
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       287   2  2.211708E+01 -1.504148E-01 -3.828666E-01  1.102569E+00 -7.553620E-02  7.553618E-02 _shell_0000000287   
       287   3  2.123152E+01  6.266369E-01  2.637863E-01  1.102568E+00  7.553619E-02 -7.553618E-02 _shell_0000000287   
       287   4  2.100491E+01 -3.770234E-01 -1.142885E+00  1.102569E+00  7.553618E-02  7.553618E-02 _shell_0000000287   
       287   5  2.189047E+01  4.000284E-01 -3.370215E-02  1.102568E+00  7.553617E-02  7.553617E-02 _shell_0000000287   
       287   6  2.211708E+01 -1.504148E-01 -3.828666E-01  1.102569E+00  7.553620E-02 -7.553618E-02 _shell_0000000287   
       287   7  2.123152E+01  6.266369E-01  2.637863E-01  1.102568E+00 -7.553619E-02  7.553618E-02 _shell_0000000287   
       287   8  2.100491E+01 -3.770234E-01 -1.142885E+00  1.102569E+00 -7.553618E-02 -7.553618E-02 _shell_0000000287   
       288   1 -1.689301E+01 -5.631746E+00  1.512582E-02  1.059281E+01  2.116540E-03 -2.116540E-03 _shell_0000000288   
       288   2 -1.691342E+01 -5.638096E+00 -4.736653E-02  1.059281E+01 -2.116540E-03 -2.116540E-03 _shell_0000000288   
       288   3 -1.689936E+01 -5.364116E+00  2.073296E-01  1.059281E+01  2.116540E-03  2.116540E-03 _shell_0000000288   
       288   4 -1.690707E+01 -5.357766E+00  1.744688E-01  1.059281E+01 -2.116540E-03  2.116540E-03 _shell_0000000288   
       288   5 -1.689301E+01 -5.631746E+00  1.512582E-02  1.059281E+01 -2.116540E-03  2.116540E-03 _shell_0000000288   
       288   6 -1.691342E+01 -5.638096E+00 -4.736653E-02  1.059281E+01  2.116540E-03  2.116540E-03 _shell_0000000288   
       288   7 -1.689936E+01 -5.364116E+00  2.073296E-01  1.059281E+01 -2.116540E-03 -2.116540E-03 _shell_0000000288   
       288   8 -1.690707E+01 -5.357766E+00  1.744688E-01  1.059281E+01  2.116540E-03 -2.116540E-03 _shell_0000000288   
       289   1  1.986409E+01  1.517215E+00  2.791090E-01  8.090647E+00 -1.305240E-02 -1.305240E-02 _shell_0000000289   
       289   2  1.990325E+01  3.248151E+00  4.144421E-02  8.090647E+00 -1.305240E-02  1.305240E-02 _shell_0000000289   
       289   3  1.977606E+01  1.556372E+00  8.430976E-01  8.090647E+00  1.305240E-02 -1.305240E-02 _shell_0000000289   
       289   4  1.973691E+01  3.208994E+00  4.226992E-01  8.090647E+00  1.305240E-02  1.305240E-02 _shell_0000000289   
       289   5  1.986409E+01  1.517215E+00  2.791090E-01  8.090647E+00  1.305240E-02  1.305240E-02 _shell_0000000289   
       289   6  1.990325E+01  3.248151E+00  4.144421E-02  8.090647E+00  1.305240E-02 -1.305240E-02 _shell_0000000289   
       289   7  1.977606E+01  1.556372E+00  8.430976E-01  8.090647E+00 -1.305240E-02  1.305240E-02 _shell_0000000289   
       289   8  1.973691E+01  3.208994E+00  4.226992E-01  8.090647E+00 -1.305240E-02 -1.305240E-02 _shell_0000000289   
       290   1 -1.674047E+01 -5.968430E+00 -2.133592E-01  9.611973E+00 -1.174381E-02  1.174381E-02 _shell_0000000290   
       290   2 -1.535323E+01 -5.933199E+00 -5.666330E-02  9.611973E+00  1.174381E-02  1.174381E-02 _shell_0000000290   
       290   3 -1.670524E+01 -6.438290E+00 -2.445639E-01  9.611973E+00 -1.174381E-02 -1.174381E-02 _shell_0000000290   
       290   4 -1.538846E+01 -6.473522E+00 -2.522814E-01  9.611973E+00  1.174381E-02 -1.174381E-02 _shell_0000000290   
       290   5 -1.674047E+01 -5.968430E+00 -2.133592E-01  9.611973E+00  1.174381E-02 -1.174381E-02 _shell_0000000290   
       290   6 -1.535323E+01 -5.933199E+00 -5.666330E-02  9.611973E+00 -1.174381E-02 -1.174381E-02 _shell_0000000290   
       290   7 -1.670524E+01 -6.438290E+00 -2.445639E-01  9.611973E+00  1.174381E-02  1.174381E-02 _shell_0000000290   
       290   8 -1.538846E+01 -6.473522E+00 -2.522814E-01  9.611973E+00 -1.174381E-02  1.174381E-02 _shell_0000000290   
       291   1  2.052300E+01  6.057387E+00  7.162131E-02  7.790899E+00 -3.865689E-02  3.865689E-02 _shell_0000000291   
       291   2  1.922204E+01  5.941417E+00 -5.094223E-01  7.790899E+00  3.865689E-02  3.865689E-02 _shell_0000000291   
       291   3  2.040702E+01  4.382792E+00  5.944585E-02  7.790899E+00 -3.865689E-02 -3.865689E-02 _shell_0000000291   
       291   4  1.933801E+01  4.498762E+00  1.959862E-02  7.790899E+00  3.865689E-02 -3.865689E-02 _shell_0000000291   
       291   5  2.052300E+01  6.057387E+00  7.162131E-02  7.790899E+00  3.865689E-02 -3.865689E-02 _shell_0000000291   
       291   6  1.922204E+01  5.941417E+00 -5.094223E-01  7.790899E+00 -3.865689E-02 -3.865689E-02 _shell_0000000291   
       291   7  2.040702E+01  4.382792E+00  5.944585E-02  7.790899E+00  3.865689E-02  3.865689E-02 _shell_0000000291   
       291   8  1.933801E+01  4.498762E+00  1.959862E-02  7.790899E+00 -3.865689E-02  3.865689E-02 _shell_0000000291   
       292   1  2.032160E+01  7.100241E+00  2.123227E-01  6.681748E+00  4.237137E-03 -4.237137E-03 _shell_0000000292   
       292   2  2.011058E+01  7.112953E+00  3.051640E-01  6.681748E+00 -4.237137E-03 -4.237137E-03 _shell_0000000292   
       292   3  2.033432E+01  6.652579E+00 -2.297924E-02  6.681748E+00  4.237137E-03  4.237137E-03 _shell_0000000292   
       292   4  2.009786E+01  6.639867E+00  1.054217E-02  6.681748E+00 -4.237137E-03  4.237137E-03 _shell_0000000292   
       292   5  2.032160E+01  7.100241E+00  2.123227E-01  6.681748E+00 -4.237137E-03  4.237137E-03 _shell_0000000292   
       292   6  2.011058E+01  7.112953E+00  3.051640E-01  6.681748E+00  4.237137E-03  4.237137E-03 _shell_0000000292   
       292   7  2.033432E+01  6.652579E+00 -2.297924E-02  6.681748E+00 -4.237137E-03 -4.237137E-03 _shell_0000000292   
       292   8  2.009786E+01  6.639867E+00  1.054217E-02  6.681748E+00  4.237137E-03 -4.237137E-03 _shell_0000000292   
       293   1  2.074731E+01  6.900540E+00  1.864390E-01  6.756837E+00  2.194267E-02  2.194267E-02 _shell_0000000293   
       293   2  2.068149E+01  6.696477E+00  6.923815E-02  6.756837E+00  2.194267E-02 -2.194267E-02 _shell_0000000293   
       293   3  2.062324E+01  6.834712E+00 -9.012442E-02  6.756837E+00 -2.194267E-02  2.194267E-02 _shell_0000000293   
       293   4  2.068906E+01  6.762305E+00  9.987213E-02  6.756837E+00 -2.194267E-02 -2.194267E-02 _shell_0000000293   
       293   5  2.074731E+01  6.900540E+00  1.864390E-01  6.756837E+00 -2.194267E-02 -2.194267E-02 _shell_0000000293   
       293   6  2.068149E+01  6.696477E+00  6.923815E-02  6.756837E+00 -2.194267E-02  2.194267E-02 _shell_0000000293   
       293   7  2.062324E+01  6.834712E+00 -9.012442E-02  6.756837E+00  2.194267E-02 -2.194267E-02 _shell_0000000293   
       293   8  2.068906E+01  6.762305E+00  9.987213E-02  6.756837E+00  2.194267E-02  2.194267E-02 _shell_0000000293   
       294   1 -1.250020E+01 -4.416225E-01 -1.492428E-01  6.071602E+00 -8.846548E-04 -8.846548E-04 _shell_0000000294   
       294   2 -1.250286E+01 -5.192452E-01  2.817034E-01  6.071602E+00 -8.846548E-04  8.846549E-04 _shell_0000000294   
       294   3 -1.141288E+01 -4.442764E-01 -3.075686E-01  6.071602E+00  8.846549E-04 -8.846548E-04 _shell_0000000294   
       294   4 -1.141023E+01 -5.165912E-01  1.357627E-01  6.071602E+00  8.846549E-04  8.846549E-04 _shell_0000000294   
       294   5 -1.250020E+01 -4.416225E-01 -1.492428E-01  6.071602E+00  8.846549E-04  8.846549E-04 _shell_0000000294   
       294   6 -1.250286E+01 -5.192452E-01  2.817034E-01  6.071602E+00  8.846549E-04 -8.846548E-04 _shell_0000000294   
       294   7 -1.141288E+01 -4.442764E-01 -3.075686E-01  6.071602E+00 -8.846548E-04  8.846549E-04 _shell_0000000294   
       294   8 -1.141023E+01 -5.165912E-01  1.357627E-01  6.071602E+00 -8.846548E-04 -8.846548E-04 _shell_0000000294   
       295   1  2.197859E+01  7.108395E+00  1.219591E-01  7.336433E+00 -3.379770E-02  3.379770E-02 _shell_0000000295   
       295   2  3.018814E+01  7.007002E+00  1.219552E+00  7.336433E+00  3.379770E-02  3.379770E-02 _shell_0000000295   
       295   3  2.187720E+01  3.516533E+00  2.168188E-01  7.336433E+00 -3.379770E-02 -3.379770E-02 _shell_0000000295   
       295   4  3.028953E+01  3.617926E+00  1.787580E+00  7.336433E+00  3.379770E-02 -3.379770E-02 _shell_0000000295   
       295   5  2.197859E+01  7.108395E+00  1.219591E-01  7.336433E+00  3.379770E-02 -3.379770E-02 _shell_0000000295   
       295   6  3.018814E+01  7.007002E+00  1.219552E+00  7.336433E+00 -3.379770E-02 -3.379770E-02 _shell_0000000295   
       295   7  2.187720E+01  3.516533E+00  2.168188E-01  7.336433E+00  3.379770E-02  3.379770E-02 _shell_0000000295   
       295   8  3.028953E+01  3.617926E+00  1.787580E+00  7.336433E+00 -3.379770E-02  3.379770E-02 _shell_0000000295   
       296   1 -1.458758E+01 -5.298231E+00  1.039484E-01  9.932955E+00 -9.220079E-03  9.220079E-03 _shell_0000000296   
       296   2 -1.499857E+01 -5.270570E+00 -4.501752E-01  9.932955E+00  9.220079E-03  9.220079E-03 _shell_0000000296   
       296   3 -1.455992E+01 -4.948824E+00  1.143140E-01  9.932955E+00 -9.220079E-03 -9.220079E-03 _shell_0000000296   
       296   4 -1.502623E+01 -4.976485E+00 -5.688907E-01  9.932955E+00  9.220079E-03 -9.220079E-03 _shell_0000000296   
       296   5 -1.458758E+01 -5.298231E+00  1.039484E-01  9.932955E+00  9.220079E-03 -9.220079E-03 _shell_0000000296   
       296   6 -1.499857E+01 -5.270570E+00 -4.501752E-01  9.932955E+00 -9.220079E-03 -9.220079E-03 _shell_0000000296   
       296   7 -1.455992E+01 -4.948824E+00  1.143140E-01  9.932955E+00  9.220079E-03  9.220079E-03 _shell_0000000296   
       296   8 -1.502623E+01 -4.976485E+00 -5.688907E-01  9.932955E+00 -9.220079E-03  9.220079E-03 _shell_0000000296   
       297   1  3.135033E-05  7.965867E-06  3.721557E-06  2.457986E-05  3.194628E-07  3.194628E-07 _shell_0000000297   
       297   2  3.039194E-05  1.438454E-05  4.892740E-06  2.457986E-05  3.194628E-07 -3.194628E-07 _shell_0000000297   
       297   3  1.694393E-05  7.007478E-06  9.461156E-07  2.457986E-05 -3.194628E-07  3.194628E-07 _shell_0000000297   
       297   4  1.790232E-05  1.534292E-05  6.589777E-06  2.457986E-05 -3.194628E-07 -3.194628E-07 _shell_0000000297   
       297   5  3.135033E-05  7.965867E-06  3.721557E-06  2.457986E-05 -3.194628E-07 -3.194628E-07 _shell_0000000297   
       297   6  3.039194E-05  1.438454E-05  4.892740E-06  2.457986E-05 -3.194628E-07  3.194628E-07 _shell_0000000297   
       297   7  1.694393E-05  7.007478E-06  9.461156E-07  2.457986E-05  3.194628E-07 -3.194628E-07 _shell_0000000297   
       297   8  1.790232E-05  1.534292E-05  6.589777E-06  2.457986E-05  3.194628E-07  3.194628E-07 _shell_0000000297   
       298   1 -5.576764E+00  1.508469E+00  1.705272E-01  7.997306E+00 -4.354978E-03 -4.354978E-03 _shell_0000000298   
       298   2 -5.563699E+00  1.202498E+00 -4.033874E-01  7.997306E+00 -4.354978E-03  4.354978E-03 _shell_0000000298   
       298   3 -6.320228E+00  1.521533E+00  3.628706E-01  7.997306E+00  4.354978E-03 -4.354978E-03 _shell_0000000298   
       298   4 -6.333293E+00  1.189433E+00 -2.720137E-01  7.997306E+00  4.354978E-03  4.354978E-03 _shell_0000000298   
       298   5 -5.576764E+00  1.508469E+00  1.705272E-01  7.997306E+00  4.354978E-03  4.354978E-03 _shell_0000000298   
       298   6 -5.563699E+00  1.202498E+00 -4.033874E-01  7.997306E+00  4.354978E-03 -4.354978E-03 _shell_0000000298   
       298   7 -6.320228E+00  1.521533E+00  3.628706E-01  7.997306E+00 -4.354978E-03  4.354978E-03 _shell_0000000298   
       298   8 -6.333293E+00  1.189433E+00 -2.720137E-01  7.997306E+00 -4.354978E-03 -4.354978E-03 _shell_0000000298   
       299   1  7.806229E-06 -3.587874E-06 -2.421198E-07  2.572514E-05 -1.530181E-07  1.530181E-07 _shell_0000000299   
       299   2  7.192673E-06 -4.046929E-06 -5.945191E-07  2.572514E-05  1.530181E-07  1.530181E-07 _shell_0000000299   
       299   3  7.347175E-06  3.223005E-06 -1.825683E-06  2.572514E-05 -1.530181E-07 -1.530181E-07 _shell_0000000299   
       299   4  7.651728E-06  3.682059E-06 -3.582799E-08  2.572514E-05  1.530181E-07 -1.530181E-07 _shell_0000000299   
       299   5  7.806229E-06 -3.587874E-06 -2.421198E-07  2.572514E-05  1.530181E-07 -1.530181E-07 _shell_0000000299   
       299   6  7.192673E-06 -4.046929E-06 -5.945191E-07  2.572514E-05 -1.530181E-07 -1.530181E-07 _shell_0000000299   
       299   7  7.347175E-06  3.223005E-06 -1.825683E-06  2.572514E-05  1.530181E-07  1.530181E-07 _shell_0000000299   
       299   8  7.651728E-06  3.682059E-06 -3.582799E-08  2.572514E-05 -1.530181E-07  1.530181E-07 _shell_0000000299   
       300   1 -1.025459E+01  1.566293E-01 -1.500382E-01  7.914726E+00  1.000339E-03  1.000339E-03 _shell_0000000300   
       300   2 -1.025159E+01  1.792647E-01  3.214419E-01  7.914726E+00  1.000339E-03 -1.000339E-03 _shell_0000000300   
       300   3 -8.935746E+00  1.596303E-01 -2.812451E-01  7.914726E+00 -1.000339E-03  1.000339E-03 _shell_0000000300   
       300   4 -8.938747E+00  1.762637E-01  1.762303E-01  7.914726E+00 -1.000339E-03 -1.000339E-03 _shell_0000000300   
       300   5 -1.025459E+01  1.566293E-01 -1.500382E-01  7.914726E+00 -1.000339E-03 -1.000339E-03 _shell_0000000300   
       300   6 -1.025159E+01  1.792647E-01  3.214419E-01  7.914726E+00 -1.000339E-03  1.000339E-03 _shell_0000000300   
       300   7 -8.935746E+00  1.596303E-01 -2.812451E-01  7.914726E+00  1.000339E-03 -1.000339E-03 _shell_0000000300   
       300   8 -8.938747E+00  1.762637E-01  1.762303E-01  7.914726E+00  1.000339E-03  1.000339E-03 _shell_0000000300   
       301   1  1.270129E-05 -7.119531E-07 -3.836898E-06  2.404920E-05 -2.012320E-07 -2.012320E-07 _shell_0000000301   
       301   2  1.330499E-05  2.658057E-06 -2.236636E-07  2.404920E-05 -2.012320E-07  2.012320E-07 _shell_0000000301   
       301   3  1.059283E-05 -1.082569E-07 -1.047046E-06  2.404920E-05  2.012320E-07 -2.012320E-07 _shell_0000000301   
       301   4  9.989135E-06  2.054361E-06 -2.510606E-07  2.404920E-05  2.012320E-07  2.012320E-07 _shell_0000000301   
       301   5  1.270129E-05 -7.119531E-07 -3.836898E-06  2.404920E-05  2.012320E-07  2.012320E-07 _shell_0000000301   
       301   6  1.330499E-05  2.658057E-06 -2.236636E-07  2.404920E-05  2.012320E-07 -2.012320E-07 _shell_0000000301   
       301   7  1.059283E-05 -1.082569E-07 -1.047046E-06  2.404920E-05 -2.012320E-07  2.012320E-07 _shell_0000000301   
       301   8  9.989135E-06  2.054361E-06 -2.510606E-07  2.404920E-05 -2.012320E-07 -2.012320E-07 _shell_0000000301   
       302   1  4.755670E-06  3.783586E-06 -8.321092E-07  2.566733E-05  3.012018E-07 -3.012018E-07 _shell_0000000302   
       302   2  4.152514E-06  2.879981E-06 -5.532414E-06  2.566733E-05 -3.012018E-07 -3.012018E-07 _shell_0000000302   
       302   3  3.852064E-06  4.636854E-06 -4.767900E-07  2.566733E-05  3.012018E-07  3.012018E-07 _shell_0000000302   
       302   4  5.056119E-06  5.540459E-06 -9.602691E-07  2.566733E-05 -3.012018E-07  3.012018E-07 _shell_0000000302   
       302   5  4.755670E-06  3.783586E-06 -8.321092E-07  2.566733E-05 -3.012018E-07  3.012018E-07 _shell_0000000302   
       302   6  4.152514E-06  2.879981E-06 -5.532414E-06  2.566733E-05  3.012018E-07  3.012018E-07 _shell_0000000302   
       302   7  3.852064E-06  4.636854E-06 -4.767900E-07  2.566733E-05 -3.012018E-07 -3.012018E-07 _shell_0000000302   
       302   8  5.056119E-06  5.540459E-06 -9.602691E-07  2.566733E-05  3.012018E-07 -3.012018E-07 _shell_0000000302   
       303   1  1.278082E-05  6.497283E-06 -3.659703E-08  2.258090E-05  9.775068E-08 -9.775068E-08 _shell_0000000303   
       303   2  9.153089E-06  6.790535E-06  7.342152E-07  2.258090E-05 -9.775068E-08 -9.775068E-08 _shell_0000000303   
       303   3  1.307408E-05  4.179578E-06  5.959001E-07  2.258090E-05  9.775068E-08  9.775068E-08 _shell_0000000303   
       303   4  8.859837E-06  3.886326E-06 -1.797294E-09  2.258090E-05 -9.775068E-08  9.775068E-08 _shell_0000000303   
       303   5  1.278082E-05  6.497283E-06 -3.659703E-08  2.258090E-05 -9.775068E-08  9.775068E-08 _shell_0000000303   
       303   6  9.153089E-06  6.790535E-06  7.342152E-07  2.258090E-05  9.775068E-08  9.775068E-08 _shell_0000000303   
       303   7  1.307408E-05  4.179578E-06  5.959001E-07  2.258090E-05 -9.775068E-08 -9.775068E-08 _shell_0000000303   
       303   8  8.859837E-06  3.886326E-06 -1.797294E-09  2.258090E-05  9.775068E-08 -9.775068E-08 _shell_0000000303   
       304   1 -3.608427E+00  2.485412E+00 -8.192360E-02  1.023254E+01 -4.333971E-03  4.333971E-03 _shell_0000000304   
       304   2 -4.804310E+00  2.472410E+00 -8.102073E-03  1.023254E+01  4.333971E-03  4.333971E-03 _shell_0000000304   
       304   3 -3.621429E+00  1.977288E+00  5.300576E-02  1.023254E+01 -4.333971E-03 -4.333971E-03 _shell_0000000304   
       304   4 -4.791308E+00  1.990290E+00  1.875029E-01  1.023254E+01  4.333971E-03 -4.333971E-03 _shell_0000000304   
       304   5 -3.608427E+00  2.485412E+00 -8.192360E-02  1.023254E+01  4.333971E-03 -4.333971E-03 _shell_0000000304   
       304   6 -4.804310E+00  2.472410E+00 -8.102073E-03  1.023254E+01 -4.333971E-03 -4.333971E-03 _shell_0000000304   
       304   7 -3.621429E+00  1.977288E+00  5.300576E-02  1.023254E+01  4.333971E-03  4.333971E-03 _shell_0000000304   
       304   8 -4.791308E+00  1.990290E+00  1.875029E-01  1.023254E+01 -4.333971E-03  4.333971E-03 _shell_0000000304   
       305   1 -5.970870E+00  1.212119E+00  2.217012E-01  9.939255E+00  4.350226E-03 -4.350226E-03 _shell_0000000305   
       305   2 -4.290443E+00  1.199068E+00  1.620535E-01  9.939255E+00 -4.350226E-03 -4.350226E-03 _shell_0000000305   
       305   3 -5.983920E+00  1.346097E+00 -1.068813E-01  9.939255E+00  4.350226E-03  4.350226E-03 _shell_0000000305   
       305   4 -4.277392E+00  1.359147E+00 -1.056258E-01  9.939255E+00 -4.350226E-03  4.350226E-03 _shell_0000000305   
       305   5 -5.970870E+00  1.212119E+00  2.217012E-01  9.939255E+00 -4.350226E-03  4.350226E-03 _shell_0000000305   
       305   6 -4.290443E+00  1.199068E+00  1.620535E-01  9.939255E+00  4.350226E-03  4.350226E-03 _shell_0000000305   
       305   7 -5.983920E+00  1.346097E+00 -1.068813E-01  9.939255E+00 -4.350226E-03 -4.350226E-03 _shell_0000000305   
       305   8 -4.277392E+00  1.359147E+00 -1.056258E-01  9.939255E+00  4.350226E-03 -4.350226E-03 _shell_0000000305   
       306   1  7.467913E-06  1.082445E-06  8.891752E-07  2.463241E-05 -7.074791E-08  7.074791E-08 _shell_0000000306   
       306   2  4.959740E-06  8.702010E-07 -2.725087E-07  2.463241E-05  7.074791E-08  7.074791E-08 _shell_0000000306   
       306   3  7.255670E-06  2.456403E-06  1.917703E-07  2.463241E-05 -7.074791E-08 -7.074791E-08 _shell_0000000306   
       306   4  5.171984E-06  2.668647E-06  2.055716E-08  2.463241E-05  7.074791E-08 -7.074791E-08 _shell_0000000306   
       306   5  7.467913E-06  1.082445E-06  8.891752E-07  2.463241E-05  7.074791E-08 -7.074791E-08 _shell_0000000306   
       306   6  4.959740E-06  8.702010E-07 -2.725087E-07  2.463241E-05 -7.074791E-08 -7.074791E-08 _shell_0000000306   
       306   7  7.255670E-06  2.456403E-06  1.917703E-07  2.463241E-05  7.074791E-08  7.074791E-08 _shell_0000000306   
       306   8  5.171984E-06  2.668647E-06  2.055716E-08  2.463241E-05 -7.074791E-08  7.074791E-08 _shell_0000000306   
       307   1  9.655150E-06  6.430237E-06  1.857789E-06  2.548526E-05  3.550604E-08  3.550604E-08 _shell_0000000307   
       307   2  9.548632E-06  4.732384E-06  1.013923E-06  2.548526E-05  3.550604E-08 -3.550604E-08 _shell_0000000307   
       307   3  4.982445E-06  6.323719E-06  5.283845E-07  2.548526E-05 -3.550604E-08  3.550604E-08 _shell_0000000307   
       307   4  5.088963E-06  4.838903E-06  1.816034E-07  2.548526E-05 -3.550604E-08 -3.550604E-08 _shell_0000000307   
       307   5  9.655150E-06  6.430237E-06  1.857789E-06  2.548526E-05 -3.550604E-08 -3.550604E-08 _shell_0000000307   
       307   6  9.548632E-06  4.732384E-06  1.013923E-06  2.548526E-05 -3.550604E-08  3.550604E-08 _shell_0000000307   
       307   7  4.982445E-06  6.323719E-06  5.283845E-07  2.548526E-05  3.550604E-08 -3.550604E-08 _shell_0000000307   
