
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2505   1  1.546135E-05 -1.533103E-05  1.145063E-07  3.345191E-05 -5.269179E-09  5.269179E-09 _shell_0000002505   
      2505   2  1.438121E-05 -1.534684E-05 -3.334193E-07  3.345191E-05  5.269179E-09  5.269179E-09 _shell_0000002505   
      2505   3  1.544554E-05 -1.491709E-05  3.729849E-07  3.345191E-05 -5.269179E-09 -5.269179E-09 _shell_0000002505   
      2505   4  1.439702E-05 -1.490128E-05 -1.172181E-09  3.345191E-05  5.269179E-09 -5.269179E-09 _shell_0000002505   
      2505   5  1.546135E-05 -1.533103E-05  1.145063E-07  3.345191E-05  5.269179E-09 -5.269179E-09 _shell_0000002505   
      2505   6  1.438121E-05 -1.534684E-05 -3.334193E-07  3.345191E-05 -5.269179E-09 -5.269179E-09 _shell_0000002505   
      2505   7  1.544554E-05 -1.491709E-05  3.729849E-07  3.345191E-05  5.269179E-09  5.269179E-09 _shell_0000002505   
      2505   8  1.439702E-05 -1.490128E-05 -1.172181E-09  3.345191E-05 -5.269179E-09  5.269179E-09 _shell_0000002505   
      2506   1  2.390905E-05 -1.142524E-05 -1.405102E-07  1.695007E-05  2.128310E-08  2.128310E-08 _shell_0000002506   
      2506   2  2.384520E-05 -1.257864E-05 -3.082599E-07  1.695007E-05  2.128310E-08 -2.128310E-08 _shell_0000002506   
      2506   3  2.439570E-05 -1.148909E-05 -3.519457E-07  1.695007E-05 -2.128310E-08  2.128310E-08 _shell_0000002506   
      2506   4  2.445955E-05 -1.251479E-05 -2.217319E-07  1.695007E-05 -2.128310E-08 -2.128310E-08 _shell_0000002506   
      2506   5  2.390905E-05 -1.142524E-05 -1.405102E-07  1.695007E-05 -2.128310E-08 -2.128310E-08 _shell_0000002506   
      2506   6  2.384520E-05 -1.257864E-05 -3.082599E-07  1.695007E-05 -2.128310E-08  2.128310E-08 _shell_0000002506   
      2506   7  2.439570E-05 -1.148909E-05 -3.519457E-07  1.695007E-05  2.128310E-08 -2.128310E-08 _shell_0000002506   
      2506   8  2.445955E-05 -1.251479E-05 -2.217319E-07  1.695007E-05  2.128310E-08  2.128310E-08 _shell_0000002506   
      2507   1 -1.557968E-05  2.467732E-05  2.587860E-07  3.975972E-05 -1.004953E-08 -1.004953E-08 _shell_0000002507   
      2507   2 -1.560983E-05  2.606502E-05  4.499506E-07  3.975972E-05 -1.004953E-08  1.004953E-08 _shell_0000002507   
      2507   3 -1.580740E-05  2.464717E-05 -5.126616E-07  3.975972E-05  1.004953E-08 -1.004953E-08 _shell_0000002507   
      2507   4 -1.577725E-05  2.609517E-05 -1.808036E-07  3.975972E-05  1.004953E-08  1.004953E-08 _shell_0000002507   
      2507   5 -1.557968E-05  2.467732E-05  2.587860E-07  3.975972E-05  1.004953E-08  1.004953E-08 _shell_0000002507   
      2507   6 -1.560983E-05  2.606502E-05  4.499506E-07  3.975972E-05  1.004953E-08 -1.004953E-08 _shell_0000002507   
      2507   7 -1.580740E-05  2.464717E-05 -5.126616E-07  3.975972E-05 -1.004953E-08  1.004953E-08 _shell_0000002507   
      2507   8 -1.577725E-05  2.609517E-05 -1.808036E-07  3.975972E-05 -1.004953E-08 -1.004953E-08 _shell_0000002507   
      2508   1 -1.431071E-05  2.647759E-05  2.592349E-07  4.173909E-05 -8.296171E-08  8.296171E-08 _shell_0000002508   
      2508   2 -1.064127E-05  2.672647E-05  1.711080E-06  4.173909E-05  8.296171E-08  8.296171E-08 _shell_0000002508   
      2508   3 -1.406182E-05  2.625445E-05  2.448214E-08  4.173909E-05 -8.296171E-08 -8.296171E-08 _shell_0000002508   
      2508   4 -1.089015E-05  2.600556E-05  3.148633E-07  4.173909E-05  8.296171E-08 -8.296171E-08 _shell_0000002508   
      2508   5 -1.431071E-05  2.647759E-05  2.592349E-07  4.173909E-05  8.296171E-08 -8.296171E-08 _shell_0000002508   
      2508   6 -1.064127E-05  2.672647E-05  1.711080E-06  4.173909E-05 -8.296171E-08 -8.296171E-08 _shell_0000002508   
      2508   7 -1.406182E-05  2.625445E-05  2.448214E-08  4.173909E-05  8.296171E-08  8.296171E-08 _shell_0000002508   
      2508   8 -1.089015E-05  2.600556E-05  3.148633E-07  4.173909E-05 -8.296171E-08  8.296171E-08 _shell_0000002508   
      2509   1 -2.279256E-05 -5.440003E-07  3.254871E-08  3.500834E-05 -3.696043E-08 -3.696043E-08 _shell_0000002509   
      2509   2 -2.290344E-05 -1.938670E-06 -1.012385E-06  3.500834E-05 -3.696043E-08  3.696043E-08 _shell_0000002509   
      2509   3 -1.962856E-05 -6.548816E-07  1.056812E-07  3.500834E-05  3.696043E-08 -3.696043E-08 _shell_0000002509   
      2509   4 -1.951768E-05 -1.827789E-06 -4.218061E-07  3.500834E-05  3.696043E-08  3.696043E-08 _shell_0000002509   
      2509   5 -2.279256E-05 -5.440003E-07  3.254871E-08  3.500834E-05  3.696043E-08  3.696043E-08 _shell_0000002509   
      2509   6 -2.290344E-05 -1.938670E-06 -1.012385E-06  3.500834E-05  3.696043E-08 -3.696043E-08 _shell_0000002509   
      2509   7 -1.962856E-05 -6.548816E-07  1.056812E-07  3.500834E-05 -3.696043E-08  3.696043E-08 _shell_0000002509   
      2509   8 -1.951768E-05 -1.827789E-06 -4.218061E-07  3.500834E-05 -3.696043E-08 -3.696043E-08 _shell_0000002509   
      2510   1 -1.226171E+01 -2.419384E+01  1.529568E+00  1.029054E+01  2.671100E-01  2.671100E-01 _shell_0000002510   
      2510   2 -1.306304E+01 -2.347496E+01 -8.424998E-03  1.029054E+01  2.671100E-01 -2.671100E-01 _shell_0000002510   
      2510   3 -1.327475E+01 -2.499517E+01 -7.537059E-01  1.029054E+01 -2.671100E-01  2.671100E-01 _shell_0000002510   
      2510   4 -1.247342E+01 -2.267363E+01  1.447841E+00  1.029054E+01 -2.671100E-01 -2.671100E-01 _shell_0000002510   
      2510   5 -1.226171E+01 -2.419384E+01  1.529568E+00  1.029054E+01 -2.671100E-01 -2.671100E-01 _shell_0000002510   
      2510   6 -1.306304E+01 -2.347496E+01 -8.424998E-03  1.029054E+01 -2.671100E-01  2.671100E-01 _shell_0000002510   
      2510   7 -1.327475E+01 -2.499517E+01 -7.537059E-01  1.029054E+01  2.671100E-01 -2.671100E-01 _shell_0000002510   
      2510   8 -1.247342E+01 -2.267363E+01  1.447841E+00  1.029054E+01  2.671100E-01  2.671100E-01 _shell_0000002510   
      2511   1 -1.127127E+01 -3.258457E+01 -2.140483E+00  1.448073E+01 -1.563506E-01  1.563506E-01 _shell_0000002511   
      2511   2 -4.086429E+00 -3.305362E+01 -3.830365E+00  1.448073E+01  1.563506E-01  1.563506E-01 _shell_0000002511   
      2511   3 -1.174032E+01 -2.141097E+01 -6.154297E-01  1.448073E+01 -1.563506E-01 -1.563506E-01 _shell_0000002511   
      2511   4 -3.617377E+00 -2.094192E+01 -1.164034E-01  1.448073E+01  1.563506E-01 -1.563506E-01 _shell_0000002511   
      2511   5 -1.127127E+01 -3.258457E+01 -2.140483E+00  1.448073E+01  1.563506E-01 -1.563506E-01 _shell_0000002511   
      2511   6 -4.086429E+00 -3.305362E+01 -3.830365E+00  1.448073E+01 -1.563506E-01 -1.563506E-01 _shell_0000002511   
      2511   7 -1.174032E+01 -2.141097E+01 -6.154297E-01  1.448073E+01  1.563506E-01  1.563506E-01 _shell_0000002511   
      2511   8 -3.617377E+00 -2.094192E+01 -1.164034E-01  1.448073E+01 -1.563506E-01  1.563506E-01 _shell_0000002511   
      2512   1 -7.417203E+00 -1.886782E+01 -1.058617E+00  1.421339E+01 -9.029731E-02 -9.029731E-02 _shell_0000002512   
      2512   2 -7.146311E+00 -1.686318E+01  1.004568E+00  1.421339E+01 -9.029731E-02  9.029731E-02 _shell_0000002512   
      2512   3 -5.369602E+00 -1.859693E+01 -5.636430E-01  1.421339E+01  9.029731E-02 -9.029731E-02 _shell_0000002512   
      2512   4 -5.640494E+00 -1.713408E+01  2.353801E-01  1.421339E+01  9.029731E-02  9.029731E-02 _shell_0000002512   
      2512   5 -7.417203E+00 -1.886782E+01 -1.058617E+00  1.421339E+01  9.029731E-02  9.029731E-02 _shell_0000002512   
      2512   6 -7.146311E+00 -1.686318E+01  1.004568E+00  1.421339E+01  9.029731E-02 -9.029731E-02 _shell_0000002512   
      2512   7 -5.369602E+00 -1.859693E+01 -5.636430E-01  1.421339E+01 -9.029731E-02  9.029731E-02 _shell_0000002512   
      2512   8 -5.640494E+00 -1.713408E+01  2.353801E-01  1.421339E+01 -9.029731E-02 -9.029731E-02 _shell_0000002512   
      2513   1 -1.311370E+01 -1.819309E+01  8.044993E-02  1.709489E+01  8.773613E-03  8.773613E-03 _shell_0000002513   
      2513   2 -1.308738E+01 -1.727770E+01  1.265260E-01  1.709489E+01  8.773613E-03 -8.773613E-03 _shell_0000002513   
      2513   3 -1.475946E+01 -1.816677E+01 -2.066404E-01  1.709489E+01 -8.773613E-03  8.773613E-03 _shell_0000002513   
      2513   4 -1.478579E+01 -1.730403E+01 -2.833949E-01  1.709489E+01 -8.773613E-03 -8.773613E-03 _shell_0000002513   
      2513   5 -1.311370E+01 -1.819309E+01  8.044993E-02  1.709489E+01 -8.773613E-03 -8.773613E-03 _shell_0000002513   
      2513   6 -1.308738E+01 -1.727770E+01  1.265260E-01  1.709489E+01 -8.773613E-03  8.773613E-03 _shell_0000002513   
      2513   7 -1.475946E+01 -1.816677E+01 -2.066404E-01  1.709489E+01  8.773613E-03 -8.773613E-03 _shell_0000002513   
      2513   8 -1.478579E+01 -1.730403E+01 -2.833949E-01  1.709489E+01  8.773613E-03  8.773613E-03 _shell_0000002513   
      2514   1  1.022395E+01  7.190808E+00  4.779210E-01  9.878918E+00 -1.652276E-01 -1.652276E-01 _shell_0000002514   
      2514   2  9.728269E+00  5.382027E+00 -6.575676E-01  9.878918E+00 -1.652276E-01  1.652276E-01 _shell_0000002514   
      2514   3  1.789409E+01  6.695125E+00  6.583903E-02  9.878918E+00  1.652276E-01 -1.652276E-01 _shell_0000002514   
      2514   4  1.838977E+01  5.877710E+00  1.243536E+00  9.878918E+00  1.652276E-01  1.652276E-01 _shell_0000002514   
      2514   5  1.022395E+01  7.190808E+00  4.779210E-01  9.878918E+00  1.652276E-01  1.652276E-01 _shell_0000002514   
      2514   6  9.728269E+00  5.382027E+00 -6.575676E-01  9.878918E+00  1.652276E-01 -1.652276E-01 _shell_0000002514   
      2514   7  1.789409E+01  6.695125E+00  6.583903E-02  9.878918E+00 -1.652276E-01  1.652276E-01 _shell_0000002514   
      2514   8  1.838977E+01  5.877710E+00  1.243536E+00  9.878918E+00 -1.652276E-01 -1.652276E-01 _shell_0000002514   
      2515   1 -1.164549E+01 -1.717304E+01 -2.702710E-01  1.693087E+01  1.104924E-01  1.104924E-01 _shell_0000002515   
      2515   2 -1.131402E+01 -1.817900E+01  3.359658E-01  1.693087E+01  1.104924E-01 -1.104924E-01 _shell_0000002515   
      2515   3 -1.502446E+01 -1.684156E+01  1.045803E+00  1.693087E+01 -1.104924E-01  1.104924E-01 _shell_0000002515   
      2515   4 -1.535593E+01 -1.851047E+01  1.051466E-01  1.693087E+01 -1.104924E-01 -1.104924E-01 _shell_0000002515   
      2515   5 -1.164549E+01 -1.717304E+01 -2.702710E-01  1.693087E+01 -1.104924E-01 -1.104924E-01 _shell_0000002515   
      2515   6 -1.131402E+01 -1.817900E+01  3.359658E-01  1.693087E+01 -1.104924E-01  1.104924E-01 _shell_0000002515   
      2515   7 -1.502446E+01 -1.684156E+01  1.045803E+00  1.693087E+01  1.104924E-01 -1.104924E-01 _shell_0000002515   
      2515   8 -1.535593E+01 -1.851047E+01  1.051466E-01  1.693087E+01  1.104924E-01  1.104924E-01 _shell_0000002515   
      2516   1 -1.726010E+01 -1.612964E+01 -7.388963E-02  1.655358E+01  2.570579E-02  2.570579E-02 _shell_0000002516   
      2516   2 -1.718298E+01 -1.824107E+01 -3.499166E-01  1.655358E+01  2.570579E-02 -2.570579E-02 _shell_0000002516   
      2516   3 -1.402200E+01 -1.605252E+01  7.089037E-01  1.655358E+01 -2.570579E-02  2.570579E-02 _shell_0000002516   
      2516   4 -1.409912E+01 -1.831818E+01  7.299563E-02  1.655358E+01 -2.570579E-02 -2.570579E-02 _shell_0000002516   
      2516   5 -1.726010E+01 -1.612964E+01 -7.388963E-02  1.655358E+01 -2.570579E-02 -2.570579E-02 _shell_0000002516   
      2516   6 -1.718298E+01 -1.824107E+01 -3.499166E-01  1.655358E+01 -2.570579E-02  2.570579E-02 _shell_0000002516   
      2516   7 -1.402200E+01 -1.605252E+01  7.089037E-01  1.655358E+01  2.570579E-02 -2.570579E-02 _shell_0000002516   
      2516   8 -1.409912E+01 -1.831818E+01  7.299563E-02  1.655358E+01  2.570579E-02  2.570579E-02 _shell_0000002516   
      2517   1  2.663792E-05 -2.055736E-05 -1.316230E-07  2.074744E-05 -1.166201E-08  1.166201E-08 _shell_0000002517   
      2517   2  2.783797E-05 -2.059234E-05  5.572165E-08  2.074744E-05  1.166201E-08  1.166201E-08 _shell_0000002517   
      2517   3  2.660294E-05 -1.880758E-05  3.471716E-08  2.074744E-05 -1.166201E-08 -1.166201E-08 _shell_0000002517   
      2517   4  2.787296E-05 -1.877259E-05  3.853300E-07  2.074744E-05  1.166201E-08 -1.166201E-08 _shell_0000002517   
      2517   5  2.663792E-05 -2.055736E-05 -1.316230E-07  2.074744E-05  1.166201E-08 -1.166201E-08 _shell_0000002517   
      2517   6  2.783797E-05 -2.059234E-05  5.572165E-08  2.074744E-05 -1.166201E-08 -1.166201E-08 _shell_0000002517   
      2517   7  2.660294E-05 -1.880758E-05  3.471716E-08  2.074744E-05  1.166201E-08  1.166201E-08 _shell_0000002517   
      2517   8  2.787296E-05 -1.877259E-05  3.853300E-07  2.074744E-05 -1.166201E-08  1.166201E-08 _shell_0000002517   
      2518   1 -1.375668E+01 -2.027172E+01 -9.753906E-02  1.499413E+01 -1.301139E-01  1.301139E-01 _shell_0000002518   
      2518   2 -1.853392E+01 -1.988138E+01  1.220216E+00  1.499413E+01  1.301139E-01  1.301139E-01 _shell_0000002518   
      2518   3 -1.336634E+01 -1.865476E+01  6.610213E-02  1.499413E+01 -1.301139E-01 -1.301139E-01 _shell_0000002518   
      2518   4 -1.892426E+01 -1.904510E+01 -4.377370E-01  1.499413E+01  1.301139E-01 -1.301139E-01 _shell_0000002518   
      2518   5 -1.375668E+01 -2.027172E+01 -9.753906E-02  1.499413E+01  1.301139E-01 -1.301139E-01 _shell_0000002518   
      2518   6 -1.853392E+01 -1.988138E+01  1.220216E+00  1.499413E+01 -1.301139E-01 -1.301139E-01 _shell_0000002518   
      2518   7 -1.336634E+01 -1.865476E+01  6.610213E-02  1.499413E+01  1.301139E-01  1.301139E-01 _shell_0000002518   
      2518   8 -1.892426E+01 -1.904510E+01 -4.377370E-01  1.499413E+01 -1.301139E-01  1.301139E-01 _shell_0000002518   
      2519   1 -1.301586E+01 -1.889472E+01 -8.656463E-02  1.625224E+01 -6.925351E-03 -6.925351E-03 _shell_0000002519   
      2519   2 -1.303664E+01 -1.796994E+01  2.031555E-01  1.625224E+01 -6.925351E-03  6.925351E-03 _shell_0000002519   
      2519   3 -1.559978E+01 -1.891550E+01 -1.810186E-01  1.625224E+01  6.925351E-03 -6.925351E-03 _shell_0000002519   
      2519   4 -1.557900E+01 -1.794917E+01  2.056565E-01  1.625224E+01  6.925351E-03  6.925351E-03 _shell_0000002519   
      2519   5 -1.301586E+01 -1.889472E+01 -8.656463E-02  1.625224E+01  6.925351E-03  6.925351E-03 _shell_0000002519   
      2519   6 -1.303664E+01 -1.796994E+01  2.031555E-01  1.625224E+01  6.925351E-03 -6.925351E-03 _shell_0000002519   
      2519   7 -1.559978E+01 -1.891550E+01 -1.810186E-01  1.625224E+01 -6.925351E-03  6.925351E-03 _shell_0000002519   
      2519   8 -1.557900E+01 -1.794917E+01  2.056565E-01  1.625224E+01 -6.925351E-03 -6.925351E-03 _shell_0000002519   
      2520   1 -3.367635E-05 -3.472447E-05 -1.253600E-05  3.159770E-05 -6.027277E-07  6.027277E-07 _shell_0000002520   
      2520   2 -2.518925E-05 -3.291629E-05 -5.923664E-06  3.159770E-05  6.027277E-07  6.027277E-07 _shell_0000002520   
      2520   3 -3.186817E-05 -1.969706E-05 -3.110124E-06  3.159770E-05 -6.027277E-07 -6.027277E-07 _shell_0000002520   
      2520   4 -2.699744E-05 -2.150525E-05 -4.935971E-06  3.159770E-05  6.027277E-07 -6.027277E-07 _shell_0000002520   
      2520   5 -3.367635E-05 -3.472447E-05 -1.253600E-05  3.159770E-05  6.027277E-07 -6.027277E-07 _shell_0000002520   
      2520   6 -2.518925E-05 -3.291629E-05 -5.923664E-06  3.159770E-05 -6.027277E-07 -6.027277E-07 _shell_0000002520   
      2520   7 -3.186817E-05 -1.969706E-05 -3.110124E-06  3.159770E-05  6.027277E-07  6.027277E-07 _shell_0000002520   
      2520   8 -2.699744E-05 -2.150525E-05 -4.935971E-06  3.159770E-05 -6.027277E-07  6.027277E-07 _shell_0000002520   
      2521   1 -1.809206E+01 -7.270328E+00 -3.084236E-01  8.621218E+00 -6.018819E-02 -6.018819E-02 _shell_0000002521   
      2521   2 -1.827262E+01 -9.848819E+00 -2.209732E-02  8.621218E+00 -6.018819E-02  6.018819E-02 _shell_0000002521   
      2521   3 -1.858512E+01 -7.450893E+00 -1.212024E-01  8.621218E+00  6.018819E-02 -6.018819E-02 _shell_0000002521   
      2521   4 -1.840455E+01 -9.668254E+00  1.007759E+00  8.621218E+00  6.018819E-02  6.018819E-02 _shell_0000002521   
      2521   5 -1.809206E+01 -7.270328E+00 -3.084236E-01  8.621218E+00  6.018819E-02  6.018819E-02 _shell_0000002521   
      2521   6 -1.827262E+01 -9.848819E+00 -2.209732E-02  8.621218E+00  6.018819E-02 -6.018819E-02 _shell_0000002521   
      2521   7 -1.858512E+01 -7.450893E+00 -1.212024E-01  8.621218E+00 -6.018819E-02  6.018819E-02 _shell_0000002521   
      2521   8 -1.840455E+01 -9.668254E+00  1.007759E+00  8.621218E+00 -6.018819E-02 -6.018819E-02 _shell_0000002521   
      2522   1 -2.181615E+01 -1.646145E+01 -2.555831E-01  9.494858E+00 -2.583534E-01  2.583534E-01 _shell_0000002522   
      2522   2 -2.487160E+01 -1.568639E+01  2.957528E+00  9.494858E+00  2.583534E-01  2.583534E-01 _shell_0000002522   
      2522   3 -2.104109E+01 -7.271974E+00 -2.188033E-01  9.494858E+00 -2.583534E-01 -2.583534E-01 _shell_0000002522   
      2522   4 -2.564666E+01 -8.047034E+00 -6.226397E-01  9.494858E+00  2.583534E-01 -2.583534E-01 _shell_0000002522   
      2522   5 -2.181615E+01 -1.646145E+01 -2.555831E-01  9.494858E+00  2.583534E-01 -2.583534E-01 _shell_0000002522   
      2522   6 -2.487160E+01 -1.568639E+01  2.957528E+00  9.494858E+00 -2.583534E-01 -2.583534E-01 _shell_0000002522   
      2522   7 -2.104109E+01 -7.271974E+00 -2.188033E-01  9.494858E+00  2.583534E-01  2.583534E-01 _shell_0000002522   
      2522   8 -2.564666E+01 -8.047034E+00 -6.226397E-01  9.494858E+00 -2.583534E-01  2.583534E-01 _shell_0000002522   
      2523   1 -3.012917E-05  8.075695E-05 -3.557576E-06  9.712558E-06 -5.099523E-07  5.099523E-07 _shell_0000002523   
      2523   2  1.693138E-05  8.228681E-05  1.752345E-05  9.712558E-06  5.099523E-07  5.099523E-07 _shell_0000002523   
      2523   3 -2.859931E-05  2.419226E-05 -1.260693E-05  9.712558E-06 -5.099523E-07 -5.099523E-07 _shell_0000002523   
      2523   4  1.540152E-05  2.266240E-05  1.334763E-06  9.712558E-06  5.099523E-07 -5.099523E-07 _shell_0000002523   
      2523   5 -3.012917E-05  8.075695E-05 -3.557576E-06  9.712558E-06  5.099523E-07 -5.099523E-07 _shell_0000002523   
      2523   6  1.693138E-05  8.228681E-05  1.752345E-05  9.712558E-06 -5.099523E-07 -5.099523E-07 _shell_0000002523   
      2523   7 -2.859931E-05  2.419226E-05 -1.260693E-05  9.712558E-06  5.099523E-07  5.099523E-07 _shell_0000002523   
      2523   8  1.540152E-05  2.266240E-05  1.334763E-06  9.712558E-06 -5.099523E-07  5.099523E-07 _shell_0000002523   
      2524   1  2.273476E-05 -2.198431E-05  2.615154E-07  2.729163E-05 -2.713951E-07 -2.713951E-07 _shell_0000002524   
      2524   2  2.354895E-05 -2.346288E-05 -1.074186E-07  2.729163E-05 -2.713951E-07  2.713951E-07 _shell_0000002524   
      2524   3  2.075456E-05 -2.117012E-05 -4.419706E-07  2.729163E-05  2.713951E-07 -2.713951E-07 _shell_0000002524   
      2524   4  1.994038E-05 -2.427707E-05 -4.610435E-06  2.729163E-05  2.713951E-07  2.713951E-07 _shell_0000002524   
      2524   5  2.273476E-05 -2.198431E-05  2.615154E-07  2.729163E-05  2.713951E-07  2.713951E-07 _shell_0000002524   
      2524   6  2.354895E-05 -2.346288E-05 -1.074186E-07  2.729163E-05  2.713951E-07 -2.713951E-07 _shell_0000002524   
      2524   7  2.075456E-05 -2.117012E-05 -4.419706E-07  2.729163E-05 -2.713951E-07  2.713951E-07 _shell_0000002524   
      2524   8  1.994038E-05 -2.427707E-05 -4.610435E-06  2.729163E-05 -2.713951E-07 -2.713951E-07 _shell_0000002524   
      2525   1  2.129518E-05 -2.215326E-05 -2.547706E-06  2.561769E-05  6.760350E-07 -6.760350E-07 _shell_0000002525   
      2525   2  2.830936E-05 -2.012516E-05  6.125532E-06  2.561769E-05 -6.760350E-07 -6.760350E-07 _shell_0000002525   
      2525   3  2.332328E-05 -1.788271E-05  7.936883E-07  2.561769E-05  6.760350E-07  6.760350E-07 _shell_0000002525   
      2525   4  2.628125E-05 -1.991082E-05  2.437289E-09  2.561769E-05 -6.760350E-07  6.760350E-07 _shell_0000002525   
      2525   5  2.129518E-05 -2.215326E-05 -2.547706E-06  2.561769E-05 -6.760350E-07  6.760350E-07 _shell_0000002525   
      2525   6  2.830936E-05 -2.012516E-05  6.125532E-06  2.561769E-05  6.760350E-07  6.760350E-07 _shell_0000002525   
      2525   7  2.332328E-05 -1.788271E-05  7.936883E-07  2.561769E-05 -6.760350E-07 -6.760350E-07 _shell_0000002525   
      2525   8  2.628125E-05 -1.991082E-05  2.437289E-09  2.561769E-05  6.760350E-07 -6.760350E-07 _shell_0000002525   
      2526   1 -7.214040E-06  1.806539E-05  2.008246E-07  3.430852E-05 -9.891658E-09  9.891658E-09 _shell_0000002526   
      2526   2 -5.951253E-06  1.809507E-05  5.289807E-07  3.430852E-05  9.891658E-09  9.891658E-09 _shell_0000002526   
      2526   3 -7.184365E-06  8.412548E-06 -2.441180E-06  3.430852E-05 -9.891658E-09 -9.891658E-09 _shell_0000002526   
      2526   4 -5.980928E-06  8.382873E-06 -2.251507E-06  3.430852E-05  9.891658E-09 -9.891658E-09 _shell_0000002526   
      2526   5 -7.214040E-06  1.806539E-05  2.008246E-07  3.430852E-05  9.891658E-09 -9.891658E-09 _shell_0000002526   
      2526   6 -5.951253E-06  1.809507E-05  5.289807E-07  3.430852E-05 -9.891658E-09 -9.891658E-09 _shell_0000002526   
      2526   7 -7.184365E-06  8.412548E-06 -2.441180E-06  3.430852E-05  9.891658E-09  9.891658E-09 _shell_0000002526   
      2526   8 -5.980928E-06  8.382873E-06 -2.251507E-06  3.430852E-05 -9.891658E-09  9.891658E-09 _shell_0000002526   
      2527   1  1.953028E-05 -2.422187E-05 -1.146776E-06  1.805880E-05  5.551947E-07  5.551947E-07 _shell_0000002527   
      2527   2  1.786470E-05 -4.624956E-05 -6.197646E-06  1.805880E-05  5.551947E-07 -5.551947E-07 _shell_0000002527   
      2527   3  5.920237E-06 -2.588745E-05 -5.469482E-07  1.805880E-05 -5.551947E-07  5.551947E-07 _shell_0000002527   
      2527   4  7.585821E-06 -4.458397E-05  2.174907E-06  1.805880E-05 -5.551947E-07 -5.551947E-07 _shell_0000002527   
      2527   5  1.953028E-05 -2.422187E-05 -1.146776E-06  1.805880E-05 -5.551947E-07 -5.551947E-07 _shell_0000002527   
      2527   6  1.786470E-05 -4.624956E-05 -6.197646E-06  1.805880E-05 -5.551947E-07  5.551947E-07 _shell_0000002527   
      2527   7  5.920237E-06 -2.588745E-05 -5.469482E-07  1.805880E-05  5.551947E-07 -5.551947E-07 _shell_0000002527   
      2527   8  7.585821E-06 -4.458397E-05  2.174907E-06  1.805880E-05  5.551947E-07  5.551947E-07 _shell_0000002527   
      2528   1 -1.289026E-05 -2.220800E-05 -8.455868E-06  4.521501E-06 -5.105389E-07  5.105389E-07 _shell_0000002528   
      2528   2  1.130122E-06 -2.373962E-05  1.107690E-06  4.521502E-06  5.105389E-07  5.105389E-07 _shell_0000002528   
      2528   3 -1.442188E-05 -5.146217E-05 -1.696164E-05  4.521501E-06 -5.105389E-07 -5.105389E-07 _shell_0000002528   
      2528   4  2.661739E-06 -4.993056E-05 -2.505347E-07  4.521502E-06  5.105389E-07 -5.105389E-07 _shell_0000002528   
      2528   5 -1.289026E-05 -2.220800E-05 -8.455868E-06  4.521501E-06  5.105389E-07 -5.105389E-07 _shell_0000002528   
      2528   6  1.130122E-06 -2.373962E-05  1.107690E-06  4.521502E-06 -5.105389E-07 -5.105389E-07 _shell_0000002528   
      2528   7 -1.442188E-05 -5.146217E-05 -1.696164E-05  4.521501E-06  5.105389E-07  5.105389E-07 _shell_0000002528   
      2528   8  2.661739E-06 -4.993056E-05 -2.505347E-07  4.521502E-06 -5.105389E-07  5.105389E-07 _shell_0000002528   
      2529   1 -1.690348E-05  1.325633E-05 -2.225800E-06  3.670511E-05 -5.308356E-08  5.308356E-08 _shell_0000002529   
      2529   2 -9.658273E-06  1.341558E-05  1.181393E-08  3.670511E-05  5.308356E-08  5.308356E-08 _shell_0000002529   
      2529   3 -1.674422E-05  7.444169E-06 -3.271089E-06  3.670511E-05 -5.308356E-08 -5.308356E-08 _shell_0000002529   
      2529   4 -9.817524E-06  7.284919E-06 -1.776646E-06  3.670511E-05  5.308356E-08 -5.308356E-08 _shell_0000002529   
      2529   5 -1.690348E-05  1.325633E-05 -2.225800E-06  3.670511E-05  5.308356E-08 -5.308356E-08 _shell_0000002529   
      2529   6 -9.658273E-06  1.341558E-05  1.181393E-08  3.670511E-05 -5.308356E-08 -5.308356E-08 _shell_0000002529   
      2529   7 -1.674422E-05  7.444169E-06 -3.271089E-06  3.670511E-05  5.308356E-08  5.308356E-08 _shell_0000002529   
      2529   8 -9.817524E-06  7.284919E-06 -1.776646E-06  3.670511E-05 -5.308356E-08  5.308356E-08 _shell_0000002529   
      2530   1 -7.305148E-07  5.085749E-05 -7.429424E-07  1.948197E-05 -2.924986E-09 -2.924986E-09 _shell_0000002530   
      2530   2 -7.392897E-07  4.984725E-05 -1.158280E-06  1.948197E-05 -2.924986E-09  2.924986E-09 _shell_0000002530   
      2530   3  2.318215E-06  5.084871E-05  6.726186E-07  1.948197E-05  2.924986E-09 -2.924986E-09 _shell_0000002530   
      2530   4  2.326990E-06  4.985602E-05  2.982308E-07  1.948197E-05  2.924986E-09  2.924986E-09 _shell_0000002530   
      2530   5 -7.305148E-07  5.085749E-05 -7.429424E-07  1.948197E-05  2.924986E-09  2.924986E-09 _shell_0000002530   
      2530   6 -7.392897E-07  4.984725E-05 -1.158280E-06  1.948197E-05  2.924986E-09 -2.924986E-09 _shell_0000002530   
      2530   7  2.318215E-06  5.084871E-05  6.726186E-07  1.948197E-05 -2.924986E-09  2.924986E-09 _shell_0000002530   
