
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       286   4  1.756090E-05 -9.814666E-06  1.551999E-06  2.371148E-05 -2.090509E-08 -2.090509E-08 _shell_0000000286   
       286   5  1.829580E-05 -1.110970E-05  7.919434E-07  2.371148E-05 -2.090508E-08 -2.090509E-08 _shell_0000000286   
       286   6  1.823308E-05 -9.877381E-06  1.604418E-06  2.371148E-05 -2.090509E-08  2.090509E-08 _shell_0000000286   
       286   7  1.749819E-05 -1.117241E-05  4.468538E-07  2.371148E-05  2.090509E-08 -2.090509E-08 _shell_0000000286   
       286   8  1.756090E-05 -9.814666E-06  1.551999E-06  2.371148E-05  2.090509E-08  2.090509E-08 _shell_0000000286   
       287   1  1.658029E-05 -1.292266E-05 -3.407425E-07  2.218076E-05  3.321105E-08  3.321105E-08 _shell_0000000287   
       287   2  1.648066E-05 -1.247548E-05 -9.973590E-08  2.218076E-05  3.321106E-08 -3.321106E-08 _shell_0000000287   
       287   3  1.611674E-05 -1.302229E-05  4.094845E-07  2.218076E-05 -3.321106E-08  3.321106E-08 _shell_0000000287   
       287   4  1.621638E-05 -1.237584E-05  1.115446E-06  2.218076E-05 -3.321106E-08 -3.321106E-08 _shell_0000000287   
       287   5  1.658029E-05 -1.292266E-05 -3.407425E-07  2.218076E-05 -3.321105E-08 -3.321105E-08 _shell_0000000287   
       287   6  1.648066E-05 -1.247548E-05 -9.973590E-08  2.218076E-05 -3.321106E-08  3.321106E-08 _shell_0000000287   
       287   7  1.611674E-05 -1.302229E-05  4.094845E-07  2.218076E-05  3.321106E-08 -3.321106E-08 _shell_0000000287   
       287   8  1.621638E-05 -1.237584E-05  1.115446E-06  2.218076E-05  3.321106E-08  3.321106E-08 _shell_0000000287   
       288   1 -4.705287E-06 -2.668002E-05 -1.446885E-06  2.899217E-05  2.192414E-07 -2.192414E-07 _shell_0000000288   
       288   2 -1.944992E-06 -2.733774E-05 -3.086028E-06  2.899217E-05 -2.192414E-07 -2.192414E-07 _shell_0000000288   
       288   3 -5.363011E-06 -2.632683E-05 -1.159998E-06  2.899217E-05  2.192414E-07  2.192414E-07 _shell_0000000288   
       288   4 -1.287268E-06 -2.566911E-05  2.702381E-07  2.899217E-05 -2.192414E-07  2.192414E-07 _shell_0000000288   
       288   5 -4.705287E-06 -2.668002E-05 -1.446885E-06  2.899217E-05 -2.192414E-07  2.192414E-07 _shell_0000000288   
       288   6 -1.944992E-06 -2.733774E-05 -3.086028E-06  2.899217E-05  2.192414E-07  2.192414E-07 _shell_0000000288   
       288   7 -5.363011E-06 -2.632683E-05 -1.159998E-06  2.899217E-05 -2.192414E-07 -2.192414E-07 _shell_0000000288   
       288   8 -1.287268E-06 -2.566911E-05  2.702381E-07  2.899217E-05  2.192414E-07 -2.192414E-07 _shell_0000000288   
       289   1  1.385518E-05 -1.125370E-05 -9.238816E-06  4.026342E-05 -4.617551E-07 -4.617551E-07 _shell_0000000289   
       289   2  1.524045E-05  1.681201E-05 -3.713200E-06  4.026342E-05 -4.617551E-07  4.617551E-07 _shell_0000000289   
       289   3  2.090920E-05 -9.868431E-06 -7.143879E-07  4.026342E-05  4.617551E-07 -4.617551E-07 _shell_0000000289   
       289   4  1.952394E-05  1.542675E-05 -1.653343E-06  4.026342E-05  4.617551E-07  4.617551E-07 _shell_0000000289   
       289   5  1.385518E-05 -1.125370E-05 -9.238816E-06  4.026342E-05  4.617551E-07  4.617551E-07 _shell_0000000289   
       289   6  1.524045E-05  1.681201E-05 -3.713200E-06  4.026342E-05  4.617551E-07 -4.617551E-07 _shell_0000000289   
       289   7  2.090920E-05 -9.868431E-06 -7.143879E-07  4.026342E-05 -4.617551E-07  4.617551E-07 _shell_0000000289   
       289   8  1.952394E-05  1.542675E-05 -1.653343E-06  4.026342E-05 -4.617551E-07 -4.617551E-07 _shell_0000000289   
       290   1 -4.055005E-07 -3.568334E-05 -4.083045E-06  2.874929E-05 -4.214144E-07  4.214144E-07 _shell_0000000290   
       290   2  1.063202E-05 -3.441910E-05  4.731888E-06  2.874929E-05  4.214144E-07  4.214144E-07 _shell_0000000290   
       290   3  8.587426E-07 -3.125629E-05 -4.869035E-07  2.874929E-05 -4.214144E-07 -4.214144E-07 _shell_0000000290   
       290   4  9.367775E-06 -3.252054E-05  2.428228E-06  2.874929E-05  4.214144E-07 -4.214144E-07 _shell_0000000290   
       290   5 -4.055005E-07 -3.568334E-05 -4.083045E-06  2.874929E-05  4.214144E-07 -4.214144E-07 _shell_0000000290   
       290   6  1.063202E-05 -3.441910E-05  4.731888E-06  2.874929E-05 -4.214144E-07 -4.214144E-07 _shell_0000000290   
       290   7  8.587426E-07 -3.125629E-05 -4.869035E-07  2.874929E-05  4.214144E-07  4.214144E-07 _shell_0000000290   
       290   8  9.367775E-06 -3.252054E-05  2.428228E-06  2.874929E-05 -4.214144E-07  4.214144E-07 _shell_0000000290   
       291   1  2.256823E+01  1.554417E+01  1.387961E+00  2.271023E+01 -1.427211E-01  1.427211E-01 _shell_0000000291   
       291   2  2.259154E+01  1.511601E+01 -1.328444E+00  2.271023E+01  1.427211E-01  1.427211E-01 _shell_0000000291   
       291   3  2.214007E+01  2.447352E+01  6.480371E-01  2.271023E+01 -1.427211E-01 -1.427211E-01 _shell_0000000291   
       291   4  2.301971E+01  2.490168E+01 -7.027200E-02  2.271023E+01  1.427211E-01 -1.427211E-01 _shell_0000000291   
       291   5  2.256823E+01  1.554417E+01  1.387961E+00  2.271023E+01  1.427211E-01 -1.427211E-01 _shell_0000000291   
       291   6  2.259154E+01  1.511601E+01 -1.328444E+00  2.271023E+01 -1.427211E-01 -1.427211E-01 _shell_0000000291   
       291   7  2.214007E+01  2.447352E+01  6.480371E-01  2.271023E+01  1.427211E-01  1.427211E-01 _shell_0000000291   
       291   8  2.301971E+01  2.490168E+01 -7.027200E-02  2.271023E+01 -1.427211E-01  1.427211E-01 _shell_0000000291   
       292   1  4.543847E-05  5.141756E-06  8.086676E-07  4.757904E-05  4.154440E-07 -4.154440E-07 _shell_0000000292   
       292   2  3.143822E-05  6.388088E-06 -3.800155E-06  4.757904E-05 -4.154440E-07 -4.154440E-07 _shell_0000000292   
       292   3  4.668480E-05  3.784407E-05  1.442232E-05  4.757904E-05  4.154440E-07  4.154440E-07 _shell_0000000292   
       292   4  3.019189E-05  3.659773E-05  3.997277E-06  4.757904E-05 -4.154440E-07  4.154440E-07 _shell_0000000292   
       292   5  4.543847E-05  5.141756E-06  8.086676E-07  4.757904E-05 -4.154440E-07  4.154440E-07 _shell_0000000292   
       292   6  3.143822E-05  6.388088E-06 -3.800155E-06  4.757904E-05  4.154440E-07  4.154440E-07 _shell_0000000292   
       292   7  4.668480E-05  3.784407E-05  1.442232E-05  4.757904E-05 -4.154440E-07 -4.154440E-07 _shell_0000000292   
       292   8  3.019189E-05  3.659773E-05  3.997277E-06  4.757904E-05  4.154440E-07 -4.154440E-07 _shell_0000000292   
       293   1  1.210977E+01  1.652666E+01 -4.279748E-01  2.152168E+01 -1.968809E-01 -1.968809E-01 _shell_0000000293   
       293   2  1.270041E+01  3.445692E+01  4.643444E+00  2.152168E+01 -1.968809E-01  1.968809E-01 _shell_0000000293   
       293   3  2.637777E+01  1.711730E+01  1.419183E-01  2.152168E+01  1.968809E-01 -1.968809E-01 _shell_0000000293   
       293   4  2.578713E+01  3.386628E+01  2.457005E+00  2.152168E+01  1.968809E-01  1.968809E-01 _shell_0000000293   
       293   5  1.210977E+01  1.652666E+01 -4.279748E-01  2.152168E+01  1.968809E-01  1.968809E-01 _shell_0000000293   
       293   6  1.270041E+01  3.445692E+01  4.643444E+00  2.152168E+01  1.968809E-01 -1.968809E-01 _shell_0000000293   
       293   7  2.637777E+01  1.711730E+01  1.419183E-01  2.152168E+01 -1.968809E-01  1.968809E-01 _shell_0000000293   
       293   8  2.578713E+01  3.386628E+01  2.457005E+00  2.152168E+01 -1.968809E-01 -1.968809E-01 _shell_0000000293   
       294   1 -2.844127E+01  6.399301E+00  8.903087E-01  1.295777E+01 -2.493264E-02 -2.493264E-02 _shell_0000000294   
       294   2 -2.851607E+01  3.645538E+00  5.084226E-01  1.295777E+01 -2.493264E-02  2.493264E-02 _shell_0000000294   
       294   3 -2.557407E+01  6.324503E+00 -8.618980E-01  1.295777E+01  2.493264E-02 -2.493264E-02 _shell_0000000294   
       294   4 -2.549927E+01  3.720335E+00 -8.947272E-01  1.295777E+01  2.493264E-02  2.493264E-02 _shell_0000000294   
       294   5 -2.844127E+01  6.399301E+00  8.903087E-01  1.295777E+01  2.493264E-02  2.493264E-02 _shell_0000000294   
       294   6 -2.851607E+01  3.645538E+00  5.084226E-01  1.295777E+01  2.493264E-02 -2.493264E-02 _shell_0000000294   
       294   7 -2.557407E+01  6.324503E+00 -8.618980E-01  1.295777E+01 -2.493264E-02  2.493264E-02 _shell_0000000294   
       294   8 -2.549927E+01  3.720335E+00 -8.947272E-01  1.295777E+01 -2.493264E-02 -2.493264E-02 _shell_0000000294   
       295   1  1.343350E-05  5.946477E-06 -6.243330E-06  2.565260E-05 -4.758729E-07  4.758729E-07 _shell_0000000295   
       295   2  1.508295E-05  4.518859E-06 -1.987990E-06  2.565260E-05  4.758729E-07  4.758729E-07 _shell_0000000295   
       295   3  1.200588E-05 -1.902365E-05 -1.361385E-05  2.565260E-05 -4.758729E-07 -4.758729E-07 _shell_0000000295   
       295   4  1.651057E-05 -1.759603E-05 -2.696292E-06  2.565260E-05  4.758729E-07 -4.758729E-07 _shell_0000000295   
       295   5  1.343350E-05  5.946477E-06 -6.243330E-06  2.565260E-05  4.758729E-07 -4.758729E-07 _shell_0000000295   
       295   6  1.508295E-05  4.518859E-06 -1.987990E-06  2.565260E-05 -4.758729E-07 -4.758729E-07 _shell_0000000295   
       295   7  1.200588E-05 -1.902365E-05 -1.361385E-05  2.565260E-05  4.758729E-07  4.758729E-07 _shell_0000000295   
       295   8  1.651057E-05 -1.759603E-05 -2.696292E-06  2.565260E-05 -4.758729E-07  4.758729E-07 _shell_0000000295   
       296   1  5.935897E-06 -2.167864E-05  9.032402E-06  2.462532E-05  1.838722E-07 -1.838722E-07 _shell_0000000296   
       296   2 -1.887768E-05 -2.223026E-05  1.454401E-06  2.462532E-05 -1.838722E-07 -1.838722E-07 _shell_0000000296   
       296   3  5.384280E-06 -4.076504E-05 -2.572027E-07  2.462532E-05  1.838722E-07  1.838722E-07 _shell_0000000296   
       296   4 -1.832606E-05 -4.021343E-05 -5.260993E-06  2.462532E-05 -1.838722E-07  1.838722E-07 _shell_0000000296   
       296   5  5.935897E-06 -2.167864E-05  9.032402E-06  2.462532E-05 -1.838722E-07  1.838722E-07 _shell_0000000296   
       296   6 -1.887768E-05 -2.223026E-05  1.454401E-06  2.462532E-05  1.838722E-07  1.838722E-07 _shell_0000000296   
       296   7  5.384280E-06 -4.076504E-05 -2.572027E-07  2.462532E-05 -1.838722E-07 -1.838722E-07 _shell_0000000296   
       296   8 -1.832606E-05 -4.021343E-05 -5.260993E-06  2.462532E-05  1.838722E-07 -1.838722E-07 _shell_0000000296   
       297   1  1.683607E-05 -4.485869E-07  5.002995E-06  3.034686E-05  6.469727E-07  6.469727E-07 _shell_0000000297   
       297   2  1.489516E-05 -1.064770E-06 -6.106964E-07  3.034686E-05  6.469727E-07 -6.469727E-07 _shell_0000000297   
       297   3  5.236298E-06 -2.389505E-06 -1.483343E-06  3.034686E-05 -6.469727E-07  6.469727E-07 _shell_0000000297   
       297   4  7.177216E-06  8.761481E-07  1.960584E-06  3.034686E-05 -6.469727E-07 -6.469727E-07 _shell_0000000297   
       297   5  1.683607E-05 -4.485869E-07  5.002995E-06  3.034686E-05 -6.469727E-07 -6.469727E-07 _shell_0000000297   
       297   6  1.489516E-05 -1.064770E-06 -6.106964E-07  3.034686E-05 -6.469727E-07  6.469727E-07 _shell_0000000297   
       297   7  5.236298E-06 -2.389505E-06 -1.483343E-06  3.034686E-05  6.469727E-07 -6.469727E-07 _shell_0000000297   
       297   8  7.177216E-06  8.761481E-07  1.960584E-06  3.034686E-05  6.469727E-07  6.469727E-07 _shell_0000000297   
       298   1 -2.127004E+01 -1.102015E+01  4.732833E-01  2.337506E+01  4.886722E-02  4.886722E-02 _shell_0000000298   
       298   2 -2.141665E+01 -2.031352E+01 -9.219613E-02  2.337506E+01  4.886722E-02 -4.886722E-02 _shell_0000000298   
       298   3 -2.658106E+01 -1.116675E+01  1.269229E-01  2.337506E+01 -4.886722E-02  4.886722E-02 _shell_0000000298   
       298   4 -2.643446E+01 -2.016692E+01  2.455845E-01  2.337506E+01 -4.886722E-02 -4.886722E-02 _shell_0000000298   
       298   5 -2.127004E+01 -1.102015E+01  4.732833E-01  2.337506E+01 -4.886722E-02 -4.886722E-02 _shell_0000000298   
       298   6 -2.141665E+01 -2.031352E+01 -9.219613E-02  2.337506E+01 -4.886722E-02  4.886722E-02 _shell_0000000298   
       298   7 -2.658106E+01 -1.116675E+01  1.269229E-01  2.337506E+01  4.886722E-02 -4.886722E-02 _shell_0000000298   
       298   8 -2.643446E+01 -2.016692E+01  2.455845E-01  2.337506E+01  4.886722E-02  4.886722E-02 _shell_0000000298   
       299   1  5.221777E-06  9.086942E-06  4.357047E-06  3.485102E-05 -2.763920E-07  2.763920E-07 _shell_0000000299   
       299   2  4.193391E-07  8.257766E-06 -2.165499E-07  3.485102E-05  2.763920E-07  2.763920E-07 _shell_0000000299   
       299   3  4.392601E-06  6.153666E-06 -6.432031E-08  3.485102E-05 -2.763920E-07 -2.763920E-07 _shell_0000000299   
       299   4  1.248515E-06  6.982842E-06 -7.684289E-07  3.485102E-05  2.763920E-07 -2.763920E-07 _shell_0000000299   
       299   5  5.221777E-06  9.086942E-06  4.357047E-06  3.485102E-05  2.763920E-07 -2.763920E-07 _shell_0000000299   
       299   6  4.193391E-07  8.257766E-06 -2.165499E-07  3.485102E-05 -2.763920E-07 -2.763920E-07 _shell_0000000299   
       299   7  4.392601E-06  6.153666E-06 -6.432031E-08  3.485102E-05  2.763920E-07  2.763920E-07 _shell_0000000299   
       299   8  1.248515E-06  6.982842E-06 -7.684289E-07  3.485102E-05 -2.763920E-07  2.763920E-07 _shell_0000000299   
       300   1 -1.814648E+01  1.462265E+01  1.118538E+00  1.175521E+01 -2.870765E-02 -2.870765E-02 _shell_0000000300   
       300   2 -1.823261E+01  1.008113E+01  6.604180E-01  1.175521E+01 -2.870765E-02  2.870765E-02 _shell_0000000300   
       300   3 -9.683790E+00  1.453652E+01 -1.256964E+00  1.175521E+01  2.870765E-02 -2.870765E-02 _shell_0000000300   
       300   4 -9.597667E+00  1.016725E+01 -1.313176E+00  1.175521E+01  2.870765E-02  2.870765E-02 _shell_0000000300   
       300   5 -1.814648E+01  1.462265E+01  1.118538E+00  1.175521E+01  2.870765E-02  2.870765E-02 _shell_0000000300   
       300   6 -1.823261E+01  1.008113E+01  6.604180E-01  1.175521E+01  2.870765E-02 -2.870765E-02 _shell_0000000300   
       300   7 -9.683790E+00  1.453652E+01 -1.256964E+00  1.175521E+01 -2.870765E-02  2.870765E-02 _shell_0000000300   
       300   8 -9.597667E+00  1.016725E+01 -1.313176E+00  1.175521E+01 -2.870765E-02 -2.870765E-02 _shell_0000000300   
       301   1  6.727051E-06  1.041109E-05  6.499706E-07  4.455009E-05 -1.349676E-08 -1.349676E-08 _shell_0000000301   
       301   2  6.767541E-06  8.448335E-06  6.339081E-07  4.455009E-05 -1.349676E-08  1.349676E-08 _shell_0000000301   
       301   3  3.063104E-06  1.045158E-05 -2.040721E-07  4.455009E-05  1.349676E-08 -1.349676E-08 _shell_0000000301   
       301   4  3.022614E-06  8.407845E-06 -4.090892E-07  4.455009E-05  1.349676E-08  1.349676E-08 _shell_0000000301   
       301   5  6.727051E-06  1.041109E-05  6.499706E-07  4.455009E-05  1.349676E-08  1.349676E-08 _shell_0000000301   
       301   6  6.767541E-06  8.448335E-06  6.339081E-07  4.455009E-05  1.349676E-08 -1.349676E-08 _shell_0000000301   
       301   7  3.063104E-06  1.045158E-05 -2.040721E-07  4.455009E-05 -1.349676E-08  1.349676E-08 _shell_0000000301   
       301   8  3.022614E-06  8.407845E-06 -4.090892E-07  4.455009E-05 -1.349676E-08 -1.349676E-08 _shell_0000000301   
       302   1 -7.206174E-07  1.432480E-05 -8.225395E-08  4.575393E-05  2.337910E-09 -2.337910E-09 _shell_0000000302   
       302   2  1.110637E-06  1.431778E-05  1.465221E-07  4.575393E-05 -2.337910E-09 -2.337910E-09 _shell_0000000302   
       302   3 -7.276312E-07  1.334441E-05 -1.991230E-07  4.575393E-05  2.337910E-09  2.337910E-09 _shell_0000000302   
       302   4  1.117651E-06  1.335142E-05  6.238377E-08  4.575393E-05 -2.337910E-09  2.337910E-09 _shell_0000000302   
       302   5 -7.206174E-07  1.432480E-05 -8.225395E-08  4.575393E-05 -2.337910E-09  2.337910E-09 _shell_0000000302   
       302   6  1.110637E-06  1.431778E-05  1.465221E-07  4.575393E-05  2.337910E-09  2.337910E-09 _shell_0000000302   
       302   7 -7.276312E-07  1.334441E-05 -1.991230E-07  4.575393E-05 -2.337910E-09 -2.337910E-09 _shell_0000000302   
       302   8  1.117651E-06  1.335142E-05  6.238377E-08  4.575393E-05  2.337910E-09 -2.337910E-09 _shell_0000000302   
       303   1  7.006763E-06  6.807771E-06 -1.394655E-07  4.005997E-05  5.558361E-08 -5.558361E-08 _shell_0000000303   
       303   2  2.741491E-06  6.974522E-06 -5.381141E-07  4.005997E-05 -5.558361E-08 -5.558361E-08 _shell_0000000303   
       303   3  7.173514E-06  7.556302E-06  5.437285E-07  4.005997E-05  5.558361E-08  5.558361E-08 _shell_0000000303   
       303   4  2.574740E-06  7.389551E-06 -6.330906E-07  4.005997E-05 -5.558361E-08  5.558361E-08 _shell_0000000303   
       303   5  7.006763E-06  6.807771E-06 -1.394655E-07  4.005997E-05 -5.558361E-08  5.558361E-08 _shell_0000000303   
       303   6  2.741491E-06  6.974522E-06 -5.381141E-07  4.005997E-05  5.558361E-08  5.558361E-08 _shell_0000000303   
       303   7  7.173514E-06  7.556302E-06  5.437285E-07  4.005997E-05 -5.558361E-08 -5.558361E-08 _shell_0000000303   
       303   8  2.574740E-06  7.389551E-06 -6.330906E-07  4.005997E-05  5.558361E-08 -5.558361E-08 _shell_0000000303   
       304   1  3.977485E+00  4.189683E+00  5.636458E+00  1.066381E+01 -4.323585E-01  4.323585E-01 _shell_0000000304   
       304   2 -6.317350E+00  2.892607E+00  2.833750E+00  1.066381E+01  4.323585E-01  4.323585E-01 _shell_0000000304   
       304   3  2.680410E+00 -4.573822E+00 -5.839802E+00  1.066381E+01 -4.323585E-01 -4.323585E-01 _shell_0000000304   
       304   4 -5.020274E+00 -3.276747E+00 -2.589490E+00  1.066381E+01  4.323585E-01 -4.323585E-01 _shell_0000000304   
       304   5  3.977485E+00  4.189683E+00  5.636458E+00  1.066381E+01  4.323585E-01 -4.323585E-01 _shell_0000000304   
       304   6 -6.317350E+00  2.892607E+00  2.833750E+00  1.066381E+01 -4.323585E-01 -4.323585E-01 _shell_0000000304   
       304   7  2.680410E+00 -4.573822E+00 -5.839802E+00  1.066381E+01  4.323585E-01  4.323585E-01 _shell_0000000304   
       304   8 -5.020274E+00 -3.276747E+00 -2.589490E+00  1.066381E+01 -4.323585E-01  4.323585E-01 _shell_0000000304   
       305   1  4.249275E+00  2.295655E+01  1.244990E+00  1.974138E+01  1.315794E-01 -1.315794E-01 _shell_0000000305   
       305   2  3.907895E+01  2.256181E+01  2.888928E+00  1.974138E+01 -1.315794E-01 -1.315794E-01 _shell_0000000305   
       305   3  3.854537E+00  8.190666E+00  6.252395E-01  1.974138E+01  1.315794E-01  1.315794E-01 _shell_0000000305   
       305   4  3.947368E+01  8.585404E+00  4.111289E+00  1.974138E+01 -1.315794E-01  1.315794E-01 _shell_0000000305   
       305   5  4.249275E+00  2.295655E+01  1.244990E+00  1.974138E+01 -1.315794E-01  1.315794E-01 _shell_0000000305   
       305   6  3.907895E+01  2.256181E+01  2.888928E+00  1.974138E+01  1.315794E-01  1.315794E-01 _shell_0000000305   
       305   7  3.854537E+00  8.190666E+00  6.252395E-01  1.974138E+01 -1.315794E-01 -1.315794E-01 _shell_0000000305   
       305   8  3.947368E+01  8.585404E+00  4.111289E+00  1.974138E+01  1.315794E-01 -1.315794E-01 _shell_0000000305   
       306   1 -1.803465E-09  1.191475E-05 -1.046555E-07  3.744687E-05  4.652508E-08 -4.652508E-08 _shell_0000000306   
       306   2 -2.600518E-06  1.205432E-05 -3.047248E-07  3.744687E-05 -4.652508E-08 -4.652508E-08 _shell_0000000306   
       306   3  1.377718E-07  1.121559E-05  1.843417E-07  3.744687E-05  4.652508E-08  4.652508E-08 _shell_0000000306   
       306   4 -2.740093E-06  1.107601E-05 -6.670788E-07  3.744687E-05 -4.652508E-08  4.652508E-08 _shell_0000000306   
       306   5 -1.803465E-09  1.191475E-05 -1.046555E-07  3.744687E-05 -4.652508E-08  4.652508E-08 _shell_0000000306   
       306   6 -2.600518E-06  1.205432E-05 -3.047248E-07  3.744687E-05  4.652508E-08  4.652508E-08 _shell_0000000306   
       306   7  1.377718E-07  1.121559E-05  1.843417E-07  3.744687E-05 -4.652508E-08 -4.652508E-08 _shell_0000000306   
       306   8 -2.740093E-06  1.107601E-05 -6.670788E-07  3.744687E-05  4.652508E-08 -4.652508E-08 _shell_0000000306   
       307   1  1.930264E-06  1.281313E-05  3.367987E-07  4.400738E-05 -1.251966E-08 -1.251966E-08 _shell_0000000307   
       307   2  1.967823E-06  1.197244E-05  4.170751E-07  4.400738E-05 -1.251966E-08  1.251966E-08 _shell_0000000307   
       307   3 -7.855008E-07  1.285069E-05 -2.290390E-07  4.400738E-05  1.251966E-08 -1.251966E-08 _shell_0000000307   
       307   4 -8.230597E-07  1.193488E-05 -3.240378E-07  4.400738E-05  1.251966E-08  1.251966E-08 _shell_0000000307   
       307   5  1.930264E-06  1.281313E-05  3.367987E-07  4.400738E-05  1.251966E-08  1.251966E-08 _shell_0000000307   
       307   6  1.967823E-06  1.197244E-05  4.170751E-07  4.400738E-05  1.251966E-08 -1.251966E-08 _shell_0000000307   
       307   7 -7.855008E-07  1.285069E-05 -2.290390E-07  4.400738E-05 -1.251966E-08  1.251966E-08 _shell_0000000307   
