
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
       286   2  2.097085E+01  1.012462E+00  2.819568E-01  1.221237E+00 -5.370970E-03  5.370969E-03 _shell_0000000286   
       286   3  1.965432E+01  5.808954E-01  5.604913E-02  1.221237E+00  5.370970E-03 -5.370969E-03 _shell_0000000286   
       286   4  1.963820E+01  9.963489E-01  3.102006E-01  1.221237E+00  5.370969E-03  5.370969E-03 _shell_0000000286   
       286   5  2.095474E+01  5.647825E-01 -4.738824E-02  1.221237E+00  5.370969E-03  5.370969E-03 _shell_0000000286   
       286   6  2.097085E+01  1.012462E+00  2.819568E-01  1.221237E+00  5.370970E-03 -5.370969E-03 _shell_0000000286   
       286   7  1.965432E+01  5.808954E-01  5.604913E-02  1.221237E+00 -5.370970E-03  5.370969E-03 _shell_0000000286   
       286   8  1.963820E+01  9.963489E-01  3.102006E-01  1.221237E+00 -5.370969E-03 -5.370969E-03 _shell_0000000286   
       287   1  1.839319E+01  2.224554E-01  5.180031E-02  6.206137E-01 -8.076412E-03 -8.076411E-03 _shell_0000000287   
       287   2  1.841743E+01  9.067747E-02 -9.292920E-02  6.206138E-01 -8.076414E-03  8.076413E-03 _shell_0000000287   
       287   3  1.659532E+01  2.466847E-01  1.557006E-01  6.206136E-01  8.076413E-03 -8.076412E-03 _shell_0000000287   
       287   4  1.657109E+01  6.644816E-02 -1.020989E-01  6.206136E-01  8.076413E-03  8.076412E-03 _shell_0000000287   
       287   5  1.839319E+01  2.224554E-01  5.180031E-02  6.206137E-01  8.076412E-03  8.076411E-03 _shell_0000000287   
       287   6  1.841743E+01  9.067747E-02 -9.292920E-02  6.206138E-01  8.076414E-03 -8.076413E-03 _shell_0000000287   
       287   7  1.659532E+01  2.466847E-01  1.557006E-01  6.206136E-01 -8.076414E-03  8.076412E-03 _shell_0000000287   
       287   8  1.657109E+01  6.644816E-02 -1.020989E-01  6.206136E-01 -8.076413E-03 -8.076412E-03 _shell_0000000287   
       288   1 -1.592274E+01 -6.516626E+00  4.308395E-01  1.182455E+01  5.795026E-02 -5.795026E-02 _shell_0000000288   
       288   2 -1.734445E+01 -6.690477E+00 -1.582465E-01  1.182455E+01 -5.795026E-02 -5.795026E-02 _shell_0000000288   
       288   3 -1.609659E+01 -4.863007E+00 -1.853545E-01  1.182455E+01  5.795026E-02  5.795026E-02 _shell_0000000288   
       288   4 -1.717060E+01 -4.689156E+00  3.686316E-02  1.182455E+01 -5.795026E-02  5.795026E-02 _shell_0000000288   
       288   5 -1.592274E+01 -6.516626E+00  4.308395E-01  1.182455E+01 -5.795026E-02  5.795026E-02 _shell_0000000288   
       288   6 -1.734445E+01 -6.690477E+00 -1.582465E-01  1.182455E+01  5.795026E-02  5.795026E-02 _shell_0000000288   
       288   7 -1.609659E+01 -4.863007E+00 -1.853545E-01  1.182455E+01 -5.795026E-02 -5.795026E-02 _shell_0000000288   
       288   8 -1.717060E+01 -4.689156E+00  3.686316E-02  1.182455E+01  5.795026E-02 -5.795026E-02 _shell_0000000288   
       289   1  2.355811E+01  4.629482E+00 -1.345086E-02  6.133889E+00  1.347933E-01  1.347933E-01 _shell_0000000289   
       289   2  2.315373E+01  1.157581E+00 -4.240176E-01  6.133889E+00  1.347933E-01 -1.347933E-01 _shell_0000000289   
       289   3  2.264680E+01  4.225102E+00 -1.325797E+00  6.133889E+00 -1.347933E-01  1.347933E-01 _shell_0000000289   
       289   4  2.305118E+01  1.561961E+00  1.507421E-01  6.133889E+00 -1.347933E-01 -1.347933E-01 _shell_0000000289   
       289   5  2.355811E+01  4.629482E+00 -1.345086E-02  6.133889E+00 -1.347933E-01 -1.347933E-01 _shell_0000000289   
       289   6  2.315373E+01  1.157581E+00 -4.240176E-01  6.133889E+00 -1.347933E-01  1.347933E-01 _shell_0000000289   
       289   7  2.264680E+01  4.225102E+00 -1.325797E+00  6.133889E+00  1.347933E-01 -1.347933E-01 _shell_0000000289   
       289   8  2.305118E+01  1.561961E+00  1.507421E-01  6.133889E+00  1.347933E-01  1.347933E-01 _shell_0000000289   
       290   1 -1.755966E+01 -5.516824E+00  7.227898E-02  1.166892E+01 -4.304224E-03  4.304224E-03 _shell_0000000290   
       290   2 -1.776341E+01 -5.503911E+00 -3.030849E-02  1.166892E+01  4.304224E-03  4.304224E-03 _shell_0000000290   
       290   3 -1.754674E+01 -4.741030E+00  5.566141E-02  1.166892E+01 -4.304224E-03 -4.304224E-03 _shell_0000000290   
       290   4 -1.777632E+01 -4.753943E+00 -1.071852E-01  1.166892E+01  4.304224E-03 -4.304224E-03 _shell_0000000290   
       290   5 -1.755966E+01 -5.516824E+00  7.227898E-02  1.166892E+01  4.304224E-03 -4.304224E-03 _shell_0000000290   
       290   6 -1.776341E+01 -5.503911E+00 -3.030849E-02  1.166892E+01 -4.304224E-03 -4.304224E-03 _shell_0000000290   
       290   7 -1.754674E+01 -4.741030E+00  5.566141E-02  1.166892E+01  4.304224E-03  4.304224E-03 _shell_0000000290   
       290   8 -1.777632E+01 -4.753943E+00 -1.071852E-01  1.166892E+01 -4.304224E-03  4.304224E-03 _shell_0000000290   
       291   1  2.311505E+01  4.243327E+00  2.188231E-01  9.206244E+00 -1.605236E-02  1.605236E-02 _shell_0000000291   
       291   2  2.317741E+01  4.195170E+00  9.923605E-01  9.206244E+00  1.605236E-02  1.605236E-02 _shell_0000000291   
       291   3  2.306689E+01  1.293682E+00 -2.803455E-01  9.206244E+00 -1.605236E-02 -1.605236E-02 _shell_0000000291   
       291   4  2.322557E+01  1.341839E+00  7.179250E-01  9.206244E+00  1.605236E-02 -1.605236E-02 _shell_0000000291   
       291   5  2.311505E+01  4.243327E+00  2.188231E-01  9.206244E+00  1.605236E-02 -1.605236E-02 _shell_0000000291   
       291   6  2.317741E+01  4.195170E+00  9.923605E-01  9.206244E+00 -1.605236E-02 -1.605236E-02 _shell_0000000291   
       291   7  2.306689E+01  1.293682E+00 -2.803455E-01  9.206244E+00  1.605236E-02  1.605236E-02 _shell_0000000291   
       291   8  2.322557E+01  1.341839E+00  7.179250E-01  9.206244E+00 -1.605236E-02  1.605236E-02 _shell_0000000291   
       292   1  2.105581E+01  8.012441E+00  1.687693E-01  7.237803E+00  3.354341E-02 -3.354341E-02 _shell_0000000292   
       292   2  2.099972E+01  8.113071E+00  1.577382E-01  7.237803E+00 -3.354341E-02 -3.354341E-02 _shell_0000000292   
       292   3  2.115644E+01  8.681841E+00  2.344041E-01  7.237803E+00  3.354341E-02  3.354341E-02 _shell_0000000292   
       292   4  2.089909E+01  8.581211E+00 -2.462347E-01  7.237803E+00 -3.354341E-02  3.354341E-02 _shell_0000000292   
       292   5  2.105581E+01  8.012441E+00  1.687693E-01  7.237803E+00 -3.354341E-02  3.354341E-02 _shell_0000000292   
       292   6  2.099972E+01  8.113071E+00  1.577382E-01  7.237803E+00  3.354341E-02  3.354341E-02 _shell_0000000292   
       292   7  2.115644E+01  8.681841E+00  2.344041E-01  7.237803E+00 -3.354341E-02 -3.354341E-02 _shell_0000000292   
       292   8  2.089909E+01  8.581211E+00 -2.462347E-01  7.237803E+00  3.354341E-02 -3.354341E-02 _shell_0000000292   
       293   1  2.168699E+01  5.002910E+00 -2.639580E-01  9.285440E+00 -6.712272E-02 -6.712272E-02 _shell_0000000293   
       293   2  2.188836E+01  7.782932E+00  2.595418E-01  9.285440E+00 -6.712272E-02  6.712272E-02 _shell_0000000293   
       293   3  1.937169E+01  5.204278E+00 -4.454823E-01  9.285440E+00  6.712272E-02 -6.712272E-02 _shell_0000000293   
       293   4  1.917032E+01  7.581564E+00 -8.617006E-01  9.285440E+00  6.712272E-02  6.712272E-02 _shell_0000000293   
       293   5  2.168699E+01  5.002910E+00 -2.639580E-01  9.285440E+00  6.712272E-02  6.712272E-02 _shell_0000000293   
       293   6  2.188836E+01  7.782932E+00  2.595418E-01  9.285440E+00  6.712272E-02 -6.712272E-02 _shell_0000000293   
       293   7  1.937169E+01  5.204278E+00 -4.454823E-01  9.285440E+00 -6.712272E-02  6.712272E-02 _shell_0000000293   
       293   8  1.917032E+01  7.581564E+00 -8.617006E-01  9.285440E+00 -6.712272E-02 -6.712272E-02 _shell_0000000293   
       294   1 -1.510776E+01 -2.626565E-01 -7.725447E-02  6.373840E+00 -1.069612E-02 -1.069612E-02 _shell_0000000294   
       294   2 -1.513984E+01 -1.185878E+00  4.161602E-01  6.373840E+00 -1.069612E-02  1.069612E-02 _shell_0000000294   
       294   3 -1.527731E+01 -2.947449E-01 -5.234677E-01  6.373840E+00  1.069612E-02 -1.069612E-02 _shell_0000000294   
       294   4 -1.524522E+01 -1.153790E+00  1.196928E-01  6.373840E+00  1.069612E-02  1.069612E-02 _shell_0000000294   
       294   5 -1.510776E+01 -2.626565E-01 -7.725447E-02  6.373840E+00  1.069612E-02  1.069612E-02 _shell_0000000294   
       294   6 -1.513984E+01 -1.185878E+00  4.161602E-01  6.373840E+00  1.069612E-02 -1.069612E-02 _shell_0000000294   
       294   7 -1.527731E+01 -2.947449E-01 -5.234677E-01  6.373840E+00 -1.069612E-02  1.069612E-02 _shell_0000000294   
       294   8 -1.524522E+01 -1.153790E+00  1.196928E-01  6.373840E+00 -1.069612E-02 -1.069612E-02 _shell_0000000294   
       295   1  2.002716E+01 -1.384399E+00 -1.258564E+00  5.437772E+00 -2.412763E-01  2.412763E-01 _shell_0000000295   
       295   2  1.395455E+01 -2.108228E+00 -3.061317E+00  5.437772E+00  2.412763E-01  2.412763E-01 _shell_0000000295   
       295   3  1.930334E+01 -6.334952E-01  2.962392E-01  5.437772E+00 -2.412763E-01 -2.412763E-01 _shell_0000000295   
       295   4  1.467838E+01  9.033375E-02  1.871354E+00  5.437772E+00  2.412763E-01 -2.412763E-01 _shell_0000000295   
       295   5  2.002716E+01 -1.384399E+00 -1.258564E+00  5.437772E+00  2.412763E-01 -2.412763E-01 _shell_0000000295   
       295   6  1.395455E+01 -2.108228E+00 -3.061317E+00  5.437772E+00 -2.412763E-01 -2.412763E-01 _shell_0000000295   
       295   7  1.930334E+01 -6.334952E-01  2.962392E-01  5.437772E+00  2.412763E-01  2.412763E-01 _shell_0000000295   
       295   8  1.467838E+01  9.033375E-02  1.871354E+00  5.437772E+00 -2.412763E-01  2.412763E-01 _shell_0000000295   
       296   1 -1.733266E+01 -4.574744E+00  1.880247E-01  1.193044E+01 -4.010475E-03  4.010475E-03 _shell_0000000296   
       296   2 -1.701691E+01 -4.562712E+00 -1.864162E-01  1.193044E+01  4.010475E-03  4.010475E-03 _shell_0000000296   
       296   3 -1.732063E+01 -3.763442E+00  1.053799E-01  1.193044E+01 -4.010475E-03 -4.010475E-03 _shell_0000000296   
       296   4 -1.702894E+01 -3.775474E+00 -3.252077E-01  1.193044E+01  4.010475E-03 -4.010475E-03 _shell_0000000296   
       296   5 -1.733266E+01 -4.574744E+00  1.880247E-01  1.193044E+01  4.010475E-03 -4.010475E-03 _shell_0000000296   
       296   6 -1.701691E+01 -4.562712E+00 -1.864162E-01  1.193044E+01 -4.010475E-03 -4.010475E-03 _shell_0000000296   
       296   7 -1.732063E+01 -3.763442E+00  1.053799E-01  1.193044E+01  4.010475E-03  4.010475E-03 _shell_0000000296   
       296   8 -1.702894E+01 -3.775474E+00 -3.252077E-01  1.193044E+01 -4.010475E-03  4.010475E-03 _shell_0000000296   
       297   1  1.516697E-05  9.222585E-06  4.784380E-06  2.525720E-05  2.005038E-07  2.005038E-07 _shell_0000000297   
       297   2  1.456546E-05  2.507435E-06 -1.621779E-06  2.525720E-05  2.005038E-07 -2.005038E-07 _shell_0000000297   
       297   3  1.336760E-05  8.621074E-06  1.391812E-06  2.525720E-05 -2.005038E-07  2.005038E-07 _shell_0000000297   
       297   4  1.396911E-05  3.108947E-06 -2.207293E-06  2.525720E-05 -2.005038E-07 -2.005038E-07 _shell_0000000297   
       297   5  1.516697E-05  9.222585E-06  4.784380E-06  2.525720E-05 -2.005038E-07 -2.005038E-07 _shell_0000000297   
       297   6  1.456546E-05  2.507435E-06 -1.621779E-06  2.525720E-05 -2.005038E-07  2.005038E-07 _shell_0000000297   
       297   7  1.336760E-05  8.621074E-06  1.391812E-06  2.525720E-05  2.005038E-07 -2.005038E-07 _shell_0000000297   
       297   8  1.396911E-05  3.108947E-06 -2.207293E-06  2.525720E-05  2.005038E-07  2.005038E-07 _shell_0000000297   
       298   1 -7.977593E+00  3.396736E+00  1.003505E-01  1.119532E+01 -1.342655E-02 -1.342655E-02 _shell_0000000298   
       298   2 -7.937313E+00  3.152391E+00 -4.941314E-01  1.119532E+01 -1.342655E-02  1.342655E-02 _shell_0000000298   
       298   3 -7.322739E+00  3.437015E+00  5.602904E-01  1.119532E+01  1.342655E-02 -1.342655E-02 _shell_0000000298   
       298   4 -7.363018E+00  3.112111E+00 -2.221631E-01  1.119532E+01  1.342655E-02  1.342655E-02 _shell_0000000298   
       298   5 -7.977593E+00  3.396736E+00  1.003505E-01  1.119532E+01  1.342655E-02  1.342655E-02 _shell_0000000298   
       298   6 -7.937313E+00  3.152391E+00 -4.941314E-01  1.119532E+01  1.342655E-02 -1.342655E-02 _shell_0000000298   
       298   7 -7.322739E+00  3.437015E+00  5.602904E-01  1.119532E+01 -1.342655E-02  1.342655E-02 _shell_0000000298   
       298   8 -7.363018E+00  3.112111E+00 -2.221631E-01  1.119532E+01 -1.342655E-02 -1.342655E-02 _shell_0000000298   
       299   1  1.076340E-05  6.959330E-06 -1.186999E-06  2.165774E-05  6.819809E-08 -6.819809E-08 _shell_0000000299   
       299   2  7.218793E-06  7.163924E-06  6.571775E-07  2.165774E-05 -6.819809E-08 -6.819809E-08 _shell_0000000299   
       299   3  1.096799E-05  1.417640E-07 -2.067827E-06  2.165774E-05  6.819809E-08  6.819809E-08 _shell_0000000299   
       299   4  7.014199E-06 -6.283025E-08 -1.178424E-06  2.165774E-05 -6.819809E-08  6.819809E-08 _shell_0000000299   
       299   5  1.076340E-05  6.959330E-06 -1.186999E-06  2.165774E-05 -6.819809E-08  6.819809E-08 _shell_0000000299   
       299   6  7.218793E-06  7.163924E-06  6.571775E-07  2.165774E-05  6.819809E-08  6.819809E-08 _shell_0000000299   
       299   7  1.096799E-05  1.417640E-07 -2.067827E-06  2.165774E-05 -6.819809E-08 -6.819809E-08 _shell_0000000299   
       299   8  7.014199E-06 -6.283025E-08 -1.178424E-06  2.165774E-05  6.819809E-08 -6.819809E-08 _shell_0000000299   
       300   1 -1.415354E+01  1.157527E+00 -1.334712E-01  9.033003E+00  1.627099E-03  1.627099E-03 _shell_0000000300   
       300   2 -1.414866E+01  5.574189E-01  6.137310E-01  9.033003E+00  1.627099E-03 -1.627100E-03 _shell_0000000300   
       300   3 -1.283021E+01  1.162408E+00 -3.951537E-01  9.033003E+00 -1.627099E-03  1.627099E-03 _shell_0000000300   
       300   4 -1.283509E+01  5.525377E-01  3.292691E-01  9.033003E+00 -1.627099E-03 -1.627099E-03 _shell_0000000300   
       300   5 -1.415354E+01  1.157527E+00 -1.334712E-01  9.033003E+00 -1.627099E-03 -1.627099E-03 _shell_0000000300   
       300   6 -1.414866E+01  5.574189E-01  6.137310E-01  9.033003E+00 -1.627099E-03  1.627099E-03 _shell_0000000300   
       300   7 -1.283021E+01  1.162408E+00 -3.951537E-01  9.033003E+00  1.627099E-03 -1.627099E-03 _shell_0000000300   
       300   8 -1.283509E+01  5.525377E-01  3.292691E-01  9.033003E+00  1.627099E-03  1.627099E-03 _shell_0000000300   
       301   1  4.870690E-06  3.749582E-06 -4.199308E-06  2.823330E-05 -6.572165E-08 -6.572165E-08 _shell_0000000301   
       301   2  5.067855E-06  2.114573E-06 -3.745185E-06  2.823330E-05 -6.572165E-08  6.572165E-08 _shell_0000000301   
       301   3  9.437757E-06  3.946747E-06 -2.195577E-07  2.823330E-05  6.572165E-08 -6.572165E-08 _shell_0000000301   
       301   4  9.240592E-06  1.917408E-06 -6.855373E-07  2.823330E-05  6.572165E-08  6.572165E-08 _shell_0000000301   
       301   5  4.870690E-06  3.749582E-06 -4.199308E-06  2.823330E-05  6.572165E-08  6.572165E-08 _shell_0000000301   
       301   6  5.067855E-06  2.114573E-06 -3.745185E-06  2.823330E-05  6.572165E-08 -6.572165E-08 _shell_0000000301   
       301   7  9.437757E-06  3.946747E-06 -2.195577E-07  2.823330E-05 -6.572165E-08  6.572165E-08 _shell_0000000301   
       301   8  9.240592E-06  1.917408E-06 -6.855373E-07  2.823330E-05 -6.572165E-08 -6.572165E-08 _shell_0000000301   
       302   1  5.169699E-06  6.743552E-06  5.024919E-07  3.006548E-05 -4.084996E-08  4.084996E-08 _shell_0000000302   
       302   2  8.489882E-06  6.866102E-06  1.931694E-06  3.006548E-05  4.084996E-08  4.084996E-08 _shell_0000000302   
       302   3  5.292249E-06  4.137419E-06 -2.139931E-07  3.006548E-05 -4.084996E-08 -4.084996E-08 _shell_0000000302   
       302   4  8.367332E-06  4.014869E-06  6.433092E-07  3.006548E-05  4.084996E-08 -4.084996E-08 _shell_0000000302   
       302   5  5.169699E-06  6.743552E-06  5.024919E-07  3.006548E-05  4.084996E-08 -4.084996E-08 _shell_0000000302   
       302   6  8.489882E-06  6.866102E-06  1.931694E-06  3.006548E-05 -4.084996E-08 -4.084996E-08 _shell_0000000302   
       302   7  5.292249E-06  4.137419E-06 -2.139931E-07  3.006548E-05  4.084996E-08  4.084996E-08 _shell_0000000302   
       302   8  8.367332E-06  4.014869E-06  6.433092E-07  3.006548E-05 -4.084996E-08  4.084996E-08 _shell_0000000302   
       303   1  2.102182E-05  1.211683E-06  1.550731E-06  2.700457E-05  1.446241E-08 -1.446241E-08 _shell_0000000303   
       303   2  9.927649E-06  1.255071E-06  5.775438E-08  2.700457E-05 -1.446241E-08 -1.446241E-08 _shell_0000000303   
       303   3  2.106520E-05  3.947498E-06  2.050320E-06  2.700457E-05  1.446241E-08  1.446241E-08 _shell_0000000303   
       303   4  9.884262E-06  3.904110E-06  3.548699E-07  2.700457E-05 -1.446241E-08  1.446241E-08 _shell_0000000303   
       303   5  2.102182E-05  1.211683E-06  1.550731E-06  2.700457E-05 -1.446241E-08  1.446241E-08 _shell_0000000303   
       303   6  9.927649E-06  1.255071E-06  5.775438E-08  2.700457E-05  1.446241E-08  1.446241E-08 _shell_0000000303   
       303   7  2.106520E-05  3.947498E-06  2.050320E-06  2.700457E-05 -1.446241E-08 -1.446241E-08 _shell_0000000303   
       303   8  9.884262E-06  3.904110E-06  3.548699E-07  2.700457E-05  1.446241E-08 -1.446241E-08 _shell_0000000303   
       304   1 -6.651489E+00  5.673652E+00 -7.518719E-02  1.259109E+01 -8.624839E-03  8.624839E-03 _shell_0000000304   
       304   2 -8.073448E+00  5.647777E+00  9.883523E-02  1.259109E+01  8.624839E-03  8.624839E-03 _shell_0000000304   
       304   3 -6.677364E+00  4.857436E+00 -7.500674E-02  1.259109E+01 -8.624839E-03 -8.624839E-03 _shell_0000000304   
       304   4 -8.047573E+00  4.883311E+00  2.197634E-01  1.259109E+01  8.624839E-03 -8.624839E-03 _shell_0000000304   
       304   5 -6.651489E+00  5.673652E+00 -7.518719E-02  1.259109E+01  8.624839E-03 -8.624839E-03 _shell_0000000304   
       304   6 -8.073448E+00  5.647777E+00  9.883523E-02  1.259109E+01 -8.624839E-03 -8.624839E-03 _shell_0000000304   
       304   7 -6.677364E+00  4.857436E+00 -7.500674E-02  1.259109E+01  8.624839E-03  8.624839E-03 _shell_0000000304   
       304   8 -8.047573E+00  4.883311E+00  2.197634E-01  1.259109E+01 -8.624839E-03  8.624839E-03 _shell_0000000304   
       305   1 -9.107508E+00  3.456530E+00  3.170578E-01  1.190181E+01  9.238056E-03 -9.238056E-03 _shell_0000000305   
       305   2 -6.767577E+00  3.428815E+00  1.485783E-01  1.190181E+01 -9.238056E-03 -9.238056E-03 _shell_0000000305   
       305   3 -9.135223E+00  4.081773E+00 -2.925466E-02  1.190181E+01  9.238056E-03  9.238056E-03 _shell_0000000305   
       305   4 -6.739863E+00  4.109487E+00 -6.840141E-02  1.190181E+01 -9.238056E-03  9.238056E-03 _shell_0000000305   
       305   5 -9.107508E+00  3.456530E+00  3.170578E-01  1.190181E+01 -9.238056E-03  9.238056E-03 _shell_0000000305   
       305   6 -6.767577E+00  3.428815E+00  1.485783E-01  1.190181E+01  9.238056E-03  9.238056E-03 _shell_0000000305   
       305   7 -9.135223E+00  4.081773E+00 -2.925466E-02  1.190181E+01 -9.238056E-03 -9.238056E-03 _shell_0000000305   
       305   8 -6.739863E+00  4.109487E+00 -6.840141E-02  1.190181E+01  9.238056E-03 -9.238056E-03 _shell_0000000305   
       306   1  4.610540E-06  2.821195E-06 -4.578811E-08  2.740783E-05  4.500540E-08 -4.500540E-08 _shell_0000000306   
       306   2  1.995474E-06  2.956212E-06  1.406116E-07  2.740783E-05 -4.500540E-08 -4.500540E-08 _shell_0000000306   
       306   3  4.745556E-06  4.002013E-06  3.118372E-07  2.740783E-05  4.500540E-08  4.500541E-08 _shell_0000000306   
       306   4  1.860458E-06  3.866996E-06 -1.318389E-07  2.740783E-05 -4.500540E-08  4.500541E-08 _shell_0000000306   
       306   5  4.610540E-06  2.821195E-06 -4.578811E-08  2.740783E-05 -4.500541E-08  4.500541E-08 _shell_0000000306   
       306   6  1.995474E-06  2.956212E-06  1.406116E-07  2.740783E-05  4.500540E-08  4.500541E-08 _shell_0000000306   
       306   7  4.745556E-06  4.002013E-06  3.118372E-07  2.740783E-05 -4.500540E-08 -4.500540E-08 _shell_0000000306   
       306   8  1.860458E-06  3.866996E-06 -1.318389E-07  2.740783E-05  4.500540E-08 -4.500540E-08 _shell_0000000306   
       307   1  9.736131E-06  3.614864E-06  7.946962E-07  2.790475E-05  1.681728E-08  1.681728E-08 _shell_0000000307   
       307   2  9.685679E-06  4.234738E-06  9.813320E-07  2.790475E-05  1.681728E-08 -1.681728E-08 _shell_0000000307   
       307   3  5.169005E-06  3.564412E-06 -3.425996E-07  2.790475E-05 -1.681728E-08  1.681728E-08 _shell_0000000307   
       307   4  5.219456E-06  4.285189E-06  7.947810E-08  2.790475E-05 -1.681728E-08 -1.681728E-08 _shell_0000000307   
       307   5  9.736131E-06  3.614864E-06  7.946962E-07  2.790475E-05 -1.681728E-08 -1.681728E-08 _shell_0000000307   
       307   6  9.685679E-06  4.234738E-06  9.813320E-07  2.790475E-05 -1.681728E-08  1.681728E-08 _shell_0000000307   
       307   7  5.169005E-06  3.564412E-06 -3.425996E-07  2.790475E-05  1.681728E-08 -1.681728E-08 _shell_0000000307   
