
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      1785   6 -3.073162E+01  3.410883E-02  5.903060E-02  3.156673E+00  1.714368E-04  1.714368E-04 _shell_0000001785   
      1785   7 -3.278564E+01 -4.474853E-02 -5.843687E-02  3.156673E+00 -1.714368E-04 -1.714368E-04 _shell_0000001785   
      1785   8 -3.073111E+01 -4.423422E-02 -4.822585E-02  3.156673E+00  1.714368E-04 -1.714368E-04 _shell_0000001785   
      1786   1 -3.234124E+01 -4.647724E-03 -5.516878E-02  3.128504E+00  1.916480E-04  1.916480E-04 _shell_0000001786   
      1786   2 -3.234067E+01  8.102211E-02  5.175503E-02  3.128504E+00  1.916480E-04 -1.916480E-04 _shell_0000001786   
      1786   3 -3.031107E+01 -4.072780E-03 -4.887236E-02  3.128504E+00 -1.916480E-04  1.916480E-04 _shell_0000001786   
      1786   4 -3.031165E+01  8.044716E-02  5.536838E-02  3.128504E+00 -1.916480E-04 -1.916480E-04 _shell_0000001786   
      1786   5 -3.234124E+01 -4.647724E-03 -5.516878E-02  3.128504E+00 -1.916480E-04 -1.916480E-04 _shell_0000001786   
      1786   6 -3.234067E+01  8.102211E-02  5.175503E-02  3.128504E+00 -1.916480E-04  1.916480E-04 _shell_0000001786   
      1786   7 -3.031107E+01 -4.072780E-03 -4.887236E-02  3.128504E+00  1.916480E-04 -1.916480E-04 _shell_0000001786   
      1786   8 -3.031165E+01  8.044716E-02  5.536838E-02  3.128504E+00  1.916480E-04  1.916480E-04 _shell_0000001786   
      1787   1 -1.468847E+00 -4.728790E+00  4.311276E-03  5.793723E+00 -1.692741E-03  1.692741E-03 _shell_0000001787   
      1787   2 -1.497039E+00 -4.733868E+00 -6.708313E-02  5.793723E+00  1.692741E-03  1.692741E-03 _shell_0000001787   
      1787   3 -1.473925E+00 -4.094408E+00  4.689356E-02  5.793723E+00 -1.692741E-03 -1.692741E-03 _shell_0000001787   
      1787   4 -1.491960E+00 -4.089330E+00 -8.024768E-04  5.793723E+00  1.692741E-03 -1.692741E-03 _shell_0000001787   
      1787   5 -1.468847E+00 -4.728790E+00  4.311276E-03  5.793723E+00  1.692741E-03 -1.692741E-03 _shell_0000001787   
      1787   6 -1.497039E+00 -4.733868E+00 -6.708313E-02  5.793723E+00 -1.692741E-03 -1.692741E-03 _shell_0000001787   
      1787   7 -1.473925E+00 -4.094408E+00  4.689356E-02  5.793723E+00  1.692741E-03  1.692741E-03 _shell_0000001787   
      1787   8 -1.491960E+00 -4.089330E+00 -8.024768E-04  5.793723E+00 -1.692741E-03  1.692741E-03 _shell_0000001787   
      1788   1 -1.461608E+00 -4.427727E+00 -7.464685E-02  5.558560E+00  1.526331E-03  1.526331E-03 _shell_0000001788   
      1788   2 -1.457029E+00 -3.858678E+00 -3.035055E-03  5.558560E+00  1.526331E-03 -1.526331E-03 _shell_0000001788   
      1788   3 -1.404771E+00 -4.423148E+00  7.873829E-03  5.558560E+00 -1.526331E-03  1.526331E-03 _shell_0000001788   
      1788   4 -1.409350E+00 -3.863257E+00  5.811700E-02  5.558560E+00 -1.526331E-03 -1.526331E-03 _shell_0000001788   
      1788   5 -1.461608E+00 -4.427727E+00 -7.464685E-02  5.558560E+00 -1.526331E-03 -1.526331E-03 _shell_0000001788   
      1788   6 -1.457029E+00 -3.858678E+00 -3.035055E-03  5.558560E+00 -1.526331E-03  1.526331E-03 _shell_0000001788   
      1788   7 -1.404771E+00 -4.423148E+00  7.873829E-03  5.558560E+00  1.526331E-03 -1.526331E-03 _shell_0000001788   
      1788   8 -1.409350E+00 -3.863257E+00  5.811700E-02  5.558560E+00  1.526331E-03  1.526331E-03 _shell_0000001788   
      1789   1  3.386011E+01 -2.159485E-02 -5.420581E-02  3.199494E+00 -5.334408E-04 -5.334408E-04 _shell_0000001789   
      1789   2  3.386171E+01  9.168888E-02  5.620735E-02  3.199494E+00 -5.334408E-04  5.334408E-04 _shell_0000001789   
      1789   3  3.182320E+01 -1.999453E-02 -5.241957E-02  3.199494E+00  5.334408E-04 -5.334408E-04 _shell_0000001789   
      1789   4  3.182160E+01  9.008856E-02  5.052542E-02  3.199494E+00  5.334408E-04  5.334408E-04 _shell_0000001789   
      1789   5  3.386011E+01 -2.159485E-02 -5.420581E-02  3.199494E+00  5.334408E-04  5.334408E-04 _shell_0000001789   
      1789   6  3.386171E+01  9.168888E-02  5.620735E-02  3.199494E+00  5.334408E-04 -5.334408E-04 _shell_0000001789   
      1789   7  3.182320E+01 -1.999453E-02 -5.241957E-02  3.199494E+00 -5.334408E-04  5.334408E-04 _shell_0000001789   
      1789   8  3.182160E+01  9.008856E-02  5.052542E-02  3.199494E+00 -5.334408E-04 -5.334408E-04 _shell_0000001789   
      1790   1  3.341555E+01  9.811352E-02  5.648764E-02  3.190280E+00 -5.230471E-04  5.230471E-04 _shell_0000001790   
      1790   2  3.140515E+01  9.654438E-02  5.026352E-02  3.190280E+00  5.230471E-04  5.230471E-04 _shell_0000001790   
      1790   3  3.341398E+01 -1.355987E-02 -5.391101E-02  3.190280E+00 -5.230471E-04 -5.230471E-04 _shell_0000001790   
      1790   4  3.140672E+01 -1.199073E-02 -5.281247E-02  3.190280E+00  5.230471E-04 -5.230471E-04 _shell_0000001790   
      1790   5  3.341555E+01  9.811352E-02  5.648764E-02  3.190280E+00  5.230471E-04 -5.230471E-04 _shell_0000001790   
      1790   6  3.140515E+01  9.654438E-02  5.026352E-02  3.190280E+00 -5.230471E-04 -5.230471E-04 _shell_0000001790   
      1790   7  3.341398E+01 -1.355987E-02 -5.391101E-02  3.190280E+00  5.230471E-04  5.230471E-04 _shell_0000001790   
      1790   8  3.140672E+01 -1.199073E-02 -5.281247E-02  3.190280E+00 -5.230471E-04  5.230471E-04 _shell_0000001790   
      1791   1 -2.370097E+01 -5.598772E+00 -3.684226E-02  5.556435E+00  1.739301E-03 -1.739301E-03 _shell_0000001791   
      1791   2 -2.116644E+01 -5.603990E+00 -5.114198E-02  5.556435E+00 -1.739301E-03 -1.739301E-03 _shell_0000001791   
      1791   3 -2.370618E+01 -4.838849E+00  1.808552E-02  5.556435E+00  1.739301E-03  1.739301E-03 _shell_0000001791   
      1791   4 -2.116122E+01 -4.833631E+00  2.813601E-02  5.556435E+00 -1.739301E-03  1.739301E-03 _shell_0000001791   
      1791   5 -2.370097E+01 -5.598772E+00 -3.684226E-02  5.556435E+00 -1.739301E-03  1.739301E-03 _shell_0000001791   
      1791   6 -2.116644E+01 -5.603990E+00 -5.114198E-02  5.556435E+00  1.739301E-03  1.739301E-03 _shell_0000001791   
      1791   7 -2.370618E+01 -4.838849E+00  1.808552E-02  5.556435E+00 -1.739301E-03 -1.739301E-03 _shell_0000001791   
      1791   8 -2.116122E+01 -4.833631E+00  2.813601E-02  5.556435E+00  1.739301E-03 -1.739301E-03 _shell_0000001791   
      1792   1 -1.686142E+01 -5.483856E+00 -6.488864E-02  5.274580E+00 -1.466424E-03 -1.466424E-03 _shell_0000001792   
      1792   2 -1.685702E+01 -4.797214E+00  1.648267E-02  5.274580E+00 -1.466424E-03  1.466424E-03 _shell_0000001792   
      1792   3 -1.930313E+01 -5.479457E+00 -2.133810E-02  5.274580E+00  1.466424E-03 -1.466424E-03 _shell_0000001792   
      1792   4 -1.930753E+01 -4.801613E+00  3.950327E-02  5.274580E+00  1.466424E-03  1.466424E-03 _shell_0000001792   
      1792   5 -1.686142E+01 -5.483856E+00 -6.488864E-02  5.274580E+00  1.466424E-03  1.466424E-03 _shell_0000001792   
      1792   6 -1.685702E+01 -4.797214E+00  1.648267E-02  5.274580E+00  1.466424E-03 -1.466424E-03 _shell_0000001792   
      1792   7 -1.930313E+01 -5.479457E+00 -2.133810E-02  5.274580E+00 -1.466424E-03  1.466424E-03 _shell_0000001792   
      1792   8 -1.930753E+01 -4.801613E+00  3.950327E-02  5.274580E+00 -1.466424E-03 -1.466424E-03 _shell_0000001792   
      1793   1 -2.336447E+01  1.101812E-01  4.448090E-02  3.657488E+00  4.007687E-04 -4.007687E-04 _shell_0000001793   
      1793   2 -2.164992E+01  1.089789E-01  3.882923E-02  3.657488E+00 -4.007687E-04 -4.007687E-04 _shell_0000001793   
      1793   3 -2.336568E+01  2.166714E-02 -4.153418E-02  3.657488E+00  4.007687E-04  4.007687E-04 _shell_0000001793   
      1793   4 -2.164872E+01  2.286945E-02 -4.157509E-02  3.657488E+00 -4.007687E-04  4.007687E-04 _shell_0000001793   
      1793   5 -2.336447E+01  1.101812E-01  4.448090E-02  3.657488E+00 -4.007687E-04  4.007687E-04 _shell_0000001793   
      1793   6 -2.164992E+01  1.089789E-01  3.882923E-02  3.657488E+00  4.007687E-04  4.007687E-04 _shell_0000001793   
      1793   7 -2.336568E+01  2.166714E-02 -4.153418E-02  3.657488E+00 -4.007687E-04 -4.007687E-04 _shell_0000001793   
      1793   8 -2.164872E+01  2.286945E-02 -4.157509E-02  3.657488E+00  4.007687E-04 -4.007687E-04 _shell_0000001793   
      1794   1 -6.945005E+00  9.907859E-02 -4.802788E-02  4.089585E+00  6.848670E-04  6.848670E-04 _shell_0000001794   
      1794   2 -6.942951E+00  2.198088E-01  5.705207E-02  4.089585E+00  6.848670E-04 -6.848670E-04 _shell_0000001794   
      1794   3 -6.603332E+00  1.011332E-01 -5.276458E-02  4.089585E+00 -6.848670E-04  6.848670E-04 _shell_0000001794   
      1794   4 -6.605386E+00  2.177542E-01  4.272723E-02  4.089585E+00 -6.848670E-04 -6.848670E-04 _shell_0000001794   
      1794   5 -6.945005E+00  9.907859E-02 -4.802788E-02  4.089585E+00 -6.848670E-04 -6.848670E-04 _shell_0000001794   
      1794   6 -6.942951E+00  2.198088E-01  5.705207E-02  4.089585E+00 -6.848670E-04  6.848670E-04 _shell_0000001794   
      1794   7 -6.603332E+00  1.011332E-01 -5.276458E-02  4.089585E+00  6.848670E-04 -6.848670E-04 _shell_0000001794   
      1794   8 -6.605386E+00  2.177542E-01  4.272723E-02  4.089585E+00  6.848670E-04  6.848670E-04 _shell_0000001794   
      1795   1 -1.344307E+01  2.560708E-02 -4.669229E-02  3.487623E+00  4.446339E-04  4.446339E-04 _shell_0000001795   
      1795   2 -1.344174E+01  1.154976E-01  5.086183E-02  3.487623E+00  4.446339E-04 -4.446339E-04 _shell_0000001795   
      1795   3 -1.257052E+01  2.694099E-02 -4.781643E-02  3.487623E+00 -4.446339E-04  4.446339E-04 _shell_0000001795   
      1795   4 -1.257185E+01  1.141637E-01  4.351282E-02  3.487623E+00 -4.446339E-04 -4.446339E-04 _shell_0000001795   
      1795   5 -1.344307E+01  2.560708E-02 -4.669229E-02  3.487623E+00 -4.446339E-04 -4.446339E-04 _shell_0000001795   
      1795   6 -1.344174E+01  1.154976E-01  5.086183E-02  3.487623E+00 -4.446339E-04  4.446339E-04 _shell_0000001795   
      1795   7 -1.257052E+01  2.694099E-02 -4.781643E-02  3.487623E+00  4.446339E-04 -4.446339E-04 _shell_0000001795   
      1795   8 -1.257185E+01  1.141637E-01  4.351282E-02  3.487623E+00  4.446339E-04  4.446339E-04 _shell_0000001795   
      1796   1 -3.107101E+01  5.125282E-02 -4.921389E-02  3.116073E+00  2.563008E-04  2.563008E-04 _shell_0000001796   
      1796   2 -3.107024E+01  1.464118E-01  5.196992E-02  3.116073E+00  2.563008E-04 -2.563008E-04 _shell_0000001796   
      1796   3 -2.910379E+01  5.202172E-02 -4.929267E-02  3.116073E+00 -2.563008E-04  2.563008E-04 _shell_0000001796   
      1796   4 -2.910456E+01  1.456429E-01  4.830293E-02  3.116073E+00 -2.563008E-04 -2.563008E-04 _shell_0000001796   
      1796   5 -3.107101E+01  5.125282E-02 -4.921389E-02  3.116073E+00 -2.563008E-04 -2.563008E-04 _shell_0000001796   
      1796   6 -3.107024E+01  1.464118E-01  5.196992E-02  3.116073E+00 -2.563008E-04  2.563008E-04 _shell_0000001796   
      1796   7 -2.910379E+01  5.202172E-02 -4.929267E-02  3.116073E+00  2.563008E-04 -2.563008E-04 _shell_0000001796   
      1796   8 -2.910456E+01  1.456429E-01  4.830293E-02  3.116073E+00  2.563008E-04  2.563008E-04 _shell_0000001796   
      1797   1 -1.933339E+01 -4.150838E-02 -4.804522E-02  3.388927E+00  4.252026E-04  4.252026E-04 _shell_0000001797   
      1797   2 -1.933212E+01  5.309336E-02  4.843845E-02  3.388927E+00  4.252026E-04 -4.252026E-04 _shell_0000001797   
      1797   3 -1.806123E+01 -4.023278E-02 -4.547978E-02  3.388927E+00 -4.252026E-04  4.252026E-04 _shell_0000001797   
      1797   4 -1.806250E+01  5.181775E-02  4.505105E-02  3.388927E+00 -4.252026E-04 -4.252026E-04 _shell_0000001797   
      1797   5 -1.933339E+01 -4.150838E-02 -4.804522E-02  3.388927E+00 -4.252026E-04 -4.252026E-04 _shell_0000001797   
      1797   6 -1.933212E+01  5.309336E-02  4.843845E-02  3.388927E+00 -4.252026E-04  4.252026E-04 _shell_0000001797   
      1797   7 -1.806123E+01 -4.023278E-02 -4.547978E-02  3.388927E+00  4.252026E-04 -4.252026E-04 _shell_0000001797   
      1797   8 -1.806250E+01  5.181775E-02  4.505105E-02  3.388927E+00  4.252026E-04  4.252026E-04 _shell_0000001797   
      1798   1 -3.324418E+01 -1.020423E-01 -6.259675E-02  3.204023E+00  1.551417E-04  1.551417E-04 _shell_0000001798   
      1798   2 -3.324371E+01 -3.178721E-02  5.023652E-02  3.204023E+00  1.551417E-04 -1.551417E-04 _shell_0000001798   
      1798   3 -3.116196E+01 -1.015769E-01 -4.712088E-02  3.204023E+00 -1.551417E-04  1.551417E-04 _shell_0000001798   
      1798   4 -3.116243E+01 -3.225264E-02  6.354040E-02  3.204023E+00 -1.551417E-04 -1.551417E-04 _shell_0000001798   
      1798   5 -3.324418E+01 -1.020423E-01 -6.259675E-02  3.204023E+00 -1.551417E-04 -1.551417E-04 _shell_0000001798   
      1798   6 -3.324371E+01 -3.178721E-02  5.023652E-02  3.204023E+00 -1.551417E-04  1.551417E-04 _shell_0000001798   
      1798   7 -3.116196E+01 -1.015769E-01 -4.712088E-02  3.204023E+00  1.551417E-04 -1.551417E-04 _shell_0000001798   
      1798   8 -3.116243E+01 -3.225264E-02  6.354040E-02  3.204023E+00  1.551417E-04  1.551417E-04 _shell_0000001798   
      1799   1 -1.560203E+00 -4.983936E+00 -5.668719E-02  5.999553E+00  1.878395E-03  1.878395E-03 _shell_0000001799   
      1799   2 -1.554568E+00 -4.258515E+00  2.826516E-03  5.999553E+00  1.878395E-03 -1.878395E-03 _shell_0000001799   
      1799   3 -1.567187E+00 -4.978301E+00 -1.158717E-03  5.999553E+00 -1.878395E-03  1.878395E-03 _shell_0000001799   
      1799   4 -1.572822E+00 -4.264151E+00  3.205746E-02  5.999553E+00 -1.878395E-03 -1.878395E-03 _shell_0000001799   
      1799   5 -1.560203E+00 -4.983936E+00 -5.668719E-02  5.999553E+00 -1.878395E-03 -1.878395E-03 _shell_0000001799   
      1799   6 -1.554568E+00 -4.258515E+00  2.826516E-03  5.999553E+00 -1.878395E-03  1.878395E-03 _shell_0000001799   
      1799   7 -1.567187E+00 -4.978301E+00 -1.158717E-03  5.999553E+00  1.878395E-03 -1.878395E-03 _shell_0000001799   
      1799   8 -1.572822E+00 -4.264151E+00  3.205746E-02  5.999553E+00  1.878395E-03  1.878395E-03 _shell_0000001799   
      1800   1 -1.651031E+00 -3.086512E+00 -6.793454E-04  5.313382E+00 -1.178287E-03  1.178287E-03 _shell_0000001800   
      1800   2 -1.737970E+00 -3.090047E+00 -6.966744E-02  5.313382E+00  1.178287E-03  1.178287E-03 _shell_0000001800   
      1800   3 -1.654566E+00 -2.674217E+00  5.760479E-02  5.313382E+00 -1.178287E-03 -1.178287E-03 _shell_0000001800   
      1800   4 -1.734435E+00 -2.670683E+00  5.112710E-03  5.313382E+00  1.178287E-03 -1.178287E-03 _shell_0000001800   
      1800   5 -1.651031E+00 -3.086512E+00 -6.793454E-04  5.313382E+00  1.178287E-03 -1.178287E-03 _shell_0000001800   
      1800   6 -1.737970E+00 -3.090047E+00 -6.966744E-02  5.313382E+00 -1.178287E-03 -1.178287E-03 _shell_0000001800   
      1800   7 -1.654566E+00 -2.674217E+00  5.760479E-02  5.313382E+00  1.178287E-03  1.178287E-03 _shell_0000001800   
      1800   8 -1.734435E+00 -2.670683E+00  5.112710E-03  5.313382E+00 -1.178287E-03  1.178287E-03 _shell_0000001800   
      1801   1  7.658998E+00 -3.459636E+00 -7.567661E-02  3.708796E+00 -5.877597E-04 -5.877597E-04 _shell_0000001801   
      1801   2  7.660762E+00 -3.165176E+00 -1.627542E-02  3.708796E+00 -5.877597E-04  5.877597E-04 _shell_0000001801   
      1801   3  5.442194E+00 -3.457872E+00  2.027131E-02  3.708796E+00  5.877597E-04 -5.877597E-04 _shell_0000001801   
      1801   4  5.440431E+00 -3.166939E+00  7.144387E-02  3.708796E+00  5.877597E-04  5.877597E-04 _shell_0000001801   
      1801   5  7.658998E+00 -3.459636E+00 -7.567661E-02  3.708796E+00  5.877597E-04  5.877597E-04 _shell_0000001801   
      1801   6  7.660762E+00 -3.165176E+00 -1.627542E-02  3.708796E+00  5.877597E-04 -5.877597E-04 _shell_0000001801   
      1801   7  5.442194E+00 -3.457872E+00  2.027131E-02  3.708796E+00 -5.877597E-04  5.877597E-04 _shell_0000001801   
      1801   8  5.440431E+00 -3.166939E+00  7.144387E-02  3.708796E+00 -5.877597E-04 -5.877597E-04 _shell_0000001801   
      1802   1  5.210041E+00 -3.046730E+00  1.200828E-02  4.046756E+00  6.117654E-04 -6.117654E-04 _shell_0000001802   
      1802   2  7.446417E+00 -3.048565E+00 -6.741073E-02  4.046756E+00 -6.117654E-04 -6.117654E-04 _shell_0000001802   
      1802   3  5.208205E+00 -2.757395E+00  6.176173E-02  4.046756E+00  6.117654E-04  6.117654E-04 _shell_0000001802   
      1802   4  7.448252E+00 -2.755560E+00 -9.092562E-03  4.046756E+00 -6.117654E-04  6.117654E-04 _shell_0000001802   
      1802   5  5.210041E+00 -3.046730E+00  1.200828E-02  4.046756E+00 -6.117654E-04  6.117654E-04 _shell_0000001802   
      1802   6  7.446417E+00 -3.048565E+00 -6.741073E-02  4.046756E+00  6.117654E-04  6.117654E-04 _shell_0000001802   
      1802   7  5.208205E+00 -2.757395E+00  6.176173E-02  4.046756E+00 -6.117654E-04 -6.117654E-04 _shell_0000001802   
      1802   8  7.448252E+00 -2.755560E+00 -9.092562E-03  4.046756E+00  6.117654E-04 -6.117654E-04 _shell_0000001802   
      1803   1  3.415959E+01 -4.609009E-01 -5.769979E-02  3.268096E+00 -5.688909E-04 -5.688909E-04 _shell_0000001803   
      1803   2  3.416130E+01 -3.249937E-01  3.253415E-02  3.268097E+00 -5.688909E-04  5.688909E-04 _shell_0000001803   
      1803   3  3.188264E+01 -4.591942E-01 -2.728993E-02  3.268096E+00  5.688909E-04 -5.688909E-04 _shell_0000001803   
      1803   4  3.188094E+01 -3.267004E-01  5.497954E-02  3.268096E+00  5.688909E-04  5.688909E-04 _shell_0000001803   
      1803   5  3.415959E+01 -4.609009E-01 -5.769979E-02  3.268096E+00  5.688909E-04  5.688909E-04 _shell_0000001803   
      1803   6  3.416130E+01 -3.249937E-01  3.253415E-02  3.268097E+00  5.688909E-04 -5.688909E-04 _shell_0000001803   
      1803   7  3.188264E+01 -4.591942E-01 -2.728993E-02  3.268096E+00 -5.688909E-04  5.688909E-04 _shell_0000001803   
      1803   8  3.188094E+01 -3.267004E-01  5.497954E-02  3.268096E+00 -5.688909E-04 -5.688909E-04 _shell_0000001803   
      1804   1 -3.141656E+01 -8.710897E-01 -8.126012E-02  4.193186E+00  4.297077E-04  4.297077E-04 _shell_0000001804   
      1804   2 -3.141527E+01 -9.642342E-01  2.267941E-02  4.193186E+00  4.297077E-04 -4.297077E-04 _shell_0000001804   
      1804   3 -2.909889E+01 -8.698005E-01 -2.189154E-02  4.193186E+00 -4.297077E-04  4.297077E-04 _shell_0000001804   
      1804   4 -2.910018E+01 -9.655233E-01  7.603209E-02  4.193186E+00 -4.297077E-04 -4.297077E-04 _shell_0000001804   
      1804   5 -3.141656E+01 -8.710897E-01 -8.126012E-02  4.193186E+00 -4.297077E-04 -4.297077E-04 _shell_0000001804   
      1804   6 -3.141527E+01 -9.642342E-01  2.267941E-02  4.193186E+00 -4.297077E-04  4.297077E-04 _shell_0000001804   
      1804   7 -2.909889E+01 -8.698005E-01 -2.189154E-02  4.193186E+00  4.297077E-04 -4.297077E-04 _shell_0000001804   
      1804   8 -2.910018E+01 -9.655233E-01  7.603209E-02  4.193186E+00  4.297077E-04  4.297077E-04 _shell_0000001804   
      1805   1 -3.185255E+01 -1.402520E+00  1.139639E-02  4.452496E+00  5.841216E-04 -5.841216E-04 _shell_0000001805   
      1805   2 -2.945942E+01 -1.404273E+00  7.808760E-02  4.452496E+00 -5.841216E-04 -5.841216E-04 _shell_0000001805   
      1805   3 -3.185430E+01 -1.233506E+00 -8.721709E-02  4.452496E+00  5.841216E-04  5.841216E-04 _shell_0000001805   
      1805   4 -2.945767E+01 -1.231753E+00 -1.234817E-02  4.452496E+00 -5.841216E-04  5.841216E-04 _shell_0000001805   
      1805   5 -3.185255E+01 -1.402520E+00  1.139639E-02  4.452496E+00 -5.841216E-04  5.841216E-04 _shell_0000001805   
      1805   6 -2.945942E+01 -1.404273E+00  7.808760E-02  4.452496E+00  5.841216E-04  5.841216E-04 _shell_0000001805   
      1805   7 -3.185430E+01 -1.233506E+00 -8.721709E-02  4.452496E+00 -5.841216E-04 -5.841216E-04 _shell_0000001805   
      1805   8 -2.945767E+01 -1.231753E+00 -1.234817E-02  4.452496E+00  5.841216E-04 -5.841216E-04 _shell_0000001805   
      1806   1 -2.557797E+01 -5.571909E+00 -2.840540E-02  5.804580E+00 -2.028172E-03 -2.028172E-03 _shell_0000001806   
      1806   2 -2.557188E+01 -4.728727E+00  4.054909E-02  5.804580E+00 -2.028172E-03  2.028172E-03 _shell_0000001806   
      1806   3 -2.822497E+01 -5.565825E+00 -5.431815E-02  5.804580E+00  2.028172E-03 -2.028172E-03 _shell_0000001806   
      1806   4 -2.823105E+01 -4.734812E+00 -1.375807E-02  5.804580E+00  2.028172E-03  2.028172E-03 _shell_0000001806   
      1806   5 -2.557797E+01 -5.571909E+00 -2.840540E-02  5.804580E+00  2.028172E-03  2.028172E-03 _shell_0000001806   
