
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

      3080   1  5.924570E+00  2.405245E+00  2.451892E-01  6.653512E+00 -1.085541E-02 -1.085541E-02 _shell_0000003080   
      3080   2  5.892004E+00  1.152851E+00 -1.816254E-01  6.653512E+00 -1.085541E-02  1.085541E-02 _shell_0000003080   
      3080   3  9.645191E+00  2.372679E+00  3.296122E-01  6.653512E+00  1.085541E-02 -1.085541E-02 _shell_0000003080   
      3080   4  9.677757E+00  1.185417E+00  5.477322E-02  6.653512E+00  1.085541E-02  1.085541E-02 _shell_0000003080   
      3080   5  5.924570E+00  2.405245E+00  2.451892E-01  6.653512E+00  1.085541E-02  1.085541E-02 _shell_0000003080   
      3080   6  5.892004E+00  1.152851E+00 -1.816254E-01  6.653512E+00  1.085541E-02 -1.085541E-02 _shell_0000003080   
      3080   7  9.645191E+00  2.372679E+00  3.296122E-01  6.653512E+00 -1.085541E-02  1.085541E-02 _shell_0000003080   
      3080   8  9.677757E+00  1.185417E+00  5.477322E-02  6.653512E+00 -1.085541E-02 -1.085541E-02 _shell_0000003080   
      3081   1  1.721146E+00  9.559532E-01  1.642283E-01  7.752665E+00 -1.368168E-02 -1.368168E-02 _shell_0000003081   
      3081   2  1.680100E+00 -7.242985E-01 -6.549805E-01  7.752665E+00 -1.368168E-02  1.368168E-02 _shell_0000003081   
      3081   3  5.106308E+00  9.149081E-01  1.474427E-01  7.752665E+00  1.368168E-02 -1.368168E-02 _shell_0000003081   
      3081   4  5.147353E+00 -6.832535E-01 -4.802225E-01  7.752665E+00  1.368168E-02  1.368168E-02 _shell_0000003081   
      3081   5  1.721146E+00  9.559532E-01  1.642283E-01  7.752665E+00  1.368168E-02  1.368168E-02 _shell_0000003081   
      3081   6  1.680100E+00 -7.242985E-01 -6.549805E-01  7.752665E+00  1.368168E-02 -1.368168E-02 _shell_0000003081   
      3081   7  5.106308E+00  9.149081E-01  1.474427E-01  7.752665E+00 -1.368168E-02  1.368168E-02 _shell_0000003081   
      3081   8  5.147353E+00 -6.832535E-01 -4.802225E-01  7.752665E+00 -1.368168E-02 -1.368168E-02 _shell_0000003081   
      3082   1  5.647782E+00  5.104760E+00 -2.518711E-01  6.010436E+00 -2.580253E-02 -2.580253E-02 _shell_0000003082   
      3082   2  5.570374E+00  6.224722E+00 -3.589283E-02  6.010436E+00 -2.580253E-02  2.580253E-02 _shell_0000003082   
      3082   3  7.469452E+00  5.027352E+00 -6.945900E-02  6.010436E+00  2.580253E-02 -2.580253E-02 _shell_0000003082   
      3082   4  7.546859E+00  6.302130E+00  5.077547E-01  6.010436E+00  2.580253E-02  2.580253E-02 _shell_0000003082   
      3082   5  5.647782E+00  5.104760E+00 -2.518711E-01  6.010436E+00  2.580253E-02  2.580253E-02 _shell_0000003082   
      3082   6  5.570374E+00  6.224722E+00 -3.589283E-02  6.010436E+00  2.580253E-02 -2.580253E-02 _shell_0000003082   
      3082   7  7.469452E+00  5.027352E+00 -6.945900E-02  6.010436E+00 -2.580253E-02  2.580253E-02 _shell_0000003082   
      3082   8  7.546859E+00  6.302130E+00  5.077547E-01  6.010436E+00 -2.580253E-02 -2.580253E-02 _shell_0000003082   
      3083   1 -9.924963E-06 -2.282877E-05 -1.441129E-06  1.105375E-05  6.005535E-07 -6.005535E-07 _shell_0000003083   
      3083   2 -8.088957E-06 -2.463043E-05 -9.936987E-06  1.105375E-05 -6.005535E-07 -6.005535E-07 _shell_0000003083   
      3083   3 -1.172662E-05 -7.236660E-06 -6.084826E-06  1.105375E-05  6.005535E-07  6.005535E-07 _shell_0000003083   
      3083   4 -6.287297E-06 -5.434999E-06 -6.172934E-06  1.105375E-05 -6.005535E-07  6.005535E-07 _shell_0000003083   
      3083   5 -9.924963E-06 -2.282877E-05 -1.441129E-06  1.105375E-05 -6.005535E-07  6.005535E-07 _shell_0000003083   
      3083   6 -8.088957E-06 -2.463043E-05 -9.936987E-06  1.105375E-05  6.005535E-07  6.005535E-07 _shell_0000003083   
      3083   7 -1.172662E-05 -7.236660E-06 -6.084826E-06  1.105375E-05 -6.005535E-07 -6.005535E-07 _shell_0000003083   
      3083   8 -6.287297E-06 -5.434999E-06 -6.172934E-06  1.105375E-05  6.005535E-07 -6.005535E-07 _shell_0000003083   
      3084   1 -3.912150E-06  1.150012E-05 -3.878079E-07  2.495187E-05 -1.294316E-09 -1.294316E-09 _shell_0000003084   
      3084   2 -3.916033E-06  1.324519E-05 -1.345300E-06  2.495187E-05 -1.294316E-09  1.294316E-09 _shell_0000003084   
      3084   3 -7.726859E-06  1.149624E-05 -8.753199E-07  2.495187E-05  1.294316E-09 -1.294316E-09 _shell_0000003084   
      3084   4 -7.722976E-06  1.324907E-05 -1.814692E-06  2.495187E-05  1.294316E-09  1.294316E-09 _shell_0000003084   
      3084   5 -3.912150E-06  1.150012E-05 -3.878079E-07  2.495187E-05  1.294316E-09  1.294316E-09 _shell_0000003084   
      3084   6 -3.916033E-06  1.324519E-05 -1.345300E-06  2.495187E-05  1.294316E-09 -1.294316E-09 _shell_0000003084   
      3084   7 -7.726859E-06  1.149624E-05 -8.753199E-07  2.495187E-05 -1.294316E-09  1.294316E-09 _shell_0000003084   
      3084   8 -7.722976E-06  1.324907E-05 -1.814692E-06  2.495187E-05 -1.294316E-09 -1.294316E-09 _shell_0000003084   
      3085   1 -1.153146E+01 -1.078153E+01  1.931876E-01  8.602149E+00  2.001952E-01 -2.001952E-01 _shell_0000003085   
      3085   2 -4.904316E+00 -1.138211E+01 -2.818112E+00  8.602149E+00 -2.001952E-01 -2.001952E-01 _shell_0000003085   
      3085   3 -1.213205E+01 -3.337804E+00 -3.749587E-01  8.602149E+00  2.001952E-01  2.001952E-01 _shell_0000003085   
      3085   4 -4.303730E+00 -2.737218E+00 -5.835253E-01  8.602149E+00 -2.001952E-01  2.001952E-01 _shell_0000003085   
      3085   5 -1.153146E+01 -1.078153E+01  1.931876E-01  8.602149E+00 -2.001952E-01  2.001952E-01 _shell_0000003085   
      3085   6 -4.904316E+00 -1.138211E+01 -2.818112E+00  8.602149E+00  2.001952E-01  2.001952E-01 _shell_0000003085   
      3085   7 -1.213205E+01 -3.337804E+00 -3.749587E-01  8.602149E+00 -2.001952E-01 -2.001952E-01 _shell_0000003085   
      3085   8 -4.303730E+00 -2.737218E+00 -5.835253E-01  8.602149E+00  2.001952E-01 -2.001952E-01 _shell_0000003085   
      3086   1 -8.239120E+00 -5.340772E-01 -2.132661E-01  9.770478E+00  5.237323E-02  5.237323E-02 _shell_0000003086   
      3086   2 -8.082000E+00  6.594823E-01  8.419399E-01  9.770478E+00  5.237323E-02 -5.237323E-02 _shell_0000003086   
      3086   3 -3.280903E+00 -3.769575E-01  9.022192E-02  9.770478E+00 -5.237323E-02  5.237323E-02 _shell_0000003086   
      3086   4 -3.438023E+00  5.023626E-01  4.122027E-01  9.770478E+00 -5.237323E-02 -5.237323E-02 _shell_0000003086   
      3086   5 -8.239120E+00 -5.340772E-01 -2.132661E-01  9.770478E+00 -5.237323E-02 -5.237323E-02 _shell_0000003086   
      3086   6 -8.082000E+00  6.594823E-01  8.419399E-01  9.770478E+00 -5.237323E-02  5.237323E-02 _shell_0000003086   
      3086   7 -3.280903E+00 -3.769575E-01  9.022192E-02  9.770478E+00  5.237323E-02 -5.237323E-02 _shell_0000003086   
      3086   8 -3.438023E+00  5.023626E-01  4.122027E-01  9.770478E+00  5.237323E-02  5.237323E-02 _shell_0000003086   
      3087   1 -6.742695E-06  1.504712E-05  3.365705E-06  2.295730E-05  8.260301E-08 -8.260301E-08 _shell_0000003087   
      3087   2 -8.791490E-06  1.529493E-05  4.203471E-07  2.295730E-05 -8.260301E-08 -8.260301E-08 _shell_0000003087   
      3087   3 -6.494886E-06 -1.272268E-05 -2.731180E-08  2.295730E-05  8.260301E-08  8.260301E-08 _shell_0000003087   
      3087   4 -9.039299E-06 -1.297049E-05 -4.129112E-06  2.295730E-05 -8.260301E-08  8.260301E-08 _shell_0000003087   
      3087   5 -6.742695E-06  1.504712E-05  3.365705E-06  2.295730E-05 -8.260301E-08  8.260301E-08 _shell_0000003087   
      3087   6 -8.791490E-06  1.529493E-05  4.203471E-07  2.295730E-05  8.260301E-08  8.260301E-08 _shell_0000003087   
      3087   7 -6.494886E-06 -1.272268E-05 -2.731180E-08  2.295730E-05 -8.260301E-08 -8.260301E-08 _shell_0000003087   
      3087   8 -9.039299E-06 -1.297049E-05 -4.129112E-06  2.295730E-05  8.260301E-08 -8.260301E-08 _shell_0000003087   
      3088   1  4.769175E+00  5.283462E+00 -6.838590E-02  5.049795E+00 -4.373767E-02  4.373767E-02 _shell_0000003088   
      3088   2  5.917604E+00  5.414675E+00  1.872144E-01  5.049795E+00  4.373767E-02  4.373767E-02 _shell_0000003088   
      3088   3  4.900388E+00  3.998318E+00  2.670756E-01  5.049795E+00 -4.373767E-02 -4.373767E-02 _shell_0000003088   
      3088   4  5.786391E+00  3.867105E+00 -8.965142E-02  5.049795E+00  4.373767E-02 -4.373767E-02 _shell_0000003088   
      3088   5  4.769175E+00  5.283462E+00 -6.838590E-02  5.049795E+00  4.373767E-02 -4.373767E-02 _shell_0000003088   
      3088   6  5.917604E+00  5.414675E+00  1.872144E-01  5.049795E+00 -4.373767E-02 -4.373767E-02 _shell_0000003088   
      3088   7  4.900388E+00  3.998318E+00  2.670756E-01  5.049795E+00  4.373767E-02  4.373767E-02 _shell_0000003088   
      3088   8  5.786391E+00  3.867105E+00 -8.965142E-02  5.049795E+00 -4.373767E-02  4.373767E-02 _shell_0000003088   
      3089   1  6.303032E+00  7.036800E-01  8.168944E-01  5.467199E+00 -4.218609E-03 -4.218609E-03 _shell_0000003089   
      3089   2  6.290376E+00  2.937527E+00  8.478909E-01  5.467199E+00 -4.218609E-03  4.218609E-03 _shell_0000003089   
      3089   3  6.025685E+00  6.910242E-01 -7.969715E-02  5.467199E+00  4.218609E-03 -4.218609E-03 _shell_0000003089   
      3089   4  6.038341E+00  2.950183E+00  1.035983E-02  5.467199E+00  4.218609E-03  4.218609E-03 _shell_0000003089   
      3089   5  6.303032E+00  7.036800E-01  8.168944E-01  5.467199E+00  4.218609E-03  4.218609E-03 _shell_0000003089   
      3089   6  6.290376E+00  2.937527E+00  8.478909E-01  5.467199E+00  4.218609E-03 -4.218609E-03 _shell_0000003089   
      3089   7  6.025685E+00  6.910242E-01 -7.969715E-02  5.467199E+00 -4.218609E-03  4.218609E-03 _shell_0000003089   
      3089   8  6.038341E+00  2.950183E+00  1.035983E-02  5.467199E+00 -4.218609E-03 -4.218609E-03 _shell_0000003089   
      3090   1  1.383778E+01  9.512029E+00  6.951429E-02  1.182566E+01 -7.796103E-02  7.796103E-02 _shell_0000003090   
      3090   2  1.063335E+01  9.278146E+00 -2.598994E-01  1.182566E+01  7.796103E-02  7.796103E-02 _shell_0000003090   
      3090   3  1.360390E+01  7.658789E+00 -5.743488E-01  1.182566E+01 -7.796103E-02 -7.796103E-02 _shell_0000003090   
      3090   4  1.086723E+01  7.892672E+00  1.876920E-01  1.182566E+01  7.796103E-02 -7.796103E-02 _shell_0000003090   
      3090   5  1.383778E+01  9.512029E+00  6.951429E-02  1.182566E+01  7.796103E-02 -7.796103E-02 _shell_0000003090   
      3090   6  1.063335E+01  9.278146E+00 -2.598994E-01  1.182566E+01 -7.796103E-02 -7.796103E-02 _shell_0000003090   
      3090   7  1.360390E+01  7.658789E+00 -5.743488E-01  1.182566E+01  7.796103E-02  7.796103E-02 _shell_0000003090   
      3090   8  1.086723E+01  7.892672E+00  1.876920E-01  1.182566E+01 -7.796103E-02  7.796103E-02 _shell_0000003090   
      3091   1  1.593019E+01  2.378111E+01  1.913583E+00  1.321088E+01 -1.435646E-01 -1.435646E-01 _shell_0000003091   
      3091   2  1.636089E+01  1.158691E+01  6.100866E-01  1.321088E+01 -1.435646E-01  1.435646E-01 _shell_0000003091   
      3091   3  6.522750E+00  2.421180E+01  3.069779E+00  1.321088E+01  1.435646E-01 -1.435646E-01 _shell_0000003091   
      3091   4  6.092056E+00  1.115622E+01 -2.436214E-01  1.321088E+01  1.435646E-01  1.435646E-01 _shell_0000003091   
      3091   5  1.593019E+01  2.378111E+01  1.913583E+00  1.321088E+01  1.435646E-01  1.435646E-01 _shell_0000003091   
      3091   6  1.636089E+01  1.158691E+01  6.100866E-01  1.321088E+01  1.435646E-01 -1.435646E-01 _shell_0000003091   
      3091   7  6.522750E+00  2.421180E+01  3.069779E+00  1.321088E+01 -1.435646E-01  1.435646E-01 _shell_0000003091   
      3091   8  6.092056E+00  1.115622E+01 -2.436214E-01  1.321088E+01 -1.435646E-01 -1.435646E-01 _shell_0000003091   
      3092   1  1.580383E+01  1.737064E+00  2.035647E-01  9.219358E+00 -1.171012E-01 -1.171012E-01 _shell_0000003092   
      3092   2  1.615514E+01  6.999436E+00  4.136926E-01  9.219358E+00 -1.171012E-01  1.171012E-01 _shell_0000003092   
      3092   3  2.196725E+01  2.088367E+00  2.481090E+00  9.219358E+00  1.171012E-01 -1.171012E-01 _shell_0000003092   
      3092   4  2.161595E+01  6.648132E+00  1.051801E+00  9.219358E+00  1.171012E-01  1.171012E-01 _shell_0000003092   
      3092   5  1.580383E+01  1.737064E+00  2.035647E-01  9.219358E+00  1.171012E-01  1.171012E-01 _shell_0000003092   
      3092   6  1.615514E+01  6.999436E+00  4.136926E-01  9.219358E+00  1.171012E-01 -1.171012E-01 _shell_0000003092   
      3092   7  2.196725E+01  2.088367E+00  2.481090E+00  9.219358E+00 -1.171012E-01  1.171012E-01 _shell_0000003092   
      3092   8  2.161595E+01  6.648132E+00  1.051801E+00  9.219358E+00 -1.171012E-01 -1.171012E-01 _shell_0000003092   
      3093   1 -8.145610E+00 -8.058412E+00 -4.058390E-02  7.195682E+00  1.329739E-01  1.329739E-01 _shell_0000003093   
      3093   2 -7.746688E+00 -3.000059E+00 -8.382612E-01  7.195682E+00  1.329739E-01 -1.329739E-01 _shell_0000003093   
      3093   3 -1.221288E+01 -7.659491E+00  6.050254E-02  7.195682E+00 -1.329739E-01  1.329739E-01 _shell_0000003093   
      3093   4 -1.261181E+01 -3.398981E+00 -2.598809E+00  7.195682E+00 -1.329739E-01 -1.329739E-01 _shell_0000003093   
      3093   5 -8.145610E+00 -8.058412E+00 -4.058390E-02  7.195682E+00 -1.329739E-01 -1.329739E-01 _shell_0000003093   
      3093   6 -7.746688E+00 -3.000059E+00 -8.382612E-01  7.195682E+00 -1.329739E-01  1.329739E-01 _shell_0000003093   
      3093   7 -1.221288E+01 -7.659491E+00  6.050254E-02  7.195682E+00  1.329739E-01 -1.329739E-01 _shell_0000003093   
      3093   8 -1.261181E+01 -3.398981E+00 -2.598809E+00  7.195682E+00  1.329739E-01  1.329739E-01 _shell_0000003093   
      3094   1 -3.135571E+00 -8.501612E+00 -1.111879E+00  6.575662E+00 -7.349846E-02  7.349846E-02 _shell_0000003094   
      3094   2 -7.677534E+00 -8.722107E+00 -1.572088E-01  6.575662E+00  7.349846E-02  7.349846E-02 _shell_0000003094   
      3094   3 -3.356066E+00 -1.484549E+01 -2.361379E+00  6.575662E+00 -7.349846E-02 -7.349846E-02 _shell_0000003094   
      3094   4 -7.457039E+00 -1.462500E+01 -3.777304E-01  6.575662E+00  7.349846E-02 -7.349846E-02 _shell_0000003094   
      3094   5 -3.135571E+00 -8.501612E+00 -1.111879E+00  6.575662E+00  7.349846E-02 -7.349846E-02 _shell_0000003094   
      3094   6 -7.677534E+00 -8.722107E+00 -1.572088E-01  6.575662E+00 -7.349846E-02 -7.349846E-02 _shell_0000003094   
      3094   7 -3.356066E+00 -1.484549E+01 -2.361379E+00  6.575662E+00  7.349846E-02  7.349846E-02 _shell_0000003094   
      3094   8 -7.457039E+00 -1.462500E+01 -3.777304E-01  6.575662E+00 -7.349846E-02  7.349846E-02 _shell_0000003094   
      3095   1 -6.356331E+00 -3.599138E-01 -3.028098E-01  9.347764E+00  6.878214E-03  6.878214E-03 _shell_0000003095   
      3095   2 -6.335696E+00  9.040213E-02  4.586977E-01  9.347764E+00  6.878214E-03 -6.878214E-03 _shell_0000003095   
      3095   3 -4.469241E+00 -3.392792E-01 -2.200126E-01  9.347764E+00 -6.878214E-03  6.878214E-03 _shell_0000003095   
      3095   4 -4.489876E+00  6.976749E-02  4.451999E-01  9.347764E+00 -6.878214E-03 -6.878214E-03 _shell_0000003095   
      3095   5 -6.356331E+00 -3.599138E-01 -3.028098E-01  9.347764E+00 -6.878214E-03 -6.878214E-03 _shell_0000003095   
      3095   6 -6.335696E+00  9.040213E-02  4.586977E-01  9.347764E+00 -6.878214E-03  6.878214E-03 _shell_0000003095   
      3095   7 -4.469241E+00 -3.392792E-01 -2.200126E-01  9.347764E+00  6.878214E-03 -6.878214E-03 _shell_0000003095   
      3095   8 -4.489876E+00  6.976749E-02  4.451999E-01  9.347764E+00  6.878214E-03  6.878214E-03 _shell_0000003095   
      3096   1 -3.113124E+00 -7.161726E-01  1.293841E-01  1.146043E+01  2.229096E-02 -2.229096E-02 _shell_0000003096   
      3096   2 -7.571334E-01 -7.830455E-01  3.010968E-02  1.146043E+01 -2.229096E-02 -2.229096E-02 _shell_0000003096   
      3096   3 -3.179997E+00 -6.593446E-01 -3.112810E-01  1.146043E+01  2.229096E-02  2.229096E-02 _shell_0000003096   
      3096   4 -6.902605E-01 -5.924717E-01 -9.848195E-02  1.146043E+01 -2.229096E-02  2.229096E-02 _shell_0000003096   
      3096   5 -3.113124E+00 -7.161726E-01  1.293841E-01  1.146043E+01 -2.229096E-02  2.229096E-02 _shell_0000003096   
      3096   6 -7.571334E-01 -7.830455E-01  3.010968E-02  1.146043E+01  2.229096E-02  2.229096E-02 _shell_0000003096   
      3096   7 -3.179997E+00 -6.593446E-01 -3.112810E-01  1.146043E+01 -2.229096E-02 -2.229096E-02 _shell_0000003096   
      3096   8 -6.902605E-01 -5.924717E-01 -9.848195E-02  1.146043E+01  2.229096E-02 -2.229096E-02 _shell_0000003096   
      3097   1 -2.005446E+00 -7.596095E-01 -4.824117E-01  9.134891E+00 -2.444501E-02 -2.444501E-02 _shell_0000003097   
      3097   2 -2.078781E+00  1.856891E-01  4.074007E-02  9.134891E+00 -2.444501E-02  2.444501E-02 _shell_0000003097   
      3097   3 -8.748533E-01 -8.329445E-01 -7.533628E-01  9.134891E+00  2.444501E-02 -2.444501E-02 _shell_0000003097   
      3097   4 -8.015183E-01  2.590242E-01  1.120191E-01  9.134891E+00  2.444501E-02  2.444501E-02 _shell_0000003097   
      3097   5 -2.005446E+00 -7.596095E-01 -4.824117E-01  9.134891E+00  2.444501E-02  2.444501E-02 _shell_0000003097   
      3097   6 -2.078781E+00  1.856891E-01  4.074007E-02  9.134891E+00  2.444501E-02 -2.444501E-02 _shell_0000003097   
      3097   7 -8.748533E-01 -8.329445E-01 -7.533628E-01  9.134891E+00 -2.444501E-02  2.444501E-02 _shell_0000003097   
      3097   8 -8.015183E-01  2.590242E-01  1.120191E-01  9.134891E+00 -2.444501E-02 -2.444501E-02 _shell_0000003097   
      3098   1 -1.152091E+00  3.177185E-01  4.157793E-01  1.031927E+01 -7.936059E-02  7.936059E-02 _shell_0000003098   
      3098   2 -5.931123E-01  7.963668E-02 -3.095940E-01  1.031927E+01  7.936059E-02  7.936059E-02 _shell_0000003098   
      3098   3 -1.390173E+00  1.125857E-01 -2.357896E-01  1.031927E+01 -7.936059E-02 -7.936059E-02 _shell_0000003098   
      3098   4 -3.550305E-01  3.506674E-01  1.498853E-01  1.031927E+01  7.936059E-02 -7.936059E-02 _shell_0000003098   
      3098   5 -1.152091E+00  3.177185E-01  4.157793E-01  1.031927E+01  7.936059E-02 -7.936059E-02 _shell_0000003098   
      3098   6 -5.931123E-01  7.963668E-02 -3.095940E-01  1.031927E+01 -7.936059E-02 -7.936059E-02 _shell_0000003098   
      3098   7 -1.390173E+00  1.125857E-01 -2.357896E-01  1.031927E+01  7.936059E-02  7.936059E-02 _shell_0000003098   
      3098   8 -3.550305E-01  3.506674E-01  1.498853E-01  1.031927E+01 -7.936059E-02  7.936059E-02 _shell_0000003098   
      3099   1 -6.181756E+00 -1.352779E-01 -1.527375E-01  9.364361E+00  1.464583E-02  1.464583E-02 _shell_0000003099   
      3099   2 -6.137819E+00 -2.781677E-01  1.385100E-01  9.364361E+00  1.464583E-02 -1.464583E-02 _shell_0000003099   
      3099   3 -3.161917E+00 -9.134039E-02 -5.728189E-02  9.364361E+00 -1.464583E-02  1.464583E-02 _shell_0000003099   
      3099   4 -3.205855E+00 -3.221052E-01  2.892405E-02  9.364361E+00 -1.464583E-02 -1.464583E-02 _shell_0000003099   
      3099   5 -6.181756E+00 -1.352779E-01 -1.527375E-01  9.364361E+00 -1.464583E-02 -1.464583E-02 _shell_0000003099   
      3099   6 -6.137819E+00 -2.781677E-01  1.385100E-01  9.364361E+00 -1.464583E-02  1.464583E-02 _shell_0000003099   
      3099   7 -3.161917E+00 -9.134039E-02 -5.728189E-02  9.364361E+00  1.464583E-02 -1.464583E-02 _shell_0000003099   
      3099   8 -3.205855E+00 -3.221052E-01  2.892405E-02  9.364361E+00  1.464583E-02  1.464583E-02 _shell_0000003099   
      3100   1 -7.456903E-06 -1.358664E-05 -8.243346E-06  2.519454E-05  2.570078E-07 -2.570078E-07 _shell_0000003100   
      3100   2 -2.896276E-06 -1.281562E-05 -2.586439E-06  2.519454E-05 -2.570078E-07 -2.570078E-07 _shell_0000003100   
      3100   3 -6.685879E-06 -2.678174E-06 -2.555889E-06  2.519454E-05  2.570078E-07  2.570078E-07 _shell_0000003100   
      3100   4 -3.667299E-06 -3.449197E-06 -4.970911E-07  2.519454E-05 -2.570078E-07  2.570078E-07 _shell_0000003100   
      3100   5 -7.456903E-06 -1.358664E-05 -8.243346E-06  2.519454E-05 -2.570078E-07  2.570078E-07 _shell_0000003100   
      3100   6 -2.896276E-06 -1.281562E-05 -2.586439E-06  2.519454E-05  2.570078E-07  2.570078E-07 _shell_0000003100   
      3100   7 -6.685879E-06 -2.678174E-06 -2.555889E-06  2.519454E-05 -2.570078E-07 -2.570078E-07 _shell_0000003100   
      3100   8 -3.667299E-06 -3.449197E-06 -4.970911E-07  2.519454E-05  2.570078E-07 -2.570078E-07 _shell_0000003100   
      3101   1  5.333631E-07 -5.240127E-06  1.789589E-06  2.020225E-05  1.095194E-07  1.095194E-07 _shell_0000003101   
      3101   2  2.048049E-07  4.545159E-07  1.826212E-06  2.020225E-05  1.095194E-07 -1.095194E-07 _shell_0000003101   
      3101   3 -7.292428E-07 -5.568685E-06  1.625225E-07  2.020225E-05 -1.095194E-07  1.095194E-07 _shell_0000003101   
      3101   4 -4.006847E-07  7.830741E-07  1.732418E-06  2.020225E-05 -1.095194E-07 -1.095194E-07 _shell_0000003101   
      3101   5  5.333631E-07 -5.240127E-06  1.789589E-06  2.020225E-05 -1.095194E-07 -1.095194E-07 _shell_0000003101   
      3101   6  2.048049E-07  4.545159E-07  1.826212E-06  2.020225E-05 -1.095194E-07  1.095194E-07 _shell_0000003101   
      3101   7 -7.292428E-07 -5.568685E-06  1.625225E-07  2.020225E-05  1.095194E-07 -1.095194E-07 _shell_0000003101   
      3101   8 -4.006847E-07  7.830741E-07  1.732418E-06  2.020225E-05  1.095194E-07  1.095194E-07 _shell_0000003101   
      3102   1  5.951918E+00  7.136556E+00  5.260797E-01  6.619757E+00 -8.325131E-02 -8.325131E-02 _shell_0000003102   
      3102   2  6.201672E+00  6.599713E-01  6.377306E-02  6.619757E+00 -8.325131E-02  8.325131E-02 _shell_0000003102   
      3102   3  3.757333E+00  7.386309E+00  2.654369E+00  6.619757E+00  8.325131E-02 -8.325131E-02 _shell_0000003102   
      3102   4  3.507579E+00  4.102174E-01  1.026544E+00  6.619757E+00  8.325131E-02  8.325131E-02 _shell_0000003102   
      3102   5  5.951918E+00  7.136556E+00  5.260797E-01  6.619757E+00  8.325131E-02  8.325131E-02 _shell_0000003102   
      3102   6  6.201672E+00  6.599713E-01  6.377306E-02  6.619757E+00  8.325131E-02 -8.325131E-02 _shell_0000003102   
      3102   7  3.757333E+00  7.386309E+00  2.654369E+00  6.619757E+00 -8.325131E-02  8.325131E-02 _shell_0000003102   
      3102   8  3.507579E+00  4.102174E-01  1.026544E+00  6.619757E+00 -8.325131E-02 -8.325131E-02 _shell_0000003102   
      3103   1  3.836977E+00 -4.664415E-01  1.019325E-01  9.647555E+00 -2.280063E-02  2.280063E-02 _shell_0000003103   
      3103   2 -6.901103E-01 -5.348434E-01 -7.161983E-02  9.647555E+00  2.280063E-02  2.280063E-02 _shell_0000003103   
      3103   3  3.768576E+00 -2.608377E+00 -9.791361E-01  9.647555E+00 -2.280063E-02 -2.280063E-02 _shell_0000003103   
      3103   4 -6.217084E-01 -2.539975E+00 -8.334796E-01  9.647555E+00  2.280063E-02 -2.280063E-02 _shell_0000003103   
      3103   5  3.836977E+00 -4.664415E-01  1.019325E-01  9.647555E+00  2.280063E-02 -2.280063E-02 _shell_0000003103   
      3103   6 -6.901103E-01 -5.348434E-01 -7.161983E-02  9.647555E+00 -2.280063E-02 -2.280063E-02 _shell_0000003103   
      3103   7  3.768576E+00 -2.608377E+00 -9.791361E-01  9.647555E+00  2.280063E-02  2.280063E-02 _shell_0000003103   
      3103   8 -6.217084E-01 -2.539975E+00 -8.334796E-01  9.647555E+00 -2.280063E-02  2.280063E-02 _shell_0000003103   
      3104   1 -2.168597E-05 -1.695163E-05 -4.574918E-06  2.564758E-05 -5.374486E-07 -5.374486E-07 _shell_0000003104   
      3104   2 -2.329831E-05 -1.816634E-05 -7.690927E-06  2.564758E-05 -5.374486E-07  5.374486E-07 _shell_0000003104   
      3104   3 -1.284300E-05 -1.856398E-05 -5.941190E-06  2.564758E-05  5.374486E-07 -5.374486E-07 _shell_0000003104   
      3104   4 -1.123066E-05 -1.655400E-05 -1.532920E-06  2.564758E-05  5.374486E-07  5.374486E-07 _shell_0000003104   
      3104   5 -2.168597E-05 -1.695163E-05 -4.574918E-06  2.564758E-05  5.374486E-07  5.374486E-07 _shell_0000003104   
      3104   6 -2.329831E-05 -1.816634E-05 -7.690927E-06  2.564758E-05  5.374486E-07 -5.374486E-07 _shell_0000003104   
      3104   7 -1.284300E-05 -1.856398E-05 -5.941190E-06  2.564758E-05 -5.374486E-07  5.374486E-07 _shell_0000003104   
      3104   8 -1.123066E-05 -1.655400E-05 -1.532920E-06  2.564758E-05 -5.374486E-07 -5.374486E-07 _shell_0000003104   
      3105   1  1.672959E+01  5.135743E+00  2.917418E-01  6.081998E+00  9.802505E-02 -9.802505E-02 _shell_0000003105   
      3105   2  1.614306E+01  5.429819E+00  2.561051E-01  6.081998E+00 -9.802505E-02 -9.802505E-02 _shell_0000003105   
      3105   3  1.702366E+01  7.105419E+00  3.820536E-01  6.081998E+00  9.802505E-02  9.802505E-02 _shell_0000003105   
      3105   4  1.584898E+01  6.811344E+00 -1.025934E+00  6.081998E+00 -9.802505E-02  9.802505E-02 _shell_0000003105   
      3105   5  1.672959E+01  5.135743E+00  2.917418E-01  6.081998E+00 -9.802505E-02  9.802505E-02 _shell_0000003105   
      3105   6  1.614306E+01  5.429819E+00  2.561051E-01  6.081998E+00  9.802505E-02  9.802505E-02 _shell_0000003105   
      3105   7  1.702366E+01  7.105419E+00  3.820536E-01  6.081998E+00 -9.802505E-02 -9.802505E-02 _shell_0000003105   
      3105   8  1.584898E+01  6.811344E+00 -1.025934E+00  6.081998E+00  9.802505E-02 -9.802505E-02 _shell_0000003105   
      3106   1 -8.782761E+00 -2.678441E+00  3.163424E-01  8.307779E+00 -1.582414E-02  1.582414E-02 _shell_0000003106   
