
                        S T E P       1


                                INCREMENT     1


 internal energy density (elem, integ.pnt.,energy) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01

      2444   7 -2.710417E+01 -3.647503E+01  2.742887E+00  2.163765E+01  2.006677E-01  2.006677E-01 _shell_0000002444   
      2444   8 -1.960217E+01 -3.707703E+01 -6.337427E-01  2.163765E+01 -2.006677E-01  2.006677E-01 _shell_0000002444   
      2445   1  3.935819E-05  1.313063E-04  4.452417E-05 -7.254107E-07  3.810023E-07 -3.810023E-07 _shell_0000002445   
      2445   2 -1.404886E-05  1.301633E-04  8.157042E-06 -7.254107E-07 -3.810023E-07 -3.810023E-07 _shell_0000002445   
      2445   3  3.821518E-05  8.447155E-05  3.091996E-05 -7.254107E-07  3.810023E-07  3.810023E-07 _shell_0000002445   
      2445   4 -1.290585E-05  8.561456E-05 -1.131363E-07 -7.254107E-07 -3.810023E-07  3.810023E-07 _shell_0000002445   
      2445   5  3.935819E-05  1.313063E-04  4.452417E-05 -7.254107E-07 -3.810023E-07  3.810023E-07 _shell_0000002445   
      2445   6 -1.404886E-05  1.301633E-04  8.157042E-06 -7.254107E-07  3.810023E-07  3.810023E-07 _shell_0000002445   
      2445   7  3.821518E-05  8.447155E-05  3.091996E-05 -7.254107E-07 -3.810023E-07 -3.810023E-07 _shell_0000002445   
      2445   8 -1.290585E-05  8.561456E-05 -1.131363E-07 -7.254107E-07  3.810023E-07 -3.810023E-07 _shell_0000002445   
      2446   1 -1.694839E-05  6.472317E-05 -2.558915E-07  1.764721E-05 -6.693371E-07  6.693371E-07 _shell_0000002446   
      2446   2 -4.935538E-06  6.673118E-05  1.864619E-06  1.764721E-05  6.693371E-07  6.693371E-07 _shell_0000002446   
      2446   3 -1.494038E-05  7.339240E-05  3.815086E-06  1.764721E-05 -6.693371E-07 -6.693371E-07 _shell_0000002446   
      2446   4 -6.943550E-06  7.138439E-05 -3.435124E-06  1.764721E-05  6.693371E-07 -6.693371E-07 _shell_0000002446   
      2446   5 -1.694839E-05  6.472317E-05 -2.558915E-07  1.764721E-05  6.693371E-07 -6.693371E-07 _shell_0000002446   
      2446   6 -4.935538E-06  6.673118E-05  1.864619E-06  1.764721E-05 -6.693371E-07 -6.693371E-07 _shell_0000002446   
      2446   7 -1.494038E-05  7.339240E-05  3.815086E-06  1.764721E-05  6.693371E-07  6.693371E-07 _shell_0000002446   
      2446   8 -6.943550E-06  7.138439E-05 -3.435124E-06  1.764721E-05 -6.693371E-07  6.693371E-07 _shell_0000002446   
      2447   1 -2.717350E+01 -2.713117E+01  3.091121E+00  1.719924E+01  3.304196E-01  3.304196E-01 _shell_0000002447   
      2447   2 -2.816476E+01 -1.836495E+01 -3.084296E-02  1.719924E+01  3.304196E-01 -3.304196E-01 _shell_0000002447   
      2447   3 -2.270021E+01 -2.812242E+01 -1.070791E+00  1.719924E+01 -3.304196E-01  3.304196E-01 _shell_0000002447   
      2447   4 -2.170895E+01 -1.737369E+01  4.331185E-01  1.719924E+01 -3.304196E-01 -3.304196E-01 _shell_0000002447   
      2447   5 -2.717350E+01 -2.713117E+01  3.091121E+00  1.719924E+01 -3.304196E-01 -3.304196E-01 _shell_0000002447   
      2447   6 -2.816476E+01 -1.836495E+01 -3.084296E-02  1.719924E+01 -3.304196E-01  3.304196E-01 _shell_0000002447   
      2447   7 -2.270021E+01 -2.812242E+01 -1.070791E+00  1.719924E+01  3.304196E-01 -3.304196E-01 _shell_0000002447   
      2447   8 -2.170895E+01 -1.737369E+01  4.331185E-01  1.719924E+01  3.304196E-01  3.304196E-01 _shell_0000002447   
      2448   1 -2.077641E+01  1.560767E+01 -6.527140E-02  1.533337E+01 -3.712776E-02  3.712776E-02 _shell_0000002448   
      2448   2 -5.946225E-01  1.571906E+01  7.851445E-02  1.533337E+01  3.712776E-02  3.712776E-02 _shell_0000002448   
      2448   3 -2.066503E+01  2.223864E+01  1.473328E+00  1.533337E+01 -3.712776E-02 -3.712776E-02 _shell_0000002448   
      2448   4 -7.060057E-01  2.212725E+01  1.097325E+00  1.533337E+01  3.712776E-02 -3.712776E-02 _shell_0000002448   
      2448   5 -2.077641E+01  1.560767E+01 -6.527140E-02  1.533337E+01  3.712776E-02 -3.712776E-02 _shell_0000002448   
      2448   6 -5.946225E-01  1.571906E+01  7.851445E-02  1.533337E+01 -3.712776E-02 -3.712776E-02 _shell_0000002448   
      2448   7 -2.066503E+01  2.223864E+01  1.473328E+00  1.533337E+01  3.712776E-02  3.712776E-02 _shell_0000002448   
      2448   8 -7.060057E-01  2.212725E+01  1.097325E+00  1.533337E+01 -3.712776E-02  3.712776E-02 _shell_0000002448   
      2449   1  1.598078E-05 -7.926989E-05 -2.108631E-06  3.443325E-05 -3.141115E-09  3.141115E-09 _shell_0000002449   
      2449   2  1.714151E-05 -7.927931E-05  1.643390E-07  3.443325E-05  3.141115E-09  3.141115E-09 _shell_0000002449   
      2449   3  1.597135E-05 -8.053903E-05 -1.847283E-06  3.443325E-05 -3.141115E-09 -3.141115E-09 _shell_0000002449   
      2449   4  1.715093E-05 -8.052961E-05  4.696629E-07  3.443325E-05  3.141115E-09 -3.141115E-09 _shell_0000002449   
      2449   5  1.598078E-05 -7.926989E-05 -2.108631E-06  3.443325E-05  3.141115E-09 -3.141115E-09 _shell_0000002449   
      2449   6  1.714151E-05 -7.927931E-05  1.643390E-07  3.443325E-05 -3.141115E-09 -3.141115E-09 _shell_0000002449   
      2449   7  1.597135E-05 -8.053903E-05 -1.847283E-06  3.443325E-05  3.141115E-09  3.141115E-09 _shell_0000002449   
      2449   8  1.715093E-05 -8.052961E-05  4.696629E-07  3.443325E-05 -3.141115E-09  3.141115E-09 _shell_0000002449   
      2450   1  2.795043E+01  1.613463E+01  4.367190E+00  2.272516E+01 -2.286279E-02  2.286279E-02 _shell_0000002450   
      2450   2  2.426712E+01  1.606604E+01  2.128506E+00  2.272516E+01  2.286279E-02  2.286279E-02 _shell_0000002450   
      2450   3  2.788184E+01  2.840305E+01  3.057849E-01  2.272516E+01 -2.286279E-02 -2.286279E-02 _shell_0000002450   
      2450   4  2.433571E+01  2.847164E+01 -1.612820E+00  2.272516E+01  2.286279E-02 -2.286279E-02 _shell_0000002450   
      2450   5  2.795043E+01  1.613463E+01  4.367190E+00  2.272516E+01  2.286279E-02 -2.286279E-02 _shell_0000002450   
      2450   6  2.426712E+01  1.606604E+01  2.128506E+00  2.272516E+01 -2.286279E-02 -2.286279E-02 _shell_0000002450   
      2450   7  2.788184E+01  2.840305E+01  3.057849E-01  2.272516E+01  2.286279E-02  2.286279E-02 _shell_0000002450   
      2450   8  2.433571E+01  2.847164E+01 -1.612820E+00  2.272516E+01 -2.286279E-02  2.286279E-02 _shell_0000002450   
      2451   1  2.012687E-05 -4.238842E-05  6.729415E-07  3.511684E-05  3.418510E-08 -3.418510E-08 _shell_0000002451   
      2451   2  1.628832E-05 -4.228586E-05  6.509310E-07  3.511684E-05 -3.418510E-08 -3.418510E-08 _shell_0000002451   
      2451   3  2.022943E-05 -4.680247E-05  1.984505E-07  3.511684E-05  3.418510E-08  3.418510E-08 _shell_0000002451   
      2451   4  1.618577E-05 -4.690503E-05 -3.021514E-07  3.511684E-05 -3.418510E-08  3.418510E-08 _shell_0000002451   
      2451   5  2.012687E-05 -4.238842E-05  6.729415E-07  3.511684E-05 -3.418510E-08  3.418510E-08 _shell_0000002451   
      2451   6  1.628832E-05 -4.228586E-05  6.509310E-07  3.511684E-05  3.418510E-08  3.418510E-08 _shell_0000002451   
      2451   7  2.022943E-05 -4.680247E-05  1.984505E-07  3.511684E-05 -3.418510E-08 -3.418510E-08 _shell_0000002451   
      2451   8  1.618577E-05 -4.690503E-05 -3.021514E-07  3.511684E-05  3.418510E-08 -3.418510E-08 _shell_0000002451   
      2452   1 -2.823899E-06 -9.273291E-06 -1.664434E-06  9.823588E-06  1.610565E-07 -1.610565E-07 _shell_0000002452   
      2452   2  2.660399E-05 -9.756461E-06  3.582154E-06  9.823588E-06 -1.610565E-07 -1.610565E-07 _shell_0000002452   
      2452   3 -3.307069E-06 -1.139246E-06  5.045880E-06  9.823588E-06  1.610565E-07  1.610565E-07 _shell_0000002452   
      2452   4  2.708716E-05 -6.560764E-07  1.254726E-05  9.823588E-06 -1.610565E-07  1.610565E-07 _shell_0000002452   
      2452   5 -2.823899E-06 -9.273291E-06 -1.664434E-06  9.823588E-06 -1.610565E-07  1.610565E-07 _shell_0000002452   
      2452   6  2.660399E-05 -9.756461E-06  3.582154E-06  9.823588E-06  1.610565E-07  1.610565E-07 _shell_0000002452   
      2452   7 -3.307069E-06 -1.139246E-06  5.045880E-06  9.823588E-06 -1.610565E-07 -1.610565E-07 _shell_0000002452   
      2452   8  2.708716E-05 -6.560764E-07  1.254726E-05  9.823588E-06  1.610565E-07 -1.610565E-07 _shell_0000002452   
      2453   1 -2.408204E-05  1.864837E-05  5.859204E-06  3.113251E-05  1.408048E-07 -1.408048E-07 _shell_0000002453   
      2453   2 -1.886302E-05  1.822596E-05  9.229638E-08  3.113251E-05 -1.408048E-07 -1.408048E-07 _shell_0000002453   
      2453   3 -2.450446E-05  1.604157E-05  9.028755E-06  3.113251E-05  1.408048E-07  1.408048E-07 _shell_0000002453   
      2453   4 -1.844061E-05  1.646398E-05  5.233114E-06  3.113251E-05 -1.408048E-07  1.408048E-07 _shell_0000002453   
      2453   5 -2.408204E-05  1.864837E-05  5.859204E-06  3.113251E-05 -1.408048E-07  1.408048E-07 _shell_0000002453   
      2453   6 -1.886302E-05  1.822596E-05  9.229638E-08  3.113251E-05  1.408048E-07  1.408048E-07 _shell_0000002453   
      2453   7 -2.450446E-05  1.604157E-05  9.028755E-06  3.113251E-05 -1.408048E-07 -1.408048E-07 _shell_0000002453   
      2453   8 -1.844061E-05  1.646398E-05  5.233114E-06  3.113251E-05  1.408048E-07 -1.408048E-07 _shell_0000002453   
      2454   1 -4.813139E-05 -1.461851E-05 -5.891378E-06  4.066841E-05 -4.665746E-07 -4.665746E-07 _shell_0000002454   
      2454   2 -4.953111E-05  2.333424E-07 -1.762918E-06  4.066841E-05 -4.665746E-07  4.665746E-07 _shell_0000002454   
      2454   3 -3.481421E-05 -1.601824E-05 -1.415013E-05  4.066841E-05  4.665746E-07 -4.665746E-07 _shell_0000002454   
      2454   4 -3.341448E-05  1.633066E-06 -3.489627E-06  4.066841E-05  4.665746E-07  4.665746E-07 _shell_0000002454   
      2454   5 -4.813139E-05 -1.461851E-05 -5.891378E-06  4.066841E-05  4.665746E-07  4.665746E-07 _shell_0000002454   
      2454   6 -4.953111E-05  2.333424E-07 -1.762918E-06  4.066841E-05  4.665746E-07 -4.665746E-07 _shell_0000002454   
      2454   7 -3.481421E-05 -1.601824E-05 -1.415013E-05  4.066841E-05 -4.665746E-07  4.665746E-07 _shell_0000002454   
      2454   8 -3.341448E-05  1.633066E-06 -3.489627E-06  4.066841E-05 -4.665746E-07 -4.665746E-07 _shell_0000002454   
      2455   1  6.907530E-06 -4.286965E-06 -8.127937E-06  2.277362E-05  6.285152E-07 -6.285152E-07 _shell_0000002455   
      2455   2  1.378259E-05 -6.172510E-06 -3.446015E-06  2.277362E-05 -6.285152E-07 -6.285152E-07 _shell_0000002455   
      2455   3  5.021984E-06 -4.401987E-05 -1.764072E-05  2.277362E-05  6.285152E-07  6.285152E-07 _shell_0000002455   
      2455   4  1.566813E-05 -4.213432E-05 -4.159588E-06  2.277362E-05 -6.285152E-07  6.285152E-07 _shell_0000002455   
      2455   5  6.907530E-06 -4.286965E-06 -8.127937E-06  2.277362E-05 -6.285152E-07  6.285152E-07 _shell_0000002455   
      2455   6  1.378259E-05 -6.172510E-06 -3.446015E-06  2.277362E-05  6.285152E-07  6.285152E-07 _shell_0000002455   
      2455   7  5.021984E-06 -4.401987E-05 -1.764072E-05  2.277362E-05 -6.285152E-07 -6.285152E-07 _shell_0000002455   
      2455   8  1.566813E-05 -4.213432E-05 -4.159588E-06  2.277362E-05  6.285152E-07 -6.285152E-07 _shell_0000002455   
      2456   1  3.245595E-05 -3.902478E-05  5.736009E-06  3.968796E-05 -1.130882E-06 -1.130882E-06 _shell_0000002456   
      2456   2  2.906330E-05 -4.816106E-05 -7.217166E-06  3.968796E-05 -1.130882E-06  1.130882E-06 _shell_0000002456   
      2456   3  2.726210E-05 -4.241743E-05 -7.918234E-07  3.968796E-05  1.130882E-06 -1.130882E-06 _shell_0000002456   
      2456   4  3.065475E-05 -4.476842E-05  2.087348E-06  3.968796E-05  1.130882E-06  1.130882E-06 _shell_0000002456   
      2456   5  3.245595E-05 -3.902478E-05  5.736009E-06  3.968796E-05  1.130882E-06  1.130882E-06 _shell_0000002456   
      2456   6  2.906330E-05 -4.816106E-05 -7.217166E-06  3.968796E-05  1.130882E-06 -1.130882E-06 _shell_0000002456   
      2456   7  2.726210E-05 -4.241743E-05 -7.918234E-07  3.968796E-05 -1.130882E-06  1.130882E-06 _shell_0000002456   
      2456   8  3.065475E-05 -4.476842E-05  2.087348E-06  3.968796E-05 -1.130882E-06 -1.130882E-06 _shell_0000002456   
      2457   1 -4.479008E-05  1.134823E-04  1.383351E-05  3.303393E-05 -8.650959E-07 -8.650959E-07 _shell_0000002457   
      2457   2 -4.738537E-05  7.137010E-05  9.399839E-07  3.303393E-05 -8.650959E-07  8.650959E-07 _shell_0000002457   
      2457   3 -2.701536E-05  1.108870E-04  2.280097E-07  3.303393E-05  8.650959E-07 -8.650959E-07 _shell_0000002457   
      2457   4 -2.442007E-05  7.396538E-05 -5.541759E-07  3.303393E-05  8.650959E-07  8.650959E-07 _shell_0000002457   
      2457   5 -4.479008E-05  1.134823E-04  1.383351E-05  3.303393E-05  8.650959E-07  8.650959E-07 _shell_0000002457   
      2457   6 -4.738537E-05  7.137010E-05  9.399839E-07  3.303393E-05  8.650959E-07 -8.650959E-07 _shell_0000002457   
      2457   7 -2.701536E-05  1.108870E-04  2.280097E-07  3.303393E-05 -8.650959E-07  8.650959E-07 _shell_0000002457   
      2457   8 -2.442007E-05  7.396538E-05 -5.541759E-07  3.303393E-05 -8.650959E-07 -8.650959E-07 _shell_0000002457   
      2458   1  1.744110E-05 -4.733202E-05  4.860300E-07  4.252322E-05  4.480314E-08  4.480314E-08 _shell_0000002458   
      2458   2  1.730669E-05 -4.868386E-05 -5.258872E-07  4.252322E-05  4.480314E-08 -4.480314E-08 _shell_0000002458   
      2458   3  1.508866E-05 -4.746643E-05 -1.245424E-07  4.252322E-05 -4.480314E-08  4.480314E-08 _shell_0000002458   
      2458   4  1.522307E-05 -4.854945E-05 -5.092157E-07  4.252322E-05 -4.480314E-08 -4.480314E-08 _shell_0000002458   
      2458   5  1.744110E-05 -4.733202E-05  4.860300E-07  4.252322E-05 -4.480314E-08 -4.480314E-08 _shell_0000002458   
      2458   6  1.730669E-05 -4.868386E-05 -5.258872E-07  4.252322E-05 -4.480314E-08  4.480314E-08 _shell_0000002458   
      2458   7  1.508866E-05 -4.746643E-05 -1.245424E-07  4.252322E-05  4.480314E-08 -4.480314E-08 _shell_0000002458   
      2458   8  1.522307E-05 -4.854945E-05 -5.092157E-07  4.252322E-05  4.480314E-08  4.480314E-08 _shell_0000002458   
      2459   1  1.772176E-05 -4.894446E-05 -8.523193E-07  3.902290E-05 -8.818794E-09  8.818794E-09 _shell_0000002459   
      2459   2  1.631651E-05 -4.897092E-05 -6.351291E-07  3.902290E-05  8.818794E-09  8.818794E-09 _shell_0000002459   
      2459   3  1.769530E-05 -4.881084E-05 -6.989526E-07  3.902290E-05 -8.818794E-09 -8.818794E-09 _shell_0000002459   
      2459   4  1.634297E-05 -4.878438E-05 -3.582992E-07  3.902290E-05  8.818794E-09 -8.818794E-09 _shell_0000002459   
      2459   5  1.772176E-05 -4.894446E-05 -8.523193E-07  3.902290E-05  8.818794E-09 -8.818794E-09 _shell_0000002459   
      2459   6  1.631651E-05 -4.897092E-05 -6.351291E-07  3.902290E-05 -8.818794E-09 -8.818794E-09 _shell_0000002459   
      2459   7  1.769530E-05 -4.881084E-05 -6.989526E-07  3.902290E-05  8.818794E-09  8.818794E-09 _shell_0000002459   
      2459   8  1.634297E-05 -4.878438E-05 -3.582992E-07  3.902290E-05 -8.818794E-09  8.818794E-09 _shell_0000002459   
      2460   1  1.646761E+00  1.174568E+00 -3.454912E+00  2.213575E+00 -3.198356E-01 -3.198356E-01 _shell_0000002460   
      2460   2  2.606268E+00  2.842863E+00  2.062079E+00  2.213575E+00 -3.198356E-01  3.198356E-01 _shell_0000002460   
      2460   3  3.018419E+00  2.134075E+00 -5.173216E+00  2.213575E+00  3.198356E-01 -3.198356E-01 _shell_0000002460   
      2460   4  2.058913E+00  1.883356E+00 -4.133923E+00  2.213575E+00  3.198356E-01  3.198356E-01 _shell_0000002460   
      2460   5  1.646761E+00  1.174568E+00 -3.454912E+00  2.213575E+00  3.198356E-01  3.198356E-01 _shell_0000002460   
      2460   6  2.606268E+00  2.842863E+00  2.062079E+00  2.213575E+00  3.198356E-01 -3.198356E-01 _shell_0000002460   
      2460   7  3.018419E+00  2.134075E+00 -5.173216E+00  2.213575E+00 -3.198356E-01  3.198356E-01 _shell_0000002460   
      2460   8  2.058913E+00  1.883356E+00 -4.133923E+00  2.213575E+00 -3.198356E-01 -3.198356E-01 _shell_0000002460   
      2461   1  3.146467E-05 -3.971860E-05  2.780295E-06  5.825089E-05  2.004238E-07 -2.004238E-07 _shell_0000002461   
      2461   2  2.025325E-05 -3.911733E-05 -4.516845E-06  5.825089E-05 -2.004238E-07 -2.004238E-07 _shell_0000002461   
      2461   3  3.206594E-05 -9.604706E-07  1.231998E-05  5.825089E-05  2.004238E-07  2.004238E-07 _shell_0000002461   
      2461   4  1.965198E-05 -1.561742E-06  2.216908E-06  5.825089E-05 -2.004238E-07  2.004238E-07 _shell_0000002461   
      2461   5  3.146467E-05 -3.971860E-05  2.780295E-06  5.825089E-05 -2.004238E-07  2.004238E-07 _shell_0000002461   
      2461   6  2.025325E-05 -3.911733E-05 -4.516845E-06  5.825089E-05  2.004238E-07  2.004238E-07 _shell_0000002461   
      2461   7  3.206594E-05 -9.604706E-07  1.231998E-05  5.825089E-05 -2.004238E-07 -2.004238E-07 _shell_0000002461   
      2461   8  1.965198E-05 -1.561742E-06  2.216908E-06  5.825089E-05  2.004238E-07 -2.004238E-07 _shell_0000002461   
      2462   1 -1.527860E-05 -2.798754E-05  4.631832E-06  4.067303E-05 -1.616785E-07  1.616785E-07 _shell_0000002462   
      2462   2 -1.413980E-05 -2.847258E-05 -2.181234E-06  4.067303E-05  1.616785E-07  1.616785E-07 _shell_0000002462   
      2462   3 -1.576364E-05 -1.366082E-05  2.404171E-06  4.067303E-05 -1.616785E-07 -1.616785E-07 _shell_0000002462   
      2462   4 -1.365476E-05 -1.317578E-05 -2.145396E-06  4.067303E-05  1.616785E-07 -1.616785E-07 _shell_0000002462   
      2462   5 -1.527860E-05 -2.798754E-05  4.631832E-06  4.067303E-05  1.616785E-07 -1.616785E-07 _shell_0000002462   
      2462   6 -1.413980E-05 -2.847258E-05 -2.181234E-06  4.067303E-05 -1.616785E-07 -1.616785E-07 _shell_0000002462   
      2462   7 -1.576364E-05 -1.366082E-05  2.404171E-06  4.067303E-05  1.616785E-07  1.616785E-07 _shell_0000002462   
      2462   8 -1.365476E-05 -1.317578E-05 -2.145396E-06  4.067303E-05 -1.616785E-07  1.616785E-07 _shell_0000002462   
      2463   1 -6.857971E-06 -1.558364E-05 -3.176178E-07  2.657597E-05  2.371637E-07  2.371637E-07 _shell_0000002463   
      2463   2 -6.146480E-06 -1.163260E-05  6.804271E-07  2.657597E-05  2.371637E-07 -2.371637E-07 _shell_0000002463   
      2463   3 -6.646741E-06 -1.487215E-05 -3.389584E-07  2.657597E-05 -2.371637E-07  2.371637E-07 _shell_0000002463   
      2463   4 -7.358233E-06 -1.234409E-05 -2.661205E-06  2.657597E-05 -2.371637E-07 -2.371637E-07 _shell_0000002463   
      2463   5 -6.857971E-06 -1.558364E-05 -3.176178E-07  2.657597E-05 -2.371637E-07 -2.371637E-07 _shell_0000002463   
      2463   6 -6.146480E-06 -1.163260E-05  6.804271E-07  2.657597E-05 -2.371637E-07  2.371637E-07 _shell_0000002463   
      2463   7 -6.646741E-06 -1.487215E-05 -3.389584E-07  2.657597E-05  2.371637E-07 -2.371637E-07 _shell_0000002463   
      2463   8 -7.358233E-06 -1.234409E-05 -2.661205E-06  2.657597E-05  2.371637E-07  2.371637E-07 _shell_0000002463   
      2464   1 -7.716924E-06 -1.784115E-05 -5.934202E-08  3.181786E-05 -1.738896E-08  1.738896E-08 _shell_0000002464   
      2464   2 -6.022770E-06 -1.789331E-05 -7.383948E-07  3.181786E-05  1.738896E-08  1.738896E-08 _shell_0000002464   
      2464   3 -7.769091E-06 -8.439275E-07  1.007113E-06  3.181786E-05 -1.738896E-08 -1.738896E-08 _shell_0000002464   
      2464   4 -5.970603E-06 -7.917606E-07  5.715052E-07  3.181786E-05  1.738896E-08 -1.738896E-08 _shell_0000002464   
      2464   5 -7.716924E-06 -1.784115E-05 -5.934202E-08  3.181786E-05  1.738896E-08 -1.738896E-08 _shell_0000002464   
      2464   6 -6.022770E-06 -1.789331E-05 -7.383948E-07  3.181786E-05 -1.738896E-08 -1.738896E-08 _shell_0000002464   
      2464   7 -7.769091E-06 -8.439275E-07  1.007113E-06  3.181786E-05  1.738896E-08  1.738896E-08 _shell_0000002464   
      2464   8 -5.970603E-06 -7.917606E-07  5.715052E-07  3.181786E-05 -1.738896E-08  1.738896E-08 _shell_0000002464   
      2465   1 -1.203536E-05  1.040229E-04  6.221259E-08  4.627013E-05  9.042566E-09 -9.042565E-09 _shell_0000002465   
      2465   2 -1.097149E-05  1.040500E-04 -3.987489E-07  4.627013E-05 -9.042566E-09 -9.042565E-09 _shell_0000002465   
      2465   3 -1.200823E-05  1.041406E-04  2.395422E-07  4.627013E-05  9.042566E-09  9.042566E-09 _shell_0000002465   
      2465   4 -1.099862E-05  1.041135E-04 -3.480152E-07  4.627013E-05 -9.042566E-09  9.042566E-09 _shell_0000002465   
      2465   5 -1.203536E-05  1.040229E-04  6.221259E-08  4.627013E-05 -9.042566E-09  9.042566E-09 _shell_0000002465   
      2465   6 -1.097149E-05  1.040500E-04 -3.987489E-07  4.627013E-05  9.042566E-09  9.042566E-09 _shell_0000002465   
      2465   7 -1.200823E-05  1.041406E-04  2.395422E-07  4.627013E-05 -9.042566E-09 -9.042565E-09 _shell_0000002465   
      2465   8 -1.099862E-05  1.041135E-04 -3.480152E-07  4.627013E-05  9.042566E-09 -9.042565E-09 _shell_0000002465   
      2466   1 -5.497576E-06  8.314087E-05 -5.049415E-07  3.133504E-05 -5.367781E-09  5.367781E-09 _shell_0000002466   
      2466   2 -6.625465E-06  8.315697E-05  1.391006E-07  3.133504E-05  5.367781E-09  5.367781E-09 _shell_0000002466   
      2466   3 -5.481472E-06  8.020958E-05 -6.793631E-08  3.133504E-05 -5.367781E-09 -5.367781E-09 _shell_0000002466   
      2466   4 -6.641568E-06  8.019348E-05  5.009569E-07  3.133504E-05  5.367781E-09 -5.367781E-09 _shell_0000002466   
      2466   5 -5.497576E-06  8.314087E-05 -5.049415E-07  3.133504E-05  5.367781E-09 -5.367781E-09 _shell_0000002466   
      2466   6 -6.625465E-06  8.315697E-05  1.391006E-07  3.133504E-05 -5.367781E-09 -5.367781E-09 _shell_0000002466   
      2466   7 -5.481472E-06  8.020958E-05 -6.793631E-08  3.133504E-05  5.367781E-09  5.367781E-09 _shell_0000002466   
      2466   8 -6.641568E-06  8.019348E-05  5.009569E-07  3.133504E-05 -5.367781E-09  5.367781E-09 _shell_0000002466   
      2467   1  4.508823E-06 -5.275437E-05  6.418335E-06  6.660999E-05 -9.062074E-08  9.062074E-08 _shell_0000002467   
      2467   2 -2.065642E-05 -5.302623E-05 -1.222375E-05  6.660999E-05  9.062074E-08  9.062074E-08 _shell_0000002467   
      2467   3  4.236961E-06 -7.014297E-05 -7.304083E-06  6.660999E-05 -9.062074E-08 -9.062074E-08 _shell_0000002467   
      2467   4 -2.038455E-05 -6.987111E-05 -2.467747E-05  6.660999E-05  9.062074E-08 -9.062074E-08 _shell_0000002467   
      2467   5  4.508823E-06 -5.275437E-05  6.418335E-06  6.660999E-05  9.062074E-08 -9.062074E-08 _shell_0000002467   
      2467   6 -2.065642E-05 -5.302623E-05 -1.222375E-05  6.660999E-05 -9.062074E-08 -9.062074E-08 _shell_0000002467   
      2467   7  4.236961E-06 -7.014297E-05 -7.304083E-06  6.660999E-05  9.062074E-08  9.062074E-08 _shell_0000002467   
      2467   8 -2.038455E-05 -6.987111E-05 -2.467747E-05  6.660999E-05 -9.062074E-08  9.062074E-08 _shell_0000002467   
      2468   1  2.433639E-05 -3.868368E-05 -2.321707E-07  3.112639E-05 -6.609243E-10  6.609243E-10 _shell_0000002468   
      2468   2  2.452326E-05 -3.868567E-05 -2.611492E-07  3.112639E-05  6.609243E-10  6.609243E-10 _shell_0000002468   
      2468   3  2.433440E-05 -3.837964E-05  2.254363E-07  3.112639E-05 -6.609243E-10 -6.609243E-10 _shell_0000002468   
      2468   4  2.452524E-05 -3.837765E-05  2.057107E-07  3.112639E-05  6.609243E-10 -6.609243E-10 _shell_0000002468   
      2468   5  2.433639E-05 -3.868368E-05 -2.321707E-07  3.112639E-05  6.609243E-10 -6.609243E-10 _shell_0000002468   
      2468   6  2.452326E-05 -3.868567E-05 -2.611492E-07  3.112639E-05 -6.609243E-10 -6.609243E-10 _shell_0000002468   
      2468   7  2.433440E-05 -3.837964E-05  2.254363E-07  3.112639E-05  6.609243E-10  6.609243E-10 _shell_0000002468   
      2468   8  2.452524E-05 -3.837765E-05  2.057107E-07  3.112639E-05 -6.609243E-10  6.609243E-10 _shell_0000002468   
      2469   1  2.346128E-05 -5.829452E-05  1.443971E-06  5.776192E-05 -6.558917E-07  6.558917E-07 _shell_0000002469   
      2469   2  2.419779E-05 -6.026219E-05  2.312167E-06  5.776192E-05  6.558917E-07  6.558917E-07 _shell_0000002469   
      2469   3  2.149360E-05 -6.870933E-05 -1.417062E-06  5.776192E-05 -6.558917E-07 -6.558917E-07 _shell_0000002469   
      2469   4  2.616546E-05 -6.674166E-05  8.633618E-06  5.776192E-05  6.558917E-07 -6.558917E-07 _shell_0000002469   
      2469   5  2.346128E-05 -5.829452E-05  1.443971E-06  5.776192E-05  6.558917E-07 -6.558917E-07 _shell_0000002469   
      2469   6  2.419779E-05 -6.026219E-05  2.312167E-06  5.776192E-05 -6.558917E-07 -6.558917E-07 _shell_0000002469   
      2469   7  2.149360E-05 -6.870933E-05 -1.417062E-06  5.776192E-05  6.558917E-07  6.558917E-07 _shell_0000002469   
      2469   8  2.616546E-05 -6.674166E-05  8.633618E-06  5.776192E-05 -6.558917E-07  6.558917E-07 _shell_0000002469   
      2470   1  2.478247E-05 -5.346392E-05 -1.044098E-06  4.410063E-05  7.720245E-07  7.720245E-07 _shell_0000002470   
      2470   2  2.246640E-05 -6.534280E-05 -1.276451E-06  4.410063E-05  7.720245E-07 -7.720245E-07 _shell_0000002470   
      2470   3  3.749431E-05 -5.578000E-05  1.662319E-06  4.410063E-05 -7.720245E-07  7.720245E-07 _shell_0000002470   
      2470   4  3.981038E-05 -6.302673E-05  1.223831E-05  4.410063E-05 -7.720245E-07 -7.720245E-07 _shell_0000002470   
      2470   5  2.478247E-05 -5.346392E-05 -1.044098E-06  4.410063E-05 -7.720245E-07 -7.720245E-07 _shell_0000002470   
      2470   6  2.246640E-05 -6.534280E-05 -1.276451E-06  4.410063E-05 -7.720245E-07  7.720245E-07 _shell_0000002470   
