
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2375   7 -4.381678E-05 -2.219466E-05 -8.194975E-06  1.120445E-05 -3.112613E-07 -3.112613E-07 _shell_0000002375   
      2375   8 -2.598560E-05 -2.126087E-05 -6.098457E-06  1.120445E-05  3.112613E-07 -3.112613E-07 _shell_0000002375   
      2376   1  2.165602E-05 -5.616481E-06 -1.106524E-07  1.769112E-05 -4.218818E-09  4.218818E-09 _shell_0000002376   
      2376   2  2.251094E-05 -5.629137E-06  1.874330E-07  1.769112E-05  4.218818E-09  4.218818E-09 _shell_0000002376   
      2376   3  2.164336E-05 -5.508088E-06 -8.419138E-08  1.769112E-05 -4.218818E-09 -4.218818E-09 _shell_0000002376   
      2376   4  2.252360E-05 -5.495432E-06  2.729575E-07  1.769112E-05  4.218818E-09 -4.218818E-09 _shell_0000002376   
      2376   5  2.165602E-05 -5.616481E-06 -1.106524E-07  1.769112E-05  4.218818E-09 -4.218818E-09 _shell_0000002376   
      2376   6  2.251094E-05 -5.629137E-06  1.874330E-07  1.769112E-05 -4.218818E-09 -4.218818E-09 _shell_0000002376   
      2376   7  2.164336E-05 -5.508088E-06 -8.419138E-08  1.769112E-05  4.218818E-09  4.218818E-09 _shell_0000002376   
      2376   8  2.252360E-05 -5.495432E-06  2.729575E-07  1.769112E-05 -4.218818E-09  4.218818E-09 _shell_0000002376   
      2377   1  2.159591E-05 -5.267204E-05 -4.864320E-06  1.129299E-05 -2.984852E-07  2.984852E-07 _shell_0000002377   
      2377   2  6.626976E-06 -5.177658E-05 -1.767145E-05  1.129299E-05  2.984852E-07  2.984852E-07 _shell_0000002377   
      2377   3  2.249136E-05 -4.815897E-05  1.580780E-06  1.129299E-05 -2.984852E-07 -2.984852E-07 _shell_0000002377   
      2377   4  5.731520E-06 -4.905443E-05 -1.540514E-05  1.129299E-05  2.984852E-07 -2.984852E-07 _shell_0000002377   
      2377   5  2.159591E-05 -5.267204E-05 -4.864320E-06  1.129299E-05  2.984852E-07 -2.984852E-07 _shell_0000002377   
      2377   6  6.626976E-06 -5.177658E-05 -1.767145E-05  1.129299E-05 -2.984852E-07 -2.984852E-07 _shell_0000002377   
      2377   7  2.249136E-05 -4.815897E-05  1.580780E-06  1.129299E-05  2.984852E-07  2.984852E-07 _shell_0000002377   
      2377   8  5.731520E-06 -4.905443E-05 -1.540514E-05  1.129299E-05 -2.984852E-07  2.984852E-07 _shell_0000002377   
      2378   1  1.911503E+01  5.986107E+00  2.519624E-01  9.173366E+00 -5.708864E-02  5.708864E-02 _shell_0000002378   
      2378   2  1.783475E+01  5.814842E+00 -2.294717E-01  9.173366E+00  5.708864E-02  5.708864E-02 _shell_0000002378   
      2378   3  1.894376E+01  3.497969E+00 -4.780751E-01  9.173366E+00 -5.708864E-02 -5.708864E-02 _shell_0000002378   
      2378   4  1.800601E+01  3.669235E+00 -1.602683E-01  9.173366E+00  5.708864E-02 -5.708864E-02 _shell_0000002378   
      2378   5  1.911503E+01  5.986107E+00  2.519624E-01  9.173366E+00  5.708864E-02 -5.708864E-02 _shell_0000002378   
      2378   6  1.783475E+01  5.814842E+00 -2.294717E-01  9.173366E+00 -5.708864E-02 -5.708864E-02 _shell_0000002378   
      2378   7  1.894376E+01  3.497969E+00 -4.780751E-01  9.173366E+00  5.708864E-02  5.708864E-02 _shell_0000002378   
      2378   8  1.800601E+01  3.669235E+00 -1.602683E-01  9.173366E+00 -5.708864E-02  5.708864E-02 _shell_0000002378   
      2379   1 -9.701240E+00  8.706735E-01  5.089079E-01  2.169667E+00 -5.511090E-02  5.511090E-02 _shell_0000002379   
      2379   2 -1.146275E+01  7.053408E-01  2.647944E-01  2.169667E+00  5.511090E-02  5.511090E-02 _shell_0000002379   
      2379   3 -9.866573E+00 -8.039849E-01 -1.477929E+00  2.169667E+00 -5.511090E-02 -5.511090E-02 _shell_0000002379   
      2379   4 -1.129741E+01 -6.386522E-01 -9.504901E-01  2.169667E+00  5.511090E-02 -5.511090E-02 _shell_0000002379   
      2379   5 -9.701240E+00  8.706735E-01  5.089079E-01  2.169667E+00  5.511090E-02 -5.511090E-02 _shell_0000002379   
      2379   6 -1.146275E+01  7.053408E-01  2.647944E-01  2.169667E+00 -5.511090E-02 -5.511090E-02 _shell_0000002379   
      2379   7 -9.866573E+00 -8.039849E-01 -1.477929E+00  2.169667E+00  5.511090E-02  5.511090E-02 _shell_0000002379   
      2379   8 -1.129741E+01 -6.386522E-01 -9.504901E-01  2.169667E+00 -5.511090E-02  5.511090E-02 _shell_0000002379   
      2380   1 -8.562358E+00  7.974423E+00  1.388761E-01  5.882830E+00  4.912526E-02 -4.912526E-02 _shell_0000002380   
      2380   2 -3.827458E-01  7.827047E+00  7.337603E-01  5.882830E+00 -4.912526E-02 -4.912526E-02 _shell_0000002380   
      2380   3 -8.709734E+00  3.027596E+00  7.447823E-02  5.882830E+00  4.912526E-02  4.912526E-02 _shell_0000002380   
      2380   4 -2.353700E-01  3.174971E+00  1.357116E+00  5.882830E+00 -4.912526E-02  4.912526E-02 _shell_0000002380   
      2380   5 -8.562358E+00  7.974423E+00  1.388761E-01  5.882830E+00 -4.912526E-02  4.912526E-02 _shell_0000002380   
      2380   6 -3.827458E-01  7.827047E+00  7.337603E-01  5.882830E+00  4.912526E-02  4.912526E-02 _shell_0000002380   
      2380   7 -8.709734E+00  3.027596E+00  7.447823E-02  5.882830E+00 -4.912526E-02 -4.912526E-02 _shell_0000002380   
      2380   8 -2.353700E-01  3.174971E+00  1.357116E+00  5.882830E+00  4.912526E-02 -4.912526E-02 _shell_0000002380   
      2381   1 -1.710796E+01 -1.437824E+01  1.732569E+00  1.591347E+01  3.310463E-01 -3.310463E-01 _shell_0000002381   
      2381   2 -1.595699E+01 -1.537138E+01 -4.584543E-01  1.591347E+01 -3.310463E-01 -3.310463E-01 _shell_0000002381   
      2381   3 -1.810109E+01 -2.028667E+01 -8.997326E-01  1.591347E+01  3.310463E-01  3.310463E-01 _shell_0000002381   
      2381   4 -1.496385E+01 -1.929353E+01  1.543892E+00  1.591347E+01 -3.310463E-01  3.310463E-01 _shell_0000002381   
      2381   5 -1.710796E+01 -1.437824E+01  1.732569E+00  1.591347E+01 -3.310463E-01  3.310463E-01 _shell_0000002381   
      2381   6 -1.595699E+01 -1.537138E+01 -4.584543E-01  1.591347E+01  3.310463E-01  3.310463E-01 _shell_0000002381   
      2381   7 -1.810109E+01 -2.028667E+01 -8.997326E-01  1.591347E+01 -3.310463E-01 -3.310463E-01 _shell_0000002381   
      2381   8 -1.496385E+01 -1.929353E+01  1.543892E+00  1.591347E+01  3.310463E-01 -3.310463E-01 _shell_0000002381   
      2382   1 -5.057790E-05 -5.136405E-05 -3.131501E-06  2.134416E-05  1.325144E-06  1.325144E-06 _shell_0000002382   
      2382   2 -5.455333E-05 -5.222718E-05 -1.926771E-05  2.134416E-05  1.325144E-06 -1.325144E-06 _shell_0000002382   
      2382   3 -3.762826E-05 -5.533948E-05 -1.459002E-05  2.134416E-05 -1.325144E-06  1.325144E-06 _shell_0000002382   
      2382   4 -3.365283E-05 -4.825175E-05 -1.217422E-05  2.134416E-05 -1.325144E-06 -1.325144E-06 _shell_0000002382   
      2382   5 -5.057790E-05 -5.136405E-05 -3.131501E-06  2.134416E-05 -1.325144E-06 -1.325144E-06 _shell_0000002382   
      2382   6 -5.455333E-05 -5.222718E-05 -1.926771E-05  2.134416E-05 -1.325144E-06  1.325144E-06 _shell_0000002382   
      2382   7 -3.762826E-05 -5.533948E-05 -1.459002E-05  2.134416E-05  1.325144E-06 -1.325144E-06 _shell_0000002382   
      2382   8 -3.365283E-05 -4.825175E-05 -1.217422E-05  2.134416E-05  1.325144E-06  1.325144E-06 _shell_0000002382   
      2383   1 -1.799979E-05  9.763957E-06 -2.131882E-06  2.235116E-05 -1.600129E-07  1.600129E-07 _shell_0000002383   
      2383   2 -1.076753E-05  1.024400E-05 -4.317381E-08  2.235116E-05  1.600129E-07  1.600129E-07 _shell_0000002383   
      2383   3 -1.751975E-05  5.983008E-06 -6.926009E-07  2.235116E-05 -1.600129E-07 -1.600129E-07 _shell_0000002383   
      2383   4 -1.124757E-05  5.502970E-06 -8.440744E-07  2.235116E-05  1.600129E-07 -1.600129E-07 _shell_0000002383   
      2383   5 -1.799979E-05  9.763957E-06 -2.131882E-06  2.235116E-05  1.600129E-07 -1.600129E-07 _shell_0000002383   
      2383   6 -1.076753E-05  1.024400E-05 -4.317381E-08  2.235116E-05 -1.600129E-07 -1.600129E-07 _shell_0000002383   
      2383   7 -1.751975E-05  5.983008E-06 -6.926009E-07  2.235116E-05  1.600129E-07  1.600129E-07 _shell_0000002383   
      2383   8 -1.124757E-05  5.502970E-06 -8.440744E-07  2.235116E-05 -1.600129E-07  1.600129E-07 _shell_0000002383   
      2384   1 -1.475626E+01  3.294704E-01  2.420764E-01  4.571353E+00 -1.010008E-03  1.010008E-03 _shell_0000002384   
      2384   2 -1.337415E+01  3.325004E-01  1.574567E-01  4.571353E+00  1.010008E-03  1.010008E-03 _shell_0000002384   
      2384   3 -1.475323E+01  1.902657E-01 -1.680810E-01  4.571353E+00 -1.010008E-03 -1.010008E-03 _shell_0000002384   
      2384   4 -1.337718E+01  1.872357E-01 -2.668408E-01  4.571353E+00  1.010008E-03 -1.010008E-03 _shell_0000002384   
      2384   5 -1.475626E+01  3.294704E-01  2.420764E-01  4.571353E+00  1.010008E-03 -1.010008E-03 _shell_0000002384   
      2384   6 -1.337415E+01  3.325004E-01  1.574567E-01  4.571353E+00 -1.010008E-03 -1.010008E-03 _shell_0000002384   
      2384   7 -1.475323E+01  1.902657E-01 -1.680810E-01  4.571353E+00  1.010008E-03  1.010008E-03 _shell_0000002384   
      2384   8 -1.337718E+01  1.872357E-01 -2.668408E-01  4.571353E+00 -1.010008E-03  1.010008E-03 _shell_0000002384   
      2385   1 -1.155566E+01  5.694786E-01 -2.687605E-01  4.892953E+00  4.785684E-04 -4.785684E-04 _shell_0000002385   
      2385   2 -1.307187E+01  5.709143E-01 -2.018817E-01  4.892953E+00 -4.785684E-04 -4.785684E-04 _shell_0000002385   
      2385   3 -1.155423E+01  8.030537E-01  1.853570E-01  4.892953E+00  4.785684E-04  4.785684E-04 _shell_0000002385   
      2385   4 -1.307331E+01  8.016180E-01  2.455358E-01  4.892953E+00 -4.785684E-04  4.785684E-04 _shell_0000002385   
      2385   5 -1.155566E+01  5.694786E-01 -2.687605E-01  4.892953E+00 -4.785684E-04  4.785684E-04 _shell_0000002385   
      2385   6 -1.307187E+01  5.709143E-01 -2.018817E-01  4.892953E+00  4.785684E-04  4.785684E-04 _shell_0000002385   
      2385   7 -1.155423E+01  8.030537E-01  1.853570E-01  4.892953E+00 -4.785684E-04 -4.785684E-04 _shell_0000002385   
      2385   8 -1.307331E+01  8.016180E-01  2.455358E-01  4.892953E+00  4.785684E-04 -4.785684E-04 _shell_0000002385   
      2386   1 -1.483651E-05  9.845866E-06  1.170732E-06  2.601701E-05 -6.340361E-08  6.340361E-08 _shell_0000002386   
      2386   2 -1.002945E-05  1.003608E-05 -6.967617E-08  2.601701E-05  6.340361E-08  6.340361E-08 _shell_0000002386   
      2386   3 -1.464630E-05  2.348216E-05  2.614567E-06  2.601701E-05 -6.340361E-08 -6.340361E-08 _shell_0000002386   
      2386   4 -1.021966E-05  2.329195E-05  4.865080E-07  2.601701E-05  6.340361E-08 -6.340361E-08 _shell_0000002386   
      2386   5 -1.483651E-05  9.845866E-06  1.170732E-06  2.601701E-05  6.340361E-08 -6.340361E-08 _shell_0000002386   
      2386   6 -1.002945E-05  1.003608E-05 -6.967617E-08  2.601701E-05 -6.340361E-08 -6.340361E-08 _shell_0000002386   
      2386   7 -1.464630E-05  2.348216E-05  2.614567E-06  2.601701E-05  6.340361E-08  6.340361E-08 _shell_0000002386   
      2386   8 -1.021966E-05  2.329195E-05  4.865080E-07  2.601701E-05 -6.340361E-08  6.340361E-08 _shell_0000002386   
      2387   1  1.813053E-05  7.928728E-06  2.194129E-06  2.761386E-05 -2.665288E-07  2.665288E-07 _shell_0000002387   
      2387   2  1.741153E-05  7.129141E-06  5.245685E-06  2.761386E-05  2.665288E-07  2.665288E-07 _shell_0000002387   
      2387   3  1.733094E-05 -1.551799E-05 -4.565449E-07  2.761386E-05 -2.665288E-07 -2.665288E-07 _shell_0000002387   
      2387   4  1.821111E-05 -1.471840E-05  6.326414E-06  2.761386E-05  2.665288E-07 -2.665288E-07 _shell_0000002387   
      2387   5  1.813053E-05  7.928728E-06  2.194129E-06  2.761386E-05  2.665288E-07 -2.665288E-07 _shell_0000002387   
      2387   6  1.741153E-05  7.129141E-06  5.245685E-06  2.761386E-05 -2.665288E-07 -2.665288E-07 _shell_0000002387   
      2387   7  1.733094E-05 -1.551799E-05 -4.565449E-07  2.761386E-05  2.665288E-07  2.665288E-07 _shell_0000002387   
      2387   8  1.821111E-05 -1.471840E-05  6.326414E-06  2.761386E-05 -2.665288E-07  2.665288E-07 _shell_0000002387   
      2388   1 -1.518787E-05 -3.728577E-05 -1.467691E-05  7.987572E-06  7.346101E-09 -7.346101E-09 _shell_0000002388   
      2388   2  5.975483E-06 -3.726373E-05 -1.055642E-06  7.987572E-06 -7.346101E-09 -7.346101E-09 _shell_0000002388   
      2388   3 -1.516583E-05 -4.894843E-05 -1.714896E-05  7.987572E-06  7.346101E-09  7.346101E-09 _shell_0000002388   
      2388   4  5.953445E-06 -4.897047E-05 -3.630536E-06  7.987572E-06 -7.346101E-09  7.346101E-09 _shell_0000002388   
      2388   5 -1.518787E-05 -3.728577E-05 -1.467691E-05  7.987572E-06 -7.346101E-09  7.346101E-09 _shell_0000002388   
      2388   6  5.975483E-06 -3.726373E-05 -1.055642E-06  7.987572E-06  7.346101E-09  7.346101E-09 _shell_0000002388   
      2388   7 -1.516583E-05 -4.894843E-05 -1.714896E-05  7.987572E-06 -7.346101E-09 -7.346101E-09 _shell_0000002388   
      2388   8  5.953445E-06 -4.897047E-05 -3.630536E-06  7.987572E-06  7.346101E-09 -7.346101E-09 _shell_0000002388   
      2389   1 -2.192445E+01 -4.855605E+00 -1.941339E-01  3.186408E+00 -9.961569E-03  9.961569E-03 _shell_0000002389   
      2389   2 -1.931520E+01 -4.825720E+00 -5.748939E-02  3.186408E+00  9.961569E-03  9.961569E-03 _shell_0000002389   
      2389   3 -2.189456E+01 -2.780203E+00  1.080268E-01  3.186408E+00 -9.961569E-03 -9.961569E-03 _shell_0000002389   
      2389   4 -1.934509E+01 -2.810088E+00  1.052094E-01  3.186408E+00  9.961569E-03 -9.961569E-03 _shell_0000002389   
      2389   5 -2.192445E+01 -4.855605E+00 -1.941339E-01  3.186408E+00  9.961569E-03 -9.961569E-03 _shell_0000002389   
      2389   6 -1.931520E+01 -4.825720E+00 -5.748939E-02  3.186408E+00 -9.961569E-03 -9.961569E-03 _shell_0000002389   
      2389   7 -2.189456E+01 -2.780203E+00  1.080268E-01  3.186408E+00  9.961569E-03  9.961569E-03 _shell_0000002389   
      2389   8 -1.934509E+01 -2.810088E+00  1.052094E-01  3.186408E+00 -9.961569E-03  9.961569E-03 _shell_0000002389   
      2390   1 -2.266414E+01 -6.222252E-01  1.441129E-01  3.345904E+00 -3.936473E-03 -3.936473E-03 _shell_0000002390   
      2390   2 -2.267595E+01 -1.948670E+00 -6.713591E-02  3.345904E+00 -3.936473E-03  3.936473E-03 _shell_0000002390   
      2390   3 -2.033727E+01 -6.340346E-01 -1.390752E-02  3.345904E+00  3.936473E-03 -3.936473E-03 _shell_0000002390   
      2390   4 -2.032546E+01 -1.936860E+00 -1.700457E-01  3.345904E+00  3.936473E-03  3.936473E-03 _shell_0000002390   
      2390   5 -2.266414E+01 -6.222252E-01  1.441129E-01  3.345904E+00  3.936473E-03  3.936473E-03 _shell_0000002390   
      2390   6 -2.267595E+01 -1.948670E+00 -6.713591E-02  3.345904E+00  3.936473E-03 -3.936473E-03 _shell_0000002390   
      2390   7 -2.033727E+01 -6.340346E-01 -1.390752E-02  3.345904E+00 -3.936473E-03  3.936473E-03 _shell_0000002390   
      2390   8 -2.032546E+01 -1.936860E+00 -1.700457E-01  3.345904E+00 -3.936473E-03 -3.936473E-03 _shell_0000002390   
      2391   1  1.936884E+01  3.599031E+00  7.116397E-02  7.997130E+00 -4.287661E-02  4.287661E-02 _shell_0000002391   
      2391   2  1.674527E+01  3.470401E+00 -7.213307E-01  7.997130E+00  4.287661E-02  4.287661E-02 _shell_0000002391   
      2391   3  1.924021E+01  2.555272E+00  3.540884E-01  7.997130E+00 -4.287661E-02 -4.287661E-02 _shell_0000002391   
      2391   4  1.687390E+01  2.683902E+00  1.618662E-01  7.997130E+00  4.287661E-02 -4.287661E-02 _shell_0000002391   
      2391   5  1.936884E+01  3.599031E+00  7.116397E-02  7.997130E+00  4.287661E-02 -4.287661E-02 _shell_0000002391   
      2391   6  1.674527E+01  3.470401E+00 -7.213307E-01  7.997130E+00 -4.287661E-02 -4.287661E-02 _shell_0000002391   
      2391   7  1.924021E+01  2.555272E+00  3.540884E-01  7.997130E+00  4.287661E-02  4.287661E-02 _shell_0000002391   
      2391   8  1.687390E+01  2.683902E+00  1.618662E-01  7.997130E+00 -4.287661E-02  4.287661E-02 _shell_0000002391   
      2392   1  1.894913E+01 -3.609888E+00 -8.794863E-02  1.021491E+01 -2.321834E-03 -2.321834E-03 _shell_0000002392   
      2392   2  1.895610E+01  4.373321E-01  2.040637E-01  1.021491E+01 -2.321834E-03  2.321834E-03 _shell_0000002392   
      2392   3  1.542925E+01 -3.602923E+00 -4.665379E-01  1.021491E+01  2.321834E-03 -2.321834E-03 _shell_0000002392   
      2392   4  1.542229E+01  4.303666E-01 -2.070312E-01  1.021491E+01  2.321834E-03  2.321834E-03 _shell_0000002392   
      2392   5  1.894913E+01 -3.609888E+00 -8.794863E-02  1.021491E+01  2.321834E-03  2.321834E-03 _shell_0000002392   
      2392   6  1.895610E+01  4.373321E-01  2.040637E-01  1.021491E+01  2.321834E-03 -2.321834E-03 _shell_0000002392   
      2392   7  1.542925E+01 -3.602923E+00 -4.665379E-01  1.021491E+01 -2.321834E-03  2.321834E-03 _shell_0000002392   
      2392   8  1.542229E+01  4.303666E-01 -2.070312E-01  1.021491E+01 -2.321834E-03 -2.321834E-03 _shell_0000002392   
      2393   1 -9.230771E+00  1.254160E+00  1.112799E+00  5.393287E+00  1.973165E-01  1.973165E-01 _shell_0000002393   
      2393   2 -8.638822E+00 -1.631620E+00 -1.459027E+00  5.393287E+00  1.973165E-01 -1.973165E-01 _shell_0000002393   
      2393   3 -7.440219E+00  1.846110E+00  2.440675E+00  5.393287E+00 -1.973165E-01  1.973165E-01 _shell_0000002393   
      2393   4 -8.032168E+00 -2.223570E+00 -2.893581E+00  5.393287E+00 -1.973165E-01 -1.973165E-01 _shell_0000002393   
      2393   5 -9.230771E+00  1.254160E+00  1.112799E+00  5.393287E+00 -1.973165E-01 -1.973165E-01 _shell_0000002393   
      2393   6 -8.638822E+00 -1.631620E+00 -1.459027E+00  5.393287E+00 -1.973165E-01  1.973165E-01 _shell_0000002393   
      2393   7 -7.440219E+00  1.846110E+00  2.440675E+00  5.393287E+00  1.973165E-01 -1.973165E-01 _shell_0000002393   
      2393   8 -8.032168E+00 -2.223570E+00 -2.893581E+00  5.393287E+00  1.973165E-01  1.973165E-01 _shell_0000002393   
      2394   1 -8.727372E-06 -6.779841E-06 -3.823310E-06  2.710201E-05 -3.500641E-07  3.500641E-07 _shell_0000002394   
      2394   2 -4.510332E-06 -5.729649E-06  9.599512E-07  2.710201E-05  3.500641E-07  3.500641E-07 _shell_0000002394   
      2394   3 -7.677180E-06 -3.229378E-06  9.111965E-07  2.710201E-05 -3.500641E-07 -3.500641E-07 _shell_0000002394   
      2394   4 -5.560524E-06 -4.279570E-06  7.935598E-07  2.710201E-05  3.500641E-07 -3.500641E-07 _shell_0000002394   
      2394   5 -8.727372E-06 -6.779841E-06 -3.823310E-06  2.710201E-05  3.500641E-07 -3.500641E-07 _shell_0000002394   
      2394   6 -4.510332E-06 -5.729649E-06  9.599512E-07  2.710201E-05 -3.500641E-07 -3.500641E-07 _shell_0000002394   
      2394   7 -7.677180E-06 -3.229378E-06  9.111965E-07  2.710201E-05  3.500641E-07  3.500641E-07 _shell_0000002394   
      2394   8 -5.560524E-06 -4.279570E-06  7.935598E-07  2.710201E-05 -3.500641E-07  3.500641E-07 _shell_0000002394   
      2395   1  2.456680E+00 -5.076293E+00 -2.059962E-01  5.861088E+00 -2.366822E-01 -2.366822E-01 _shell_0000002395   
      2395   2  3.166726E+00 -8.166305E+00  1.786247E+00  5.861088E+00 -2.366822E-01  2.366822E-01 _shell_0000002395   
      2395   3  7.839230E+00 -4.366246E+00 -3.752114E-01  5.861088E+00  2.366822E-01 -2.366822E-01 _shell_0000002395   
      2395   4  7.129184E+00 -8.876352E+00 -1.696519E+00  5.861088E+00  2.366822E-01  2.366822E-01 _shell_0000002395   
      2395   5  2.456680E+00 -5.076293E+00 -2.059962E-01  5.861088E+00  2.366822E-01  2.366822E-01 _shell_0000002395   
      2395   6  3.166726E+00 -8.166305E+00  1.786247E+00  5.861088E+00  2.366822E-01 -2.366822E-01 _shell_0000002395   
      2395   7  7.839230E+00 -4.366246E+00 -3.752114E-01  5.861088E+00 -2.366822E-01  2.366822E-01 _shell_0000002395   
      2395   8  7.129184E+00 -8.876352E+00 -1.696519E+00  5.861088E+00 -2.366822E-01 -2.366822E-01 _shell_0000002395   
      2396   1  1.717362E+01  3.065530E+00  1.427526E-01  4.667835E+00  1.990906E-03 -1.990906E-03 _shell_0000002396   
      2396   2  1.561852E+01  3.071503E+00  1.650413E-01  4.667835E+00 -1.990906E-03 -1.990906E-03 _shell_0000002396   
      2396   3  1.717959E+01  3.214173E+00 -9.748911E-02  4.667835E+00  1.990906E-03  1.990906E-03 _shell_0000002396   
      2396   4  1.561255E+01  3.208200E+00 -1.030731E-01  4.667835E+00 -1.990906E-03  1.990906E-03 _shell_0000002396   
      2396   5  1.717362E+01  3.065530E+00  1.427526E-01  4.667835E+00 -1.990906E-03  1.990906E-03 _shell_0000002396   
