
                        S T E P       1


                                INCREMENT     1


 stresses (elem, integ.pnt.,sxx,syy,szz,sxy,sxz,syz) for set SOLIDMATERIALELEMENTGEOMETRY2D and time  0.1000000E+01
      2793   1 -5.374179E-05 -3.158219E-04 -7.877462E-08  3.278288E-05 -5.606283E-09  5.606283E-09 _shell_0000002793   
      2793   2 -5.304975E-05 -3.158051E-04  2.542825E-07  3.278288E-05  5.606283E-09  5.606283E-09 _shell_0000002793   
      2793   3 -5.372497E-05 -3.053855E-04 -1.804425E-07  3.278288E-05 -5.606283E-09 -5.606283E-09 _shell_0000002793   
      2793   4 -5.306657E-05 -3.054023E-04  7.412664E-08  3.278288E-05  5.606283E-09 -5.606283E-09 _shell_0000002793   
      2793   5 -5.374179E-05 -3.158219E-04 -7.877462E-08  3.278288E-05  5.606283E-09 -5.606283E-09 _shell_0000002793   
      2793   6 -5.304975E-05 -3.158051E-04  2.542825E-07  3.278288E-05 -5.606283E-09 -5.606283E-09 _shell_0000002793   
      2793   7 -5.372497E-05 -3.053855E-04 -1.804425E-07  3.278288E-05  5.606283E-09  5.606283E-09 _shell_0000002793   
      2793   8 -5.306657E-05 -3.054023E-04  7.412664E-08  3.278288E-05 -5.606283E-09  5.606283E-09 _shell_0000002793   
      2794   1 -1.510116E+01 -4.047796E+00 -9.283285E-01  1.405077E+01  6.268317E-02  6.268317E-02 _shell_0000002794   
      2794   2 -1.491311E+01 -2.596004E+01 -2.967122E+00  1.405077E+01  6.268317E-02 -6.268317E-02 _shell_0000002794   
      2794   3 -6.333580E-02 -3.859747E+00 -1.067157E+00  1.405077E+01 -6.268317E-02  6.268317E-02 _shell_0000002794   
      2794   4 -2.513853E-01 -2.614809E+01 -3.983515E+00  1.405077E+01 -6.268317E-02 -6.268317E-02 _shell_0000002794   
      2794   5 -1.510116E+01 -4.047796E+00 -9.283285E-01  1.405077E+01 -6.268317E-02 -6.268317E-02 _shell_0000002794   
      2794   6 -1.491311E+01 -2.596004E+01 -2.967122E+00  1.405077E+01 -6.268317E-02  6.268317E-02 _shell_0000002794   
      2794   7 -6.333580E-02 -3.859747E+00 -1.067157E+00  1.405077E+01  6.268317E-02 -6.268317E-02 _shell_0000002794   
      2794   8 -2.513853E-01 -2.614809E+01 -3.983515E+00  1.405077E+01  6.268317E-02  6.268317E-02 _shell_0000002794   
      2795   1 -6.309331E-05 -1.034549E-04  2.312421E-06  9.337380E-05 -3.592793E-08 -3.592793E-08 _shell_0000002795   
      2795   2 -6.298553E-05 -1.040789E-04  1.970520E-06  9.337380E-05 -3.592793E-08  3.592793E-08 _shell_0000002795   
      2795   3 -6.808869E-05 -1.033471E-04 -6.335560E-07  9.337380E-05  3.592793E-08 -3.592793E-08 _shell_0000002795   
      2795   4 -6.819647E-05 -1.041867E-04 -1.478448E-06  9.337380E-05  3.592793E-08  3.592793E-08 _shell_0000002795   
      2795   5 -6.309331E-05 -1.034549E-04  2.312421E-06  9.337380E-05  3.592793E-08  3.592793E-08 _shell_0000002795   
      2795   6 -6.298553E-05 -1.040789E-04  1.970520E-06  9.337380E-05  3.592793E-08 -3.592793E-08 _shell_0000002795   
      2795   7 -6.808869E-05 -1.033471E-04 -6.335560E-07  9.337380E-05 -3.592793E-08  3.592793E-08 _shell_0000002795   
      2795   8 -6.819647E-05 -1.041867E-04 -1.478448E-06  9.337380E-05 -3.592793E-08 -3.592793E-08 _shell_0000002795   
      2796   1 -6.376227E-05 -9.594033E-05  4.921000E-08  8.226567E-05  1.587612E-07 -1.587612E-07 _shell_0000002796   
      2796   2 -6.656326E-05 -9.546405E-05 -3.828519E-07  8.226567E-05 -1.587612E-07 -1.587612E-07 _shell_0000002796   
      2796   3 -6.328599E-05 -1.016974E-04  1.438123E-06  8.226567E-05  1.587612E-07  1.587612E-07 _shell_0000002796   
      2796   4 -6.703955E-05 -1.021737E-04 -1.216595E-06  8.226567E-05 -1.587612E-07  1.587612E-07 _shell_0000002796   
      2796   5 -6.376227E-05 -9.594033E-05  4.921000E-08  8.226567E-05 -1.587612E-07  1.587612E-07 _shell_0000002796   
      2796   6 -6.656326E-05 -9.546405E-05 -3.828519E-07  8.226567E-05  1.587612E-07  1.587612E-07 _shell_0000002796   
      2796   7 -6.328599E-05 -1.016974E-04  1.438123E-06  8.226567E-05 -1.587612E-07 -1.587612E-07 _shell_0000002796   
      2796   8 -6.703955E-05 -1.021737E-04 -1.216595E-06  8.226567E-05  1.587612E-07 -1.587612E-07 _shell_0000002796   
      2797   1 -8.049742E-05 -6.101237E-05  7.369110E-07  7.309075E-05  1.398604E-06  1.398604E-06 _shell_0000002797   
      2797   2 -7.630161E-05 -4.190215E-05  2.404377E-05  7.309075E-05  1.398604E-06 -1.398604E-06 _shell_0000002797   
      2797   3 -8.551234E-05 -5.681656E-05  7.947329E-07  7.309075E-05 -1.398604E-06  1.398604E-06 _shell_0000002797   
      2797   4 -8.970815E-05 -4.609797E-05  4.521139E-06  7.309075E-05 -1.398604E-06 -1.398604E-06 _shell_0000002797   
      2797   5 -8.049742E-05 -6.101237E-05  7.369110E-07  7.309075E-05 -1.398604E-06 -1.398604E-06 _shell_0000002797   
      2797   6 -7.630161E-05 -4.190215E-05  2.404377E-05  7.309075E-05 -1.398604E-06  1.398604E-06 _shell_0000002797   
      2797   7 -8.551234E-05 -5.681656E-05  7.947329E-07  7.309075E-05  1.398604E-06 -1.398604E-06 _shell_0000002797   
      2797   8 -8.970815E-05 -4.609797E-05  4.521139E-06  7.309075E-05  1.398604E-06  1.398604E-06 _shell_0000002797   
      2798   1 -1.371654E-04 -8.744369E-05 -4.847113E-05  8.762494E-05 -4.226419E-06  4.226419E-06 _shell_0000002798   
      2798   2 -9.345223E-05 -7.476443E-05  8.923966E-06  8.762494E-05  4.226419E-06  4.226419E-06 _shell_0000002798   
      2798   3 -1.244861E-04 -5.374103E-05 -4.685921E-07  8.762494E-05 -4.226419E-06 -4.226419E-06 _shell_0000002798   
      2798   4 -1.061315E-04 -6.642028E-05 -2.243355E-06  8.762494E-05  4.226419E-06 -4.226419E-06 _shell_0000002798   
      2798   5 -1.371654E-04 -8.744369E-05 -4.847113E-05  8.762494E-05  4.226419E-06 -4.226419E-06 _shell_0000002798   
      2798   6 -9.345223E-05 -7.476443E-05  8.923966E-06  8.762494E-05 -4.226419E-06 -4.226419E-06 _shell_0000002798   
      2798   7 -1.244861E-04 -5.374103E-05 -4.685921E-07  8.762494E-05  4.226419E-06  4.226419E-06 _shell_0000002798   
      2798   8 -1.061315E-04 -6.642028E-05 -2.243355E-06  8.762494E-05 -4.226419E-06  4.226419E-06 _shell_0000002798   
      2799   1 -5.277505E-05 -3.420973E-04  4.052330E-07  3.532286E-05  4.719696E-09 -4.719696E-09 _shell_0000002799   
      2799   2 -5.386351E-05 -3.420831E-04 -1.816320E-07  3.532286E-05 -4.719696E-09 -4.719696E-09 _shell_0000002799   
      2799   3 -5.276089E-05 -3.527870E-04  3.132363E-07  3.532286E-05  4.719696E-09  4.719696E-09 _shell_0000002799   
      2799   4 -5.387767E-05 -3.528011E-04 -3.397045E-07  3.532286E-05 -4.719696E-09  4.719696E-09 _shell_0000002799   
      2799   5 -5.277505E-05 -3.420973E-04  4.052330E-07  3.532286E-05 -4.719696E-09  4.719696E-09 _shell_0000002799   
      2799   6 -5.386351E-05 -3.420831E-04 -1.816320E-07  3.532286E-05  4.719696E-09  4.719696E-09 _shell_0000002799   
      2799   7 -5.276089E-05 -3.527870E-04  3.132363E-07  3.532286E-05 -4.719696E-09 -4.719696E-09 _shell_0000002799   
      2799   8 -5.387767E-05 -3.528011E-04 -3.397045E-07  3.532286E-05  4.719696E-09 -4.719696E-09 _shell_0000002799   
      2800   1 -5.193772E-05 -3.991869E-04  5.148882E-07  4.311536E-05 -1.082991E-08 -1.082991E-08 _shell_0000002800   
      2800   2 -5.190523E-05 -3.917340E-04  4.598366E-07  4.311536E-05 -1.082991E-08  1.082991E-08 _shell_0000002800   
      2800   3 -5.351522E-05 -3.991544E-04 -1.392954E-07  4.311536E-05  1.082991E-08 -1.082991E-08 _shell_0000002800   
      2800   4 -5.354771E-05 -3.917665E-04 -3.459657E-07  4.311536E-05  1.082991E-08  1.082991E-08 _shell_0000002800   
      2800   5 -5.193772E-05 -3.991869E-04  5.148882E-07  4.311536E-05  1.082991E-08  1.082991E-08 _shell_0000002800   
      2800   6 -5.190523E-05 -3.917340E-04  4.598366E-07  4.311536E-05  1.082991E-08 -1.082991E-08 _shell_0000002800   
      2800   7 -5.351522E-05 -3.991544E-04 -1.392954E-07  4.311536E-05 -1.082991E-08  1.082991E-08 _shell_0000002800   
      2800   8 -5.354771E-05 -3.917665E-04 -3.459657E-07  4.311536E-05 -1.082991E-08 -1.082991E-08 _shell_0000002800   
      2801   1 -5.579136E-05 -3.973778E-04 -1.510411E-07  4.256400E-05  4.967486E-09 -4.967486E-09 _shell_0000002801   
      2801   2 -5.393274E-05 -3.973927E-04  2.498725E-07  4.256400E-05 -4.967486E-09 -4.967486E-09 _shell_0000002801   
      2801   3 -5.580626E-05 -3.894307E-04 -2.964652E-07  4.256400E-05  4.967486E-09  4.967486E-09 _shell_0000002801   
      2801   4 -5.391784E-05 -3.894158E-04  1.739933E-07  4.256400E-05 -4.967486E-09  4.967486E-09 _shell_0000002801   
      2801   5 -5.579136E-05 -3.973778E-04 -1.510411E-07  4.256400E-05 -4.967486E-09  4.967486E-09 _shell_0000002801   
      2801   6 -5.393274E-05 -3.973927E-04  2.498725E-07  4.256400E-05  4.967486E-09  4.967486E-09 _shell_0000002801   
      2801   7 -5.580626E-05 -3.894307E-04 -2.964652E-07  4.256400E-05 -4.967486E-09 -4.967486E-09 _shell_0000002801   
      2801   8 -5.391784E-05 -3.894158E-04  1.739933E-07  4.256400E-05  4.967486E-09 -4.967486E-09 _shell_0000002801   
      2802   1  4.403964E-06 -3.459033E-05  5.027939E-06  1.225622E-05  5.633059E-07 -5.633059E-07 _shell_0000002802   
      2802   2 -2.468083E-05 -3.290041E-05 -5.274352E-06  1.225622E-05 -5.633059E-07 -5.633059E-07 _shell_0000002802   
      2802   3  6.093882E-06 -8.293460E-05 -1.599077E-06  1.225622E-05  5.633059E-07  5.633059E-07 _shell_0000002802   
      2802   4 -2.637075E-05 -8.462451E-05 -1.978765E-05  1.225622E-05 -5.633059E-07  5.633059E-07 _shell_0000002802   
      2802   5  4.403964E-06 -3.459033E-05  5.027939E-06  1.225622E-05 -5.633059E-07  5.633059E-07 _shell_0000002802   
      2802   6 -2.468083E-05 -3.290041E-05 -5.274352E-06  1.225622E-05  5.633059E-07  5.633059E-07 _shell_0000002802   
      2802   7  6.093882E-06 -8.293460E-05 -1.599077E-06  1.225622E-05 -5.633059E-07 -5.633059E-07 _shell_0000002802   
      2802   8 -2.637075E-05 -8.462451E-05 -1.978765E-05  1.225622E-05  5.633059E-07 -5.633059E-07 _shell_0000002802   
      2803   1 -3.046185E-05  1.054842E-04  3.579626E-07 -8.434994E-06  2.032007E-09 -2.032007E-09 _shell_0000002803   
      2803   2 -3.085436E-05  1.054781E-04  6.699408E-07 -8.434994E-06 -2.032007E-09 -2.032007E-09 _shell_0000002803   
      2803   3 -3.046795E-05  1.055940E-04 -6.628350E-07 -8.434994E-06  2.032007E-09  2.032007E-09 _shell_0000002803   
      2803   4 -3.084827E-05  1.056001E-04 -3.224087E-07 -8.434994E-06 -2.032007E-09  2.032007E-09 _shell_0000002803   
      2803   5 -3.046185E-05  1.054842E-04  3.579626E-07 -8.434994E-06 -2.032007E-09  2.032007E-09 _shell_0000002803   
      2803   6 -3.085436E-05  1.054781E-04  6.699408E-07 -8.434994E-06  2.032007E-09  2.032007E-09 _shell_0000002803   
      2803   7 -3.046795E-05  1.055940E-04 -6.628350E-07 -8.434994E-06 -2.032007E-09 -2.032007E-09 _shell_0000002803   
      2803   8 -3.084827E-05  1.056001E-04 -3.224087E-07 -8.434994E-06  2.032007E-09 -2.032007E-09 _shell_0000002803   
      2804   1 -6.744731E-05 -3.011662E-04  1.611158E-06  3.003024E-05  6.092069E-08 -6.092069E-08 _shell_0000002804   
      2804   2 -6.706931E-05 -3.013489E-04  7.072256E-07  3.003024E-05 -6.092069E-08 -6.092069E-08 _shell_0000002804   
      2804   3 -6.763007E-05 -2.875051E-04  1.705373E-06  3.003024E-05  6.092069E-08  6.092069E-08 _shell_0000002804   
      2804   4 -6.688655E-05 -2.873223E-04  1.654330E-06  3.003024E-05 -6.092069E-08  6.092069E-08 _shell_0000002804   
      2804   5 -6.744731E-05 -3.011662E-04  1.611158E-06  3.003024E-05 -6.092069E-08  6.092069E-08 _shell_0000002804   
      2804   6 -6.706931E-05 -3.013489E-04  7.072256E-07  3.003024E-05  6.092069E-08  6.092069E-08 _shell_0000002804   
      2804   7 -6.763007E-05 -2.875051E-04  1.705373E-06  3.003024E-05 -6.092069E-08 -6.092069E-08 _shell_0000002804   
      2804   8 -6.688655E-05 -2.873223E-04  1.654330E-06  3.003024E-05  6.092069E-08 -6.092069E-08 _shell_0000002804   
      2805   1 -1.578034E+01 -2.133736E+01  2.192053E-01  2.076015E+01 -3.232623E-02  3.232623E-02 _shell_0000002805   
      2805   2 -1.771106E+01 -2.143434E+01  1.609259E-01  2.076015E+01  3.232623E-02  3.232623E-02 _shell_0000002805   
      2805   3 -1.587732E+01 -2.108619E+01 -3.447690E-01  2.076015E+01 -3.232623E-02 -3.232623E-02 _shell_0000002805   
      2805   4 -1.761408E+01 -2.098921E+01  4.951876E-02  2.076015E+01  3.232623E-02 -3.232623E-02 _shell_0000002805   
      2805   5 -1.578034E+01 -2.133736E+01  2.192053E-01  2.076015E+01  3.232623E-02 -3.232623E-02 _shell_0000002805   
      2805   6 -1.771106E+01 -2.143434E+01  1.609259E-01  2.076015E+01 -3.232623E-02 -3.232623E-02 _shell_0000002805   
      2805   7 -1.587732E+01 -2.108619E+01 -3.447690E-01  2.076015E+01  3.232623E-02  3.232623E-02 _shell_0000002805   
      2805   8 -1.761408E+01 -2.098921E+01  4.951876E-02  2.076015E+01 -3.232623E-02  3.232623E-02 _shell_0000002805   
      2806   1 -9.490930E-05 -1.144630E-04 -4.183144E-07  1.459799E-04  4.061153E-06 -4.061153E-06 _shell_0000002806   
      2806   2 -1.105228E-04 -1.022795E-04 -8.050501E-06  1.459799E-04 -4.061153E-06 -4.061153E-06 _shell_0000002806   
      2806   3 -8.272584E-05 -1.929698E-04 -3.475417E-06  1.459799E-04  4.061153E-06  4.061153E-06 _shell_0000002806   
      2806   4 -1.227063E-04 -2.051533E-04 -6.796375E-05  1.459799E-04 -4.061153E-06  4.061153E-06 _shell_0000002806   
      2806   5 -9.490930E-05 -1.144630E-04 -4.183144E-07  1.459799E-04 -4.061153E-06  4.061153E-06 _shell_0000002806   
      2806   6 -1.105228E-04 -1.022795E-04 -8.050501E-06  1.459799E-04  4.061153E-06  4.061153E-06 _shell_0000002806   
      2806   7 -8.272584E-05 -1.929698E-04 -3.475417E-06  1.459799E-04 -4.061153E-06 -4.061153E-06 _shell_0000002806   
      2806   8 -1.227063E-04 -2.051533E-04 -6.796375E-05  1.459799E-04  4.061153E-06 -4.061153E-06 _shell_0000002806   
      2807   1 -8.857663E-05 -6.663370E-05 -3.489202E-05  6.645195E-05 -3.420070E-06 -3.420070E-06 _shell_0000002807   
      2807   2 -7.831642E-05 -1.697275E-04 -8.770895E-06  6.645195E-05 -3.420070E-06  3.420070E-06 _shell_0000002807   
      2807   3 -4.261612E-05 -5.637349E-05 -3.373663E-05  6.645195E-05  3.420070E-06 -3.420070E-06 _shell_0000002807   
      2807   4 -5.287633E-05 -1.799877E-04 -5.549649E-05  6.645195E-05  3.420070E-06  3.420070E-06 _shell_0000002807   
      2807   5 -8.857663E-05 -6.663370E-05 -3.489202E-05  6.645195E-05  3.420070E-06  3.420070E-06 _shell_0000002807   
      2807   6 -7.831642E-05 -1.697275E-04 -8.770895E-06  6.645195E-05  3.420070E-06 -3.420070E-06 _shell_0000002807   
      2807   7 -4.261612E-05 -5.637349E-05 -3.373663E-05  6.645195E-05 -3.420070E-06  3.420070E-06 _shell_0000002807   
      2807   8 -5.287633E-05 -1.799877E-04 -5.549649E-05  6.645195E-05 -3.420070E-06 -3.420070E-06 _shell_0000002807   
      2808   1 -6.340983E-05 -6.558781E-05  3.093406E-07  6.255116E-05  1.832266E-09 -1.832266E-09 _shell_0000002808   
      2808   2 -6.506885E-05 -6.559331E-05  8.083509E-07  6.255116E-05 -1.832266E-09 -1.832266E-09 _shell_0000002808   
      2808   3 -6.341533E-05 -6.726844E-05 -9.582750E-07  6.255116E-05  1.832266E-09  1.832266E-09 _shell_0000002808   
      2808   4 -6.506336E-05 -6.726294E-05 -4.336130E-07  6.255116E-05 -1.832266E-09  1.832266E-09 _shell_0000002808   
      2808   5 -6.340983E-05 -6.558781E-05  3.093406E-07  6.255116E-05 -1.832266E-09  1.832266E-09 _shell_0000002808   
      2808   6 -6.506885E-05 -6.559331E-05  8.083509E-07  6.255116E-05  1.832266E-09  1.832266E-09 _shell_0000002808   
      2808   7 -6.341533E-05 -6.726844E-05 -9.582750E-07  6.255116E-05 -1.832266E-09 -1.832266E-09 _shell_0000002808   
      2808   8 -6.506336E-05 -6.726294E-05 -4.336130E-07  6.255116E-05  1.832266E-09 -1.832266E-09 _shell_0000002808   
      2809   1 -1.643385E-05  1.224721E-04 -5.586812E-07 -2.452199E-05 -2.029493E-08  2.029493E-08 _shell_0000002809   
      2809   2 -1.462615E-05  1.225330E-04  8.610678E-08 -2.452199E-05  2.029493E-08  2.029493E-08 _shell_0000002809   
      2809   3 -1.637297E-05  1.250484E-04 -1.302476E-06 -2.452199E-05 -2.029493E-08 -2.029493E-08 _shell_0000002809   
      2809   4 -1.468703E-05  1.249875E-04 -9.418176E-07 -2.452199E-05  2.029493E-08 -2.029493E-08 _shell_0000002809   
      2809   5 -1.643385E-05  1.224721E-04 -5.586812E-07 -2.452199E-05  2.029493E-08 -2.029493E-08 _shell_0000002809   
      2809   6 -1.462615E-05  1.225330E-04  8.610678E-08 -2.452199E-05 -2.029493E-08 -2.029493E-08 _shell_0000002809   
      2809   7 -1.637297E-05  1.250484E-04 -1.302476E-06 -2.452199E-05  2.029493E-08  2.029493E-08 _shell_0000002809   
      2809   8 -1.468703E-05  1.249875E-04 -9.418176E-07 -2.452199E-05 -2.029493E-08  2.029493E-08 _shell_0000002809   
      2810   1 -1.733305E-05  1.441589E-04  2.039128E-06 -3.092544E-05  1.497875E-07  1.497875E-07 _shell_0000002810   
      2810   2 -1.688369E-05  1.318875E-04 -3.788815E-07 -3.092544E-05  1.497875E-07 -1.497875E-07 _shell_0000002810   
      2810   3 -8.742662E-06  1.446082E-04  6.674922E-06 -3.092544E-05 -1.497875E-07  1.497875E-07 _shell_0000002810   
      2810   4 -9.192024E-06  1.314381E-04  2.159888E-06 -3.092544E-05 -1.497875E-07 -1.497875E-07 _shell_0000002810   
      2810   5 -1.733305E-05  1.441589E-04  2.039128E-06 -3.092544E-05 -1.497875E-07 -1.497875E-07 _shell_0000002810   
      2810   6 -1.688369E-05  1.318875E-04 -3.788815E-07 -3.092544E-05 -1.497875E-07  1.497875E-07 _shell_0000002810   
      2810   7 -8.742662E-06  1.446082E-04  6.674922E-06 -3.092544E-05  1.497875E-07 -1.497875E-07 _shell_0000002810   
      2810   8 -9.192024E-06  1.314381E-04  2.159888E-06 -3.092544E-05  1.497875E-07  1.497875E-07 _shell_0000002810   
      2811   1 -2.115324E+01 -2.195291E+01 -7.493876E-02  2.134415E+01 -1.045297E-02 -1.045297E-02 _shell_0000002811   
      2811   2 -2.118459E+01 -1.902927E+01  2.500954E-01  2.134415E+01 -1.045297E-02  1.045297E-02 _shell_0000002811   
      2811   3 -2.201381E+01 -2.198427E+01 -1.092983E-01  2.134415E+01  1.045297E-02 -1.045297E-02 _shell_0000002811   
      2811   4 -2.198245E+01 -1.899791E+01  3.620774E-01  2.134415E+01  1.045297E-02  1.045297E-02 _shell_0000002811   
      2811   5 -2.115324E+01 -2.195291E+01 -7.493876E-02  2.134415E+01  1.045297E-02  1.045297E-02 _shell_0000002811   
      2811   6 -2.118459E+01 -1.902927E+01  2.500954E-01  2.134415E+01  1.045297E-02 -1.045297E-02 _shell_0000002811   
      2811   7 -2.201381E+01 -2.198427E+01 -1.092983E-01  2.134415E+01 -1.045297E-02  1.045297E-02 _shell_0000002811   
      2811   8 -2.198245E+01 -1.899791E+01  3.620774E-01  2.134415E+01 -1.045297E-02 -1.045297E-02 _shell_0000002811   
      2812   1 -1.932974E+01 -2.147505E+01  9.047185E-02  2.164167E+01  1.349899E-02 -1.349899E-02 _shell_0000002812   
      2812   2 -2.175842E+01 -2.143455E+01 -8.439650E-03  2.164167E+01 -1.349899E-02 -1.349899E-02 _shell_0000002812   
      2812   3 -1.928924E+01 -2.128423E+01 -4.250308E-02  2.164167E+01  1.349899E-02  1.349899E-02 _shell_0000002812   
      2812   4 -2.179892E+01 -2.132472E+01 -3.304005E-01  2.164167E+01 -1.349899E-02  1.349899E-02 _shell_0000002812   
      2812   5 -1.932974E+01 -2.147505E+01  9.047185E-02  2.164167E+01 -1.349899E-02  1.349899E-02 _shell_0000002812   
      2812   6 -2.175842E+01 -2.143455E+01 -8.439650E-03  2.164167E+01  1.349899E-02  1.349899E-02 _shell_0000002812   
      2812   7 -1.928924E+01 -2.128423E+01 -4.250308E-02  2.164167E+01 -1.349899E-02 -1.349899E-02 _shell_0000002812   
      2812   8 -2.179892E+01 -2.132472E+01 -3.304005E-01  2.164167E+01  1.349899E-02 -1.349899E-02 _shell_0000002812   
      2813   1 -2.285258E+01 -2.236543E+01  1.882573E-02  2.140098E+01 -4.269954E-02  4.269954E-02 _shell_0000002813   
      2813   2 -2.421873E+01 -2.223733E+01  6.357507E-01  2.140098E+01  4.269954E-02  4.269954E-02 _shell_0000002813   
      2813   3 -2.272448E+01 -1.965117E+01 -2.035529E-01  2.140098E+01 -4.269954E-02 -4.269954E-02 _shell_0000002813   
      2813   4 -2.434683E+01 -1.977927E+01 -1.844216E-01  2.140098E+01  4.269954E-02 -4.269954E-02 _shell_0000002813   
      2813   5 -2.285258E+01 -2.236543E+01  1.882573E-02  2.140098E+01  4.269954E-02 -4.269954E-02 _shell_0000002813   
      2813   6 -2.421873E+01 -2.223733E+01  6.357507E-01  2.140098E+01 -4.269954E-02 -4.269954E-02 _shell_0000002813   
      2813   7 -2.272448E+01 -1.965117E+01 -2.035529E-01  2.140098E+01  4.269954E-02  4.269954E-02 _shell_0000002813   
      2813   8 -2.434683E+01 -1.977927E+01 -1.844216E-01  2.140098E+01 -4.269954E-02  4.269954E-02 _shell_0000002813   
      2814   1 -1.634136E-05 -8.665779E-05 -1.281132E-06  4.325156E-05 -1.075052E-07 -1.075052E-07 _shell_0000002814   
      2814   2 -1.666388E-05 -8.992224E-05 -1.715150E-06  4.325156E-05 -1.075052E-07  1.075052E-07 _shell_0000002814   
      2814   3 -1.024941E-05 -8.698030E-05  4.237919E-07  4.325156E-05  1.075052E-07 -1.075052E-07 _shell_0000002814   
      2814   4 -9.926893E-06 -8.959973E-05  1.494847E-06  4.325156E-05  1.075052E-07  1.075052E-07 _shell_0000002814   
      2814   5 -1.634136E-05 -8.665779E-05 -1.281132E-06  4.325156E-05  1.075052E-07  1.075052E-07 _shell_0000002814   
      2814   6 -1.666388E-05 -8.992224E-05 -1.715150E-06  4.325156E-05  1.075052E-07 -1.075052E-07 _shell_0000002814   
      2814   7 -1.024941E-05 -8.698030E-05  4.237919E-07  4.325156E-05 -1.075052E-07  1.075052E-07 _shell_0000002814   
      2814   8 -9.926893E-06 -8.959973E-05  1.494847E-06  4.325156E-05 -1.075052E-07 -1.075052E-07 _shell_0000002814   
      2815   1 -3.724780E-05 -7.187059E-05 -4.964489E-07  5.686798E-05  8.849732E-09  8.849732E-09 _shell_0000002815   
      2815   2 -3.722125E-05 -6.897051E-05  4.069210E-07  5.686798E-05  8.849732E-09 -8.849732E-09 _shell_0000002815   
      2815   3 -3.828029E-05 -7.184404E-05 -3.313265E-07  5.686798E-05 -8.849732E-09  8.849732E-09 _shell_0000002815   
      2815   4 -3.830684E-05 -6.899706E-05  4.481471E-07  5.686798E-05 -8.849732E-09 -8.849732E-09 _shell_0000002815   
      2815   5 -3.724780E-05 -7.187059E-05 -4.964489E-07  5.686798E-05 -8.849732E-09 -8.849732E-09 _shell_0000002815   
      2815   6 -3.722125E-05 -6.897051E-05  4.069210E-07  5.686798E-05 -8.849732E-09  8.849732E-09 _shell_0000002815   
      2815   7 -3.828029E-05 -7.184404E-05 -3.313265E-07  5.686798E-05  8.849732E-09 -8.849732E-09 _shell_0000002815   
      2815   8 -3.830684E-05 -6.899706E-05  4.481471E-07  5.686798E-05  8.849732E-09  8.849732E-09 _shell_0000002815   
      2816   1 -2.283723E-05  1.103284E-04 -7.577529E-07 -1.251754E-05  1.047657E-09  1.047657E-09 _shell_0000002816   
      2816   2 -2.283409E-05  1.096625E-04  1.815180E-07 -1.251754E-05  1.047657E-09 -1.047657E-09 _shell_0000002816   
      2816   3 -2.207005E-05  1.103315E-04 -4.779306E-08 -1.251754E-05 -1.047657E-09  1.047657E-09 _shell_0000002816   
      2816   4 -2.207319E-05  1.096594E-04  8.768106E-07 -1.251754E-05 -1.047657E-09 -1.047657E-09 _shell_0000002816   
      2816   5 -2.283723E-05  1.103284E-04 -7.577529E-07 -1.251754E-05 -1.047657E-09 -1.047657E-09 _shell_0000002816   
      2816   6 -2.283409E-05  1.096625E-04  1.815180E-07 -1.251754E-05 -1.047657E-09  1.047657E-09 _shell_0000002816   
      2816   7 -2.207005E-05  1.103315E-04 -4.779306E-08 -1.251754E-05  1.047657E-09 -1.047657E-09 _shell_0000002816   
      2816   8 -2.207319E-05  1.096594E-04  8.768106E-07 -1.251754E-05  1.047657E-09  1.047657E-09 _shell_0000002816   
      2817   1 -1.856313E-05  1.096863E-04 -9.316444E-07 -1.165495E-05  1.214353E-09  1.214353E-09 _shell_0000002817   
      2817   2 -1.855948E-05  1.090461E-04  1.336507E-07 -1.165495E-05  1.214353E-09 -1.214353E-09 _shell_0000002817   
      2817   3 -1.671038E-05  1.096899E-04  2.150609E-07 -1.165495E-05 -1.214353E-09  1.214353E-09 _shell_0000002817   
      2817   4 -1.671402E-05  1.090425E-04  1.263355E-06 -1.165495E-05 -1.214353E-09 -1.214353E-09 _shell_0000002817   
      2817   5 -1.856313E-05  1.096863E-04 -9.316444E-07 -1.165495E-05 -1.214353E-09 -1.214353E-09 _shell_0000002817   
      2817   6 -1.855948E-05  1.090461E-04  1.336507E-07 -1.165495E-05 -1.214353E-09  1.214353E-09 _shell_0000002817   
      2817   7 -1.671038E-05  1.096899E-04  2.150609E-07 -1.165495E-05  1.214353E-09 -1.214353E-09 _shell_0000002817   
      2817   8 -1.671402E-05  1.090425E-04  1.263355E-06 -1.165495E-05  1.214353E-09  1.214353E-09 _shell_0000002817   
      2818   1 -2.304753E-05  1.072137E-04  2.310123E-07 -8.031101E-06  1.225975E-10 -1.225975E-10 _shell_0000002818   
      2818   2 -2.292263E-05  1.072133E-04  8.391665E-07 -8.031101E-06 -1.225975E-10 -1.225975E-10 _shell_0000002818   
      2818   3 -2.304790E-05  1.067031E-04 -1.045016E-06 -8.031101E-06  1.225975E-10  1.225975E-10 _shell_0000002818   
      2818   4 -2.292227E-05  1.067035E-04 -4.351458E-07 -8.031101E-06 -1.225975E-10  1.225975E-10 _shell_0000002818   
      2818   5 -2.304753E-05  1.072137E-04  2.310123E-07 -8.031101E-06 -1.225975E-10  1.225975E-10 _shell_0000002818   
